course_name,current_round,date_end,date_start,event_id,event_name,last_updated,multi_course,tour_x,tz_offset,am,country,dg_id,dg_rank,owgr_rank,player_name,player_num,pre_tourn_pageviews,tour_rank,r1_course,r2_course,r3_teetime,r3_course,r4_teetime,r4_course,Birthday,c_exp,player_age,std_dev,skill_est,ema_8_great_shots,max_skill,sma_50_max_skill,tour_y,Date,age_squared,adj_skill_est,delta_adj_skill_est,delta_sg_putt,delta_sg_ott,dsle,consecutive_weeks_played,sample,relative_consecutive_weeks,relative_dsle,course_adjustment,putt_adj,app_adj,dd_adj,acc_adj,arg_adj,course_history_raw,comp_adj_skill_est,comp_max_skill,comp_ema_sg_adj,comp_putt,comp_ott,comp_max_skill_50,comp_6m_sg,comp_sma20_sg,pred_step2,comp_sma50_sg,comp_sma6m_sg,majors_history_raw,links_adj,comp_age,comp_relative_dsle,comp_c_exp,comp_c_adj,comp_c_hist,comp_major,comp_links,pred,r1_teetime,r2_teetime
Royal Birkdale Golf Club,1,2026-07-19,2026-07-16,100,The Open Championship,2026-07-14 11:01:05 UTC,no,pga,3600,1,ESP,29810,0.0,0.0,"de castro piera, alejandro",63223,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-01-01,-6.5,31,3.0,-2.5,-8.881784197001252e-16,0.0,0.0,0,,961,-2.5,0.0,0.0,0.0,7.4855072463768115,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,0.0,,-9.973643830089512e-18,-0.0233573897070187,0.0,0.0,0.0,0.0,-1.90410720370838,2026-07-16 11:15,2026-07-17 16:21
Royal Birkdale Golf Club,1,2026-07-19,2026-07-16,100,The Open Championship,2026-07-14 11:01:05 UTC,no,pga,3600,0,USA,19841,24.0,37.0,"dechambeau, bryson",47959,1045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1993-09-16,-4.5,32,2.6058126256973857,1.391972286092945,3.4095828414010225,2.4254970299352907,1.9278,pga,2026-06-19,1024,1.391972286092945,-0.3,-0.18,0.1100000000000001,24.0,0.0,42.0,-1.391304347826087,16.514492753623188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7081345820035477,,0.0699117273363966,0.0005725549704537,0.1716147012018214,0.2870235890979495,0.2853495080499112,,1.4013947529719928,-0.0723727196105054,-0.0314327264654199,4.563193710277684,-0.0857578165381049,-0.017406463612162,-0.1543501809367311,-0.0391375175079312,0.0,0.0,0.0082137486784998,-0.0857578165381049,1.1303629866677254,2026-07-16 09:58,2026-07-17 15:04
Royal Birkdale Golf Club,1,2026-07-19,2026-07-16,100,The Open Championship,2026-07-14 11:01:05 UTC,no,pga,3600,0,ENG,16497,231.0,268.0,"dean, joe",37094,514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994-06-23,-2.5,32,2.4591048049024886,-0.3834596463495882,-8.881784197001252e-16,0.41,0.41,euro,2026-07-05,1024,-0.3834596463495882,0.24,0.0,0.0,8.0,0.0,51.0,-1.391304347826087,0.5144927536231894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1967518844830059,-0.0023348228630817,0.1148678660928285,-0.0,0.0,,,-0.1808190115332923,-0.3063029782890944,0.0012837651499341,-0.0071013683852311,5.366432398755477,0.0575149348681156,-0.0354475222672459,-0.0057774061652299,-0.0089836114257764,0.0,0.0,0.0096595783177598,0.0575149348681156,-0.2538894826942253,2026-07-16 07:08,2026-07-17 12:14
Royal Birkdale Golf Club,1,2026-07-19,2026-07-16,100,The Open Championship,2026-07-14 11:01:05 UTC,no,pga,3600,0,BEL,14181,74.0,80.0,"detry, thomas",33653,477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1993-01-13,-6.5,33,2.376511302437398,0.5015522020985623,-8.881784197001252e-16,0.9145004147027196,0.5844,euro,2026-06-26,1089,0.5015522020985623,0.39,0.15,0.0399999999999999,17.0,0.0,51.0,-1.391304347826087,9.51449275362319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2618077976445224,,-0.0119676713097414,-0.0041419641216999,0.0824678212802266,0.0915513784952792,0.1126721233932999,,0.4316418615947699,-0.0523884713519551,-0.0231362106181808,20.728554222200604,0.1607181929367233,-0.0252229418169809,-0.0889257514567477,-0.0565319697336784,0.0,0.0,0.037311397599961,0.1607181929367233,0.4842137309410282,2026-07-16 06:35,2026-07-17 11:41
Royal Birkdale Golf Club,1,2026-07-19,2026-07-16,100,The Open Championship,2026-07-14 11:01:05 UTC,no,pga,3600,0,USA,24962,230.0,198.0,"docherty, alistair",51680,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998-02-10,-6.5,28,2.404157017316745,-0.392331380065943,-8.881784197001252e-16,0.0886788494923963,-0.2251999999999999,kft,2026-06-28,784,-0.392331380065943,0.29,0.0,0.0,15.0,0.0,39.0,-1.391304347826087,7.514492753623189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1830535379307622,-0.0029267473834174,-0.0388216542743739,-0.0,0.0,,,-0.0795872526600067,-0.3443247471704197,0.0009192302126525,-0.0035683675548292,-7.906605377584568,0.0,-0.0372864175796825,-0.084382678779485,-0.0233573897070187,0.0,0.0,-0.0142318896796522,0.0,-0.4662967053365757,2026-07-16 15:48,2026-07-17 10:42
Royal Birkdale Golf Club,1,2026-07-19,2026-07-16,100,The Open Championship,2026-07-14 11:01:05 UTC,no,pga,3600,0,RSA,19421,145.0,120.0,"du plessis, hennie",47497,312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996-10-14,-6.5,29,2.74126788691031,0.1614418303807425,-0.5904171585989775,0.7124847668190536,0.062,pga,2026-07-06,841,0.1614418303807425,0.92,0.0,0.0,1.0,3.0,49.0,1.608695652173913,-6.485507246376811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070696125860116,-0.0158789589106933,0.0342768420490188,0.0780036011763472,0.0167666117372605,,,-0.0330717299904757,0.1405833508608178,-0.0014200972983183,0.0061546697539422,-6.366769087169642,0.0,-0.0149437135163796,0.0728278664490251,-0.0233573897070187,0.0,0.0,-0.0114601843569053,0.0,0.1785936432459187,2026-07-16 08:14,2026-07-17 13:20
Royal Birkdale Golf Club,1,2026-07-19,2026-07-16,100,The Open Championship,2026-07-14 11:01:05 UTC,no,pga,3600,0,USA,4761,0.0,0.0,"duval, david",9011,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1971-11-09,-4.5,54,3.2,-5.077416666666666,-8.881784197001252e-16,0.0,0.0,0,,2916,-5.077416666666666,0.0,0.0,0.0,7.4855072463768115,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9487522898926475,0.0832904674092299,-0.7289853751636838,0.0381101497437352,-0.2047666110366942,,,-1.615943880022434,-5.770860793534894,0.0215704740391,-0.1231979689152906,-10.131002243023207,-0.0955845944164012,-0.2921857596962091,-9.973643830089512e-18,-0.0161705005663976,0.0,0.0,-0.0182358040374417,-0.0955845944164012,-3.02515641438758,2026-07-16 07:30,2026-07-17 12:36
Royal Birkdale Golf Club,1,2026-07-19,2026-07-16,100,The Open Championship,2026-07-14 11:01:05 UTC,no,pga,3600,0,COL,22833,93.0,52.0,"echavarria, nicolas",51349,418,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1994-08-04,-6.5,31,3.2,0.3190519439793408,-0.9654171585989776,0.6427304347099492,0.3772,pga,2026-07-06,961,0.3190519439793408,0.2299999999999999,-0.0899999999999999,-0.12,1.0,2.0,64.0,0.6086956521739131,-6.485507246376811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1655259264506648,-0.0123563051486133,0.1142214899632669,-0.0168155260992153,0.0076300473056976,,,0.0812005077814933,0.3059154146363763,-0.0006786666970856,0.0008166056631614,-12.629731832122312,0.0115122919850086,-0.0336286645829936,0.0728278664490251,-0.0233573897070187,0.0,0.0,-0.0227335172978201,0.0115122919850086,0.344164666065571,2026-07-16 15:37,2026-07-17 10:31
Royal Birkdale Golf Club,1,2026-07-19,2026-07-16,100,The Open Championship,2026-07-14 11:01:05 UTC,no,pga,3600,0,USA,14577,26.0,32.0,"english, harris",34099,1104,46.0,0.0,0.0,0.0,0.0,0.0,0.0,1989-07-23,-6.5,37,2.3,1.2102183545234724,-1.8404171585989773,1.7105958268654309,1.4164,pga,2026-07-06,1369,1.2102183545234724,-0.1200000000000001,0.02,-0.08,3.0,1.0,63.0,-0.3913043478260869,-4.485507246376811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.604280599152596,,0.0627657211458524,-0.0150104748025946,0.0551530800727901,0.21190674286665,0.2380374144283779,,0.9892672214180608,-0.0677135129282916,-0.0311800015040739,35.35327921909222,0.10588348435096,-0.0689723470132452,0.0419231075032192,-0.0565319697336784,0.0,0.0,0.063635902594366,0.10588348435096,1.1441777461329277,2026-07-16 09:14,2026-07-17 14:20
Royal Birkdale Golf Club,1,2026-07-19,2026-07-16,100,The Open Championship,2026-07-14 11:01:05 UTC,no,pga,3600,0,ENG,25362,28.0,65.0,"fitzpatrick, alex",55721,1327,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-02,-6.5,27,2.555318945229398,0.9273209621626404,-1.0904171585989777,0.9273209621626404,0.467,pga,2026-07-06,729,0.9273209621626404,0.1200000000000001,0.12,-0.07,3.0,1.0,57.0,-0.3913043478260869,-4.485507246376811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4601988455415051,,0.1072136898217323,0.0011502522261692,0.1047373411048082,0.0757846805812492,0.0855262442173671,,0.7489626760000563,-0.0832537299302473,-0.0340741005164429,9.318683720769805,0.0827287544854789,0.0316794529539151,0.0419231075032192,-0.0565319697336784,0.0,0.0,0.0167736306973856,0.0827287544854789,0.8338561989524617,2026-07-16 07:19,2026-07-17 12:25
Royal Birkdale Golf Club,1,2026-07-19,2026-07-16,100,The Open Championship,2026-07-14 11:01:05 UTC,no,pga,3600,0,ENG,17646,3.0,3.0,"fitzpatrick, matt",40098,2613,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1994-09-01,-2.5,31,2.428511796584337,1.84960277644792,1.4095828414010223,1.8974357288600403,1.679,pga,2026-07-06,961,1.84960277644792,0.2099999999999999,0.16,0.26,1.0,2.0,65.0,0.6086956521739131,-6.485507246376811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9415754714753142,,0.2098722729517167,-0.0051314196659959,0.02371714193084,0.2507282439919873,0.3380628479332618,,1.5773876733383074,-0.1214718196991549,-0.0531852766755619,27.91553602456144,0.1659746943856496,-0.0067797889041003,0.0606158016403573,-0.021743065282184,0.0,0.0,0.0502479648442105,0.1659746943856496,1.832483068926341,2026-07-16 15:15,2026-07-17 10:09
Royal Birkdale Golf Club,1,2026-07-19,2026-07-16,100,The Open Championship,2026-07-14 11:01:05 UTC,no,pga,3600,0,ENG,12294,4.0,9.0,"fleetwood, tommy",30911,2386,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1991-01-19,-2.5,35,2.655330214442784,1.8852149510941552,0.0345828414010225,2.179738472118169,1.98,pga,2026-07-06,1225,1.8852149510941552,0.0599999999999998,-0.15,-0.02,1.0,2.0,67.0,0.6086956521739131,-6.485507246376811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9404912835851142,,0.1624129511972742,-0.0131048364914797,0.1263973613526145,0.2906240873324611,0.3654879579688391,,1.6824590028477924,-0.0980120384952422,-0.0425676135445283,14.194194713855026,0.3422896349149077,-0.0492701500572606,0.0606158016403573,-0.021743065282184,0.0,0.0,0.025549550484939,0.3422896349149077,2.089170924605813,2026-07-16 10:09,2026-07-17 15:15
Royal Birkdale Golf Club,1,2026-07-19,2026-07-16,100,The Open Championship,2026-07-14 11:01:05 UTC,no,pga,3600,0,USA,12965,43.0,42.0,"fowler, rickie",32102,1022,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1988-12-13,-2.5,37,2.950165206242839,0.6786472344243626,-0.4654171585989775,1.8606103650794563,1.74375,pga,2026-07-05,1369,0.6786472344243626,0.85,-0.3,0.1999999999999999,8.0,0.0,59.0,-1.391304347826087,0.5144927536231894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314053450824493,,0.0622847527083576,0.0029425016406169,0.0575671919619033,0.2787482504137902,0.2257268111087738,,0.7823236381444132,-0.0549079922962923,-0.0268380726354042,22.08890391157272,-0.044137479730949,-0.0772532555818253,-0.0048086278396261,-0.021743065282184,0.0,0.0,0.0397600270408309,-0.044137479730949,0.7513944923324849,2026-07-16 07:19,2026-07-17 12:25
Royal Birkdale Golf Club,1,2026-07-19,2026-07-16,100,The Open Championship,2026-07-14 11:01:05 UTC,no,pga,3600,0,NZL,11889,54.0,56.0,"fox, ryan",29936,592,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1987-01-22,-4.5,39,2.337616714434549,0.5361543662782106,0.2845828414010225,0.874650638939056,0.6509999999999999,pga,2026-07-06,1521,0.5361543662782106,-0.42,0.3,-0.37,1.0,2.0,65.0,0.6086956521739131,-6.485507246376811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2937931371855158,,0.0467913411719497,-0.0127379302208567,-0.0255821443062957,0.1065340969550204,0.1122688974789977,,0.3465485681820411,-0.05088625166928,-0.0186483969002186,14.202141795238756,0.1083189350836922,-0.1049841815127914,0.0606158016403573,-0.0391375175079312,0.0,0.0,0.0255638552314297,0.1083189350836922,0.5019096426295891,2026-07-16 06:57,2026-07-17 12:03
Royal Birkdale Golf Club,1,2026-07-19,2026-07-16,100,The Open Championship,2026-07-14 11:01:05 UTC,no,pga,3600,0,USA,29767,30.0,28.0,"gerard, ryan",59018,859,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1999-08-02,-6.5,26,2.656378533657172,1.0124673339650705,-0.9654171585989776,1.0869469397423557,0.8784000000000001,pga,2026-07-06,676,1.0124673339650705,-0.24,0.0099999999999998,0.14,1.0,2.0,71.0,0.6086956521739131,-6.485507246376811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5305473827831286,,0.0970235226333453,-0.0248748712299923,0.0466430720203637,0.1341475955116365,0.1898445746589112,,0.915409828653576,-0.0602234596626661,-0.0338104440212852,4.660460852588899,-0.0565712338436087,0.0361124559601344,0.0606158016403573,-0.0565319697336784,0.0,0.0,0.00838882953466,-0.0565712338436087,0.8713112562513061,2026-07-16 10:31,2026-07-17 15:37
Royal Birkdale Golf Club,1,2026-07-19,2026-07-16,100,The Open Championship,2026-07-14 11:01:05 UTC,no,pga,3600,0,USA,27774,12.0,6.0,"gotterup, chris",59095,2013,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1999-07-20,-6.5,27,2.6821214235129056,1.3741710774588518,0.7845828414010225,1.3741710774588518,1.1422,pga,2026-07-06,729,1.3741710774588518,0.32,0.0,0.1799999999999999,1.0,5.0,71.0,3.608695652173913,-6.485507246376811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7107136285195864,,0.1715518017369912,-0.0155371231648502,0.1334718625164896,0.1717495730414134,0.2335444298662407,,1.306971179629304,-0.0906099982190262,-0.0433024909911699,16.264349486851994,0.1863047381937686,0.035389496323629,0.0606158016403573,-0.0565319697336784,0.0,0.0,0.0292758290763335,0.1863047381937686,1.526635578806085,2026-07-16 14:31,2026-07-17 09:25
Royal Birkdale Golf Club,1,2026-07-19,2026-07-16,100,The Open Championship,2026-07-14 11:01:05 UTC,no,pga,3600,1,IRL,22633,0.0,0.0,"grehan, stuart",51174,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-01-01,-6.5,31,3.0,-2.5,-8.881784197001252e-16,0.0,0.0,0,,961,-2.5,0.0,0.0,0.0,7.4855072463768115,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,0.0,,-9.973643830089512e-18,-0.0233573897070187,0.0,0.0,0.0,0.0,-1.77773765697956,2026-07-16 12:14,2026-07-17 07:08
Royal Birkdale Golf Club,1,2026-07-19,2026-07-16,100,The Open Championship,2026-07-14 11:01:05 UTC,no,pga,3600,0,USA,23465,90.0,77.0,"greyserman, max",51977,275,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-05-31,-6.5,31,2.8222953560554034,0.2567334303994665,0.0345828414010225,1.190218394618469,0.8933999999999999,pga,2026-07-06,961,0.2567334303994665,-0.05,-0.08,-0.0699999999999999,1.0,3.0,57.0,1.608695652173913,-6.485507246376811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1407042529065086,-0.0236888146965714,0.065924196394132,0.0014266721059398,0.0531999325602615,,,0.112793420577273,0.3248082269573037,-8.819168476887898e-05,0.0019572178045903,17.411222391675892,0.0142385658861636,-0.0274204590100614,0.0728278664490251,-0.0233573897070187,0.0,0.0,0.0313402003050166,0.0142385658861636,0.4198574698904903,2026-07-16 11:52,2026-07-17 06:46
Royal Birkdale Golf Club,1,2026-07-19,2026-07-16,100,The Open Championship,2026-07-14 11:01:05 UTC,no,pga,3600,0,USA,24968,19.0,16.0,"griffin, ben",54591,1241,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1996-05-06,-6.5,30,2.344352652253209,1.4248057131535854,0.0345828414010225,1.6449779556914352,1.4462000000000002,pga,2026-07-05,900,1.4248057131535854,0.1099999999999998,-0.14,-0.13,8.0,0.0,69.0,-1.391304347826087,0.5144927536231894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7169933129415873,,0.1181866558309712,-0.0111935075822041,0.0366310081288492,0.2187593040226557,0.2600094094276248,,1.2548383206635374,-0.0651038023571502,-0.0292723664844376,9.439592452502808,-0.0177002936593069,0.0098283067356413,-0.0048086278396261,-0.0565319697336784,0.0,0.0,0.016991266414505,-0.0177002936593069,1.192788695845431,2026-07-16 09:25,2026-07-17 14:31
Royal Birkdale Golf Club,1,2026-07-19,2026-07-16,100,The Open Championship,2026-07-14 11:01:05 UTC,no,pga,3600,1,UKR,29461,0.0,0.0,"grinberg, lev",70938,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-01-01,-6.5,31,2.7,-2.3470293209876543,-8.881784197001252e-16,-2.269722222222222,-2.1633333333333336,euro,2026-05-24,961,-2.3470293209876543,0.0,0.0,0.0,30.0,0.0,5.0,-1.391304347826087,22.514492753623188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.046689307511552,0.0371385669237671,-0.4590504157273946,-0.0,0.0,,,-0.6022819120216726,-2.135848394789816,0.0110600369780324,-0.0594832061403915,0.0,0.0,-0.0165421572906049,-0.2528225486671743,-0.0233573897070187,0.0,0.0,0.0,0.0,-1.63871076800419,2026-07-16 08:03,2026-07-17 13:09
Royal Birkdale Golf Club,1,2026-07-19,2026-07-16,100,The Open Championship,2026-07-14 11:01:05 UTC,no,pga,3600,0,ENG,27194,68.0,76.0,"hall, harry",57975,516,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1997-08-06,-6.5,28,2.4096728752576486,0.5308090098718531,-0.5904171585989775,1.2995695087988848,1.111,pga,2026-07-06,784,0.5308090098718531,-0.4299999999999999,-0.02,-0.08,3.0,1.0,61.0,-0.3913043478260869,-4.485507246376811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2886347369633907,,-0.0280422801973771,-0.0108462101723171,-0.1252561065040418,0.171168847519718,0.1816568335003762,,0.4587005906040062,-0.0245243486689924,-0.0145377060290737,-11.71048786044911,0.0692432194046938,0.0204468241923235,0.0419231075032192,-0.0565319697336784,0.0,0.0,-0.0210788781488084,0.0692432194046938,0.4922560696294324,2026-07-16 13:09,2026-07-17 08:03
Royal Birkdale Golf Club,1,2026-07-19,2026-07-16,100,The Open Championship,2026-07-14 11:01:05 UTC,no,pga,3600,0,KOR,17872,468.0,410.0,"ham, jeong woo",46724,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-01-01,-6.5,31,3.0,-2.5,-8.881784197001252e-16,0.0,0.0,0,,961,-2.5,0.0,0.0,0.0,7.4855072463768115,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,0.0,,-9.973643830089512e-18,-0.0233573897070187,0.0,0.0,0.0,0.0,-1.15487980335916,2026-07-16 11:15,2026-07-17 16:21
Royal Birkdale Golf Club,1,2026-07-19,2026-07-16,100,The Open Championship,2026-07-14 11:01:05 UTC,no,pga,3600,0,USA,8825,51.0,64.0,"harman, brian",27644,1344,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1987-01-19,-4.5,39,2.8647600170125336,0.6879366817358814,0.0345828414010225,1.4231282539601562,1.1544,pga,2026-07-06,1521,0.6879366817358814,0.33,0.1999999999999999,-0.16,1.0,2.0,68.0,0.6086956521739131,-6.485507246376811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3203248780517121,,0.0771135960114354,-0.0122757997114323,-0.0201170767301043,0.1781665900561475,0.0929330084164736,,0.4794046783089654,-0.0403499588149782,-0.0114063774574968,12.615264328984434,0.301579059031036,-0.1049841815127914,0.0606158016403573,-0.0391375175079312,0.0,0.0,0.0227074757921719,0.301579059031036,0.8251694972645995,2026-07-16 10:20,2026-07-17 15:26
Royal Birkdale Golf Club,1,2026-07-19,2026-07-16,100,The Open Championship,2026-07-14 11:01:05 UTC,no,pga,3600,0,IRL,5716,381.0,0.0,"harrington, padraig",20766,330,176.0,0.0,0.0,0.0,0.0,0.0,0.0,1971-08-31,-4.5,54,2.450425244216236,-0.9100641956164862,-0.4654171585989775,0.363027096307461,0.0372,pga,2026-07-06,2916,-0.9100641956164862,-0.1999999999999999,0.17,-0.09,3.0,1.0,23.0,-0.3913043478260869,-4.485507246376811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4319970057598062,-0.0075422830778616,-0.2052009350035941,0.0246005267069354,-0.1154311157402291,,,-0.2600029504129273,-1.391938373490727,0.0051748759082736,-0.0273955350915398,25.78875068121587,0.0869968690798599,-0.3741439510199777,0.0503692171306665,-0.0161705005663976,0.0,0.0,0.0464197512261885,0.0869968690798599,-1.2243230366204096,2026-07-16 13:20,2026-07-17 08:14
Royal Birkdale Golf Club,1,2026-07-19,2026-07-16,100,The Open Championship,2026-07-14 11:01:05 UTC,no,pga,3600,0,ENG,14796,23.0,22.0,"hatton, tyrrell",34363,2054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1991-10-14,-4.5,34,3.009816431837143,1.371589954204608,-0.0904171585989774,1.8413242888326096,1.6273999999999995,pga,2026-07-06,1156,1.371589954204608,0.26,0.11,-0.1999999999999999,1.0,2.0,51.0,0.6086956521739131,-6.485507246376811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.643347579387096,,0.1667260460835385,-0.0129374106771106,0.0342439247665651,0.2450080976032877,0.189649332204634,,1.1427682167331803,-0.0582139610633562,-0.025708909409324,-10.137373003239745,0.147339114868211,-0.0393464821621498,0.0606158016403573,-0.0391375175079312,0.0,0.0,-0.0182472714058315,0.147339114868211,1.293338344327986,2026-07-16 09:58,2026-07-17 15:04
Royal Birkdale Golf Club,1,2026-07-19,2026-07-16,100,The Open Championship,2026-07-14 11:01:05 UTC,no,pga,3600,0,USA,14578,11.0,5.0,"henley, russell",34098,2176,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1989-04-12,-2.5,37,2.368358324850174,1.424582044846703,0.1595828414010225,1.945948746449303,1.7548,pga,2026-06-28,1369,1.424582044846703,-0.3700000000000001,-0.01,-0.01,15.0,0.0,55.0,-1.391304347826087,7.514492753623189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.732824697045545,,0.1099525859330615,-0.0051514731207293,0.1109744228983458,0.2586551473631295,0.3313645150601041,,1.3411791823573798,-0.0884680459425348,-0.0372654157266864,7.029357213380916,0.030051844487201,-0.0717072511528554,-0.0702330573196095,-0.021743065282184,0.0,0.0,0.0126528429840856,0.030051844487201,1.2919077472268732,2026-07-16 09:36,2026-07-17 14:42
Royal Birkdale Golf Club,1,2026-07-19,2026-07-16,100,The Open Championship,2026-07-14 11:01:05 UTC,no,pga,3600,0,AUS,17064,109.0,97.0,"herbert, lucas",39058,268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-12-05,-6.5,30,3.2,0.4883861258497863,-0.0904171585989774,0.874283168976981,0.3792,pga,2026-06-19,900,0.4883861258497863,-0.5800000000000001,0.18,-0.5700000000000001,24.0,0.0,39.0,-1.391304347826087,16.514492753623188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2608657311967771,,0.0265807943695608,0.0038343970133629,0.0230468751884247,0.0646637868407823,0.074999094471947,,0.425021470030421,-0.0203090104134784,-0.0147458098210369,11.984402845310212,0.0213740768443306,0.0060856111840814,-0.1854466007120986,-0.0233573897070187,0.0,0.0,0.0215719251215583,0.0213740768443306,0.2591634815771926,2026-07-16 14:09,2026-07-17 09:03
Royal Birkdale Golf Club,1,2026-07-19,2026-07-16,100,The Open Championship,2026-07-14 11:01:05 UTC,no,pga,3600,0,JPN,15756,354.0,177.0,"higa, kazuki",35778,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-04-23,-6.5,31,2.7,-0.5819871279963522,-1.423750491932311,-0.0671133759144947,-0.075,pga,2026-05-17,961,-0.5819871279963522,-0.02,0.0,0.0,30.0,0.0,7.0,-1.391304347826087,22.514492753623188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2454779681155701,0.002416286660862,-0.0727222184723586,0.0161934478403877,-0.0165081347386321,,,-0.0909696637949401,-0.4317995100729419,0.001404289785615,0.0004180608895211,-7.008738669319556,0.0,-0.0265536101278267,-0.2528225486671743,-0.0233573897070187,0.0,0.0,-0.0126157296047752,0.0,-0.857709535813268,2026-07-16 16:21,2026-07-17 11:15
Royal Birkdale Golf Club,1,2026-07-19,2026-07-16,100,The Open Championship,2026-07-14 11:01:05 UTC,no,pga,3600,0,NZL,21362,110.0,105.0,"hillier, daniel",49813,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998-07-26,-6.5,27,2.735580612496445,0.242818452922645,0.9095828414010224,0.4986172357752968,0.2678,pga,2026-07-06,729,0.242818452922645,-0.26,0.0099999999999999,0.02,3.0,3.0,41.0,1.608695652173913,-4.485507246376811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1124380726848471,-0.010657395850948,-0.1952552146342415,0.0129850848357956,0.0064497864008552,,,0.0580771843735184,-0.0133560247350503,-0.001878039029098,0.0066504571576254,13.905232994859784,0.1700087179944403,-0.0021659606734047,0.0503692171306665,-0.0233573897070187,0.0,0.0,0.0250294193907476,0.1700087179944403,0.2086939400737854,2026-07-16 06:46,2026-07-17 11:52
Royal Birkdale Golf Club,1,2026-07-19,2026-07-16,100,The Open Championship,2026-07-14 11:01:05 UTC,no,pga,3600,0,JPN,22760,71.0,62.0,"hisatsune, ryo",51287,640,39.0,0.0,0.0,0.0,0.0,0.0,0.0,2002-09-09,-6.5,23,2.842096120595413,0.3433661171864856,0.4095828414010225,0.6291231682789116,0.5052,pga,2026-07-05,529,0.3433661171864856,0.65,0.08,0.0899999999999999,8.0,0.0,79.0,-1.391304347826087,0.5144927536231894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1522190101163504,-0.0138987576741816,0.1564358057409421,0.0054888352626879,0.0308770974531378,,,0.0782428733921012,0.4476199323230184,-0.0021847605620538,0.01724387875017,4.9932481625581815,-0.0854647915103762,0.0231959498438641,-0.0057774061652299,-0.0233573897070187,0.0,0.0,0.0089878466926047,-0.0854647915103762,0.3420081916329982,2026-07-16 09:03,2026-07-17 14:09
