course_name,current_round,date_end,date_start,event_id,event_name,last_updated,multi_course,tour_x,tz_offset,am,country,dg_id,dg_rank,owgr_rank,player_name,player_num,pre_tourn_pageviews,tour_rank,r1_course,r2_course,r3_teetime,r3_course,r4_teetime,r4_course,Birthday,c_exp,player_age,std_dev,skill_est,ema_8_great_shots,max_skill,sma_50_max_skill,tour_y,Date,age_squared,adj_skill_est,delta_adj_skill_est,delta_sg_putt,delta_sg_ott,dsle,consecutive_weeks_played,sample,relative_consecutive_weeks,relative_dsle,course_adjustment,putt_adj,app_adj,dd_adj,acc_adj,arg_adj,course_history_raw,comp_adj_skill_est,comp_max_skill,comp_ema_sg_adj,comp_putt,comp_ott,comp_max_skill_50,comp_6m_sg,comp_sma20_sg,pred_step2,comp_sma50_sg,comp_sma6m_sg,majors_history_raw,links_adj,comp_age,comp_relative_dsle,comp_c_exp,comp_c_adj,comp_c_hist,comp_major,comp_links,pred,r1_teetime,r2_teetime
Muirfield Village Golf Club,1,2026-06-07,2026-06-04,23,the Memorial Tournament presented by Workday,2026-06-02 17:51:09 UTC,no,pga,-14400,0,ENG,27194,50,64,"hall, harry",57975,272,48,0.0,0.0,0.0,0.0,0.0,0.0,1997-08-06,-6.5,28,2.43457842322592,0.9475045817335844,-0.4236111111111111,1.2995695087988848,1.1098,pga,2026-05-25,784,0.9475045817335844,0.15,-0.33,0.15,3,1,45.0,-0.3611111111111111,-4.305555555555555,0.1548223128180358,-0.0027882807061537,0.0068749098913884,-8.582190719395578e-05,-0.0370715772537203,0.1878930827937155,0.0,0.516265475764129,,-0.013036947466231,0.0006790814198614,-0.0338449103144632,0.2236698916075973,0.0984437790414806,,0.8078471170240465,-0.0145695690637427,-0.0077890256825314,-3.6498071547990696,0.0545854824342754,0.0380293417179466,0.0559722222222222,-0.0416,0.0812817142294688,0.0,-0.0,0.0,0.9035010534757376,2026-06-04 12:10,2026-06-05 08:55
Muirfield Village Golf Club,1,2026-06-07,2026-06-04,23,the Memorial Tournament presented by Workday,2026-06-02 17:51:09 UTC,no,pga,-14400,0,USA,8825,63,57,"harman, brian",27644,523,69,0.0,0.0,0.0,0.0,0.0,0.0,1987-01-19,13.5,39,2.936964686572761,0.4907930722956757,-0.7986111111111112,1.4231282539601562,1.1544,pga,2026-05-25,1521,0.4907930722956757,-0.06,0.18,-0.09,1,2,58.0,0.6388888888888888,-6.305555555555555,0.1385437090721539,-0.000583617260861,0.0140261610951709,-0.0066619665264063,0.0164589048057479,0.1153042269585024,-5.221583389740759,0.3227926812848579,,0.0551405494233158,-0.0138247120717086,-0.0590367077596509,0.2318646936708066,0.0423714592928269,,0.4730528422575628,-0.0075685642025095,-0.0023848053296039,23.79378826351449,0.2583597115427413,-0.0963017520507714,0.073775,0.07425,0.0658082618092731,-0.0522158338974075,0.0,0.0,0.6346702701694283,2026-06-04 12:55,2026-06-05 09:40
Muirfield Village Golf Club,1,2026-06-07,2026-06-04,23,the Memorial Tournament presented by Workday,2026-06-02 17:51:09 UTC,no,pga,-14400,0,USA,14578,8,5,"henley, russell",34098,1972,11,0.0,0.0,0.0,0.0,0.0,0.0,1989-04-12,11.5,37,2.3,1.4207285674544212,0.0763888888888888,1.9459490445991008,1.7548,pga,2026-05-25,1369,1.4207285674544212,-0.47,-0.35,-0.0399999999999999,1,2,43.0,0.6388888888888888,-6.305555555555555,0.4271293270504945,-0.0018080352479429,0.0265947532954824,-0.0114737942356273,0.2553965742483112,0.1584198289902712,1.121352958747607,0.8329578805638651,,0.1438566446080902,-0.0006196543299087,0.0697731466418038,0.3524568299147016,0.1730385514985681,,1.4613981865924257,-0.0349976929193297,-0.0146930379951751,24.544741265554222,0.045328797149339,-0.0603744813901898,0.0819722222222222,0.0736,0.2242428967015096,0.005606764793738,0.0,0.0,1.846820070309896,2026-06-04 13:15,2026-06-05 10:00
Muirfield Village Golf Club,1,2026-06-07,2026-06-04,23,the Memorial Tournament presented by Workday,2026-06-02 17:51:09 UTC,no,pga,-14400,0,JPN,22760,67,59,"hisatsune, ryo",51287,440,35,0.0,0.0,0.0,0.0,0.0,0.0,2002-09-09,-6.5,23,2.860481825845198,0.5011410607451412,-0.4236111111111111,0.6291231682789116,0.5052,pga,2026-05-25,529,0.5011410607451412,0.09,-0.15,0.1699999999999999,1,6,67.0,4.0,-6.305555555555555,0.1100434330754696,-3.975445927524944e-05,0.0140303545177974,0.001913131571522,0.0651822263785621,0.0289574750668632,0.0,0.2150382167725009,0.0157615699287267,0.0118342108584951,0.0029394273573683,0.0459644228381018,,,0.0711543965151641,0.4548309216773926,-0.0235005340476985,0.0465786547771035,6.558941185023309,-0.0967622725262948,0.0690605566776305,0.0819722222222222,-0.0416,0.0577728023646215,0.0,0.0,-0.0,0.5529759462642363,2026-06-04 08:25,2026-06-05 11:40
Muirfield Village Golf Club,1,2026-06-07,2026-06-04,23,the Memorial Tournament presented by Workday,2026-06-02 17:51:09 UTC,no,pga,-14400,0,USA,15575,186,106,"hoge, tom",35532,397,72,0.0,0.0,0.0,0.0,0.0,0.0,1989-05-25,15.5,37,2.9149024021955947,-0.0974748595209929,0.4513888888888888,1.0865769669231191,0.9014,pga,2026-05-25,1369,-0.0974748595209929,0.68,0.38,0.19,1,6,55.0,4.0,-6.305555555555555,-0.0658391718129541,0.000894354121269,0.0189437598071544,-0.0099798522037306,0.0048598361421292,-0.0805572696797762,-20.573454801834824,-0.0835709162168279,0.0272222669750893,-0.0377229570284806,-0.001853300403274,-0.0763027285385384,,,-0.0683117739327855,-0.2992262695967551,0.0069666090587341,-0.0179017410032874,2.4908626812235,-0.1535104621162161,-0.0477517285073847,0.073775,0.0852499999999999,-0.0312736066111531,-0.2057345480183482,0.0,-0.0,-0.3772094242262566,2026-06-04 10:55,2026-06-05 07:45
Muirfield Village Golf Club,1,2026-06-07,2026-06-04,23,the Memorial Tournament presented by Workday,2026-06-02 17:51:09 UTC,no,pga,-14400,0,DEN,23602,23,29,"hojgaard, nicolai",52453,697,18,0.0,0.0,0.0,0.0,0.0,0.0,2001-03-12,-4.5,25,2.6894730083314977,1.1751781470636196,0.2013888888888888,1.1751781470636196,0.9232,pga,2026-05-17,625,1.1751781470636196,0.36,-0.15,-0.09,15,0,55.0,-1.3611111111111112,7.694444444444445,-0.0930840698857373,-0.0007060189457753,0.0252075264746677,0.0154319239662722,-0.1397955949589599,0.0067780935780578,-4.637558511662995,0.6304757183486852,,0.1214563495647637,0.0036414770597143,0.1459150574545528,0.1814104221443802,0.0926844831247681,,1.1973807061879946,-0.0324535994301677,-0.011244770121414,13.944076427796318,0.3289450648883434,0.0654955680427119,-0.1000277777777777,-0.0288,-0.048869136690012,-0.0231877925583149,0.0,0.0,0.99649599916189,2026-06-04 11:05,2026-06-05 07:55
Muirfield Village Golf Club,1,2026-06-07,2026-06-04,23,the Memorial Tournament presented by Workday,2026-06-02 17:51:09 UTC,no,pga,-14400,0,USA,11276,171,140,"horschel, billy",29420,412,94,0.0,0.0,0.0,0.0,0.0,0.0,1986-12-07,19.5,39,2.684630950488624,-0.4293265063385577,-0.0486111111111111,1.3223860575649735,1.1952,pga,2026-05-25,1521,-0.4293265063385577,-0.15,-0.41,0.04,1,5,55.0,3.638888888888889,-6.305555555555555,-0.1120640828965985,-0.000707025788609,0.0036280147392322,-0.0018370348606909,-0.0249194625294187,-0.088228574457112,9.963103051891386,-0.1603394488618428,0.033130047294442,-0.083262573983088,0.0022711896746188,0.0016766809945428,,,-0.0417510191786855,-0.3418866581614924,0.0128613267741215,-0.0242767836908958,4.428217532642741,-0.0789824752912071,-0.0821960771847053,0.073775,0.10725,-0.0532304393758842,0.0996310305189138,0.0,-0.0,-0.1144610670184628,2026-06-04 08:15,2026-06-05 11:25
Muirfield Village Golf Club,1,2026-06-07,2026-06-04,23,the Memorial Tournament presented by Workday,2026-06-02 17:51:09 UTC,no,pga,-14400,0,USA,16333,173,116,"hubbard, mark",36801,268,92,0.0,0.0,0.0,0.0,0.0,0.0,1989-05-24,5.5,37,2.798182733721241,0.1013054516974389,0.0763888888888888,0.7031299554061573,0.4833999999999999,pga,2026-05-25,1369,0.1013054516974389,0.1399999999999999,-0.1599999999999999,-0.06,1,3,44.0,1.6388888888888888,-6.305555555555555,-3.1787827624441337e-05,0.001166485090446,0.0154432353301827,-0.0057179678712404,0.0003193551512036,-0.0112428955282164,3.152134631147037,0.0050790984100124,0.0175985077506087,0.0258131706563396,0.0171293678914892,-0.018766458180723,,,-0.0313576803618638,-0.0507822162367078,0.0091251085799582,-0.0276516024751445,-4.012085359814938,0.0,-0.0477517285073847,0.073775,0.03025,-1.5099218121609634e-05,0.0315213463114703,-0.0,0.0,0.0847490308566409,2026-06-04 11:40,2026-06-05 08:25
Muirfield Village Golf Club,1,2026-06-07,2026-06-04,23,the Memorial Tournament presented by Workday,2026-06-02 17:51:09 UTC,no,pga,-14400,0,KOR,17488,112,72,"im, sungjae",39971,615,57,0.0,0.0,0.0,0.0,0.0,0.0,1998-03-30,17.5,28,3.2,0.6115123996702552,0.4513888888888888,1.745243834945784,1.5532,pga,2026-05-25,784,0.6115123996702552,0.05,0.17,-0.1099999999999999,3,5,37.0,3.638888888888889,-4.305555555555555,0.1944055987261939,-0.000402547550719,-0.0187279066238525,-0.0006243573666434,0.0118783111164518,0.2022820991509571,-4.800392473767087,0.3212069938749555,,-0.0259236797588098,-0.0096400296018237,0.0465733012615602,0.3116435019920509,0.0427668647045283,,0.7165333113486737,-0.007946101994789,-0.0053938688463011,-38.72151293428231,-0.1643236724872466,0.0432463297173025,0.0559722222222222,0.112,0.1020629393312518,-0.0240019623688354,-0.0,-0.0,0.9625665105333122,2026-06-04 09:30,2026-06-05 12:40
Muirfield Village Golf Club,1,2026-06-07,2026-06-04,23,the Memorial Tournament presented by Workday,2026-06-02 17:51:09 UTC,no,pga,-14400,0,USA,17543,56,47,"kim, michael",39975,413,58,0.0,0.0,0.0,0.0,0.0,0.0,1993-07-14,1.5,32,3.2,0.5658769819993485,0.5763888888888888,0.9509200201948074,0.743,pga,2026-05-25,1024,0.5658769819993485,-0.02,0.0799999999999999,0.0799999999999999,1,2,54.0,0.6388888888888888,-6.305555555555555,0.0040175929472815,-0.0021695616513587,0.0074161132440918,-0.0024726433090406,-0.0529462290752544,0.0541899137388435,-0.4193507164249195,0.3085707960523123,,0.1035538936534833,-0.03091074700459,-0.087024548011595,0.1492337728667787,0.0461451265639182,,0.4719154012110752,-0.0089781537802341,-0.0042107766284481,-8.655200381484804,0.010248031543946,-0.00446396250055,0.0819722222222222,0.0096,0.0021092362973227,-0.0020967535821245,-0.0,0.0,0.5635001061484957,2026-06-04 10:35,2026-06-05 13:45
Muirfield Village Golf Club,1,2026-06-07,2026-06-04,23,the Memorial Tournament presented by Workday,2026-06-02 17:51:09 UTC,no,pga,-14400,0,KOR,14609,10,19,"kim, si woo",37455,1496,5,0.0,0.0,0.0,0.0,0.0,0.0,1995-06-28,27.5,30,2.5133402906130025,1.3452017898440238,-0.6736111111111112,1.560705101345606,1.3858,pga,2026-05-24,900,1.3452017898440238,0.4700000000000002,0.24,0.1299999999999999,8,0,65.0,-1.3611111111111112,0.6944444444444446,0.3118505151608253,0.0001112700196261,0.0243252986746888,-0.0037139924416728,0.1719102457055502,0.1192176932026329,30.79204938065933,0.6996901119836536,,0.1795895273853855,-0.0126860412476402,0.1038190796417201,0.2783420759606755,0.1402071374970687,,1.3577211029105816,-0.0332105505424867,-0.0157863781105273,-5.694165633466636,0.0434227859870889,0.0177561403427318,-0.0090277777777777,0.176,0.1637215204594332,0.1539602469032966,-0.0,0.0,1.8423750924955336,2026-06-04 12:00,2026-06-05 08:45
Muirfield Village Golf Club,1,2026-06-07,2026-06-04,23,the Memorial Tournament presented by Workday,2026-06-02 17:51:09 UTC,no,pga,-14400,0,USA,21891,29,30,"kitayama, kurt",48117,716,22,0.0,0.0,0.0,0.0,0.0,0.0,1993-01-14,-0.5,33,3.1950614755404936,1.0439980872154884,0.0763888888888888,1.1909219153823758,1.0056,pga,2026-05-17,1089,1.0439980872154884,0.0399999999999998,0.3,0.05,15,0,50.0,-1.3611111111111112,7.694444444444445,-0.023292011727638,-6.400472932739828e-06,0.0323302635032465,0.0097581222061832,0.0243377631294775,-0.0897117600936126,-18.323503906508115,0.554023697918432,,0.1512233917092291,-0.0122915528766477,0.1122346202463693,0.2019777684991018,0.0983207755691255,,1.066366267810992,-0.0205329899196723,-0.0093405090060623,13.96289746201088,0.1565465040505798,-0.0092489343288837,-0.1000277777777777,-0.0032,-0.0122283061570099,-0.0916175195325405,0.0,0.0,0.8592926643436636,2026-06-04 10:35,2026-06-05 13:45
Muirfield Village Golf Club,1,2026-06-07,2026-06-04,23,the Memorial Tournament presented by Workday,2026-06-02 17:51:09 UTC,no,pga,-14400,0,USA,6169,154,179,"kuchar, matt",23108,331,155,0.0,0.0,0.0,0.0,0.0,0.0,1978-06-21,23.5,47,2.3,-0.1755754396172525,-0.2986111111111111,1.574220152208637,1.4921428571428572,pga,2026-05-25,2209,-0.1755754396172525,-0.1099999999999999,-0.07,0.0799999999999999,1,3,27.0,1.6388888888888888,-6.305555555555555,0.0763370927199449,-0.0015898193431575,-0.0082061736036486,-0.0163563065805317,0.0358701743044147,0.0666192179428681,-3.1672898211860474,-0.0304508159080412,0.0394495584840712,0.0404382609442234,-0.0075093691038231,-0.0864521458702586,,,-0.0189212065639575,-0.3245094187943237,-0.0055128563451333,-0.0266857859968123,-4.161954844377432,-0.0782491524914819,-0.2288650584345922,0.073775,0.12925,0.0362601190419738,-0.0316728982118604,-0.0,-0.0,-0.1168971979642103,2026-06-04 10:45,2026-06-05 13:55
Muirfield Village Golf Club,1,2026-06-07,2026-06-04,23,the Memorial Tournament presented by Workday,2026-06-02 17:51:09 UTC,no,pga,-14400,0,AUS,16841,21,31,"lee, min woo",37378,786,14,0.0,0.0,0.0,0.0,0.0,0.0,1998-07-27,-0.5,27,2.748867029619768,1.099868616753279,1.0763888888888888,1.3247891636427962,0.966,pga,2026-05-17,729,1.099868616753279,0.2999999999999999,-0.18,0.31,15,0,51.0,-1.3611111111111112,7.694444444444445,0.113748200530232,-0.0009486704790087,-0.0025627285887445,0.0111812059446735,-0.0200011645595123,0.1260795582128241,-6.447519734096671,0.5858869428830364,,0.116681368162785,5.7933946989059634e-05,0.1012423343100034,0.1908505127564106,0.0962327536618641,,1.0923533758777997,-0.0314303381536306,-0.0137503903816659,25.52837043980509,-0.1524374919995995,0.0465822586920076,-0.1000277777777777,-0.0032,0.0597178052783718,-0.0322375986704833,0.0,-0.0,1.0166058047079105,2026-06-04 13:55,2026-06-05 10:45
Muirfield Village Golf Club,1,2026-06-07,2026-06-04,23,the Memorial Tournament presented by Workday,2026-06-02 17:51:09 UTC,no,pga,-14400,0,IRL,13900,32,41,"lowry, shane",33204,645,52,0.0,0.0,0.0,0.0,0.0,0.0,1987-04-02,23.5,39,2.603773169616752,1.0131785425868014,-0.0486111111111111,1.7001835172141142,1.4356,pga,2026-05-17,1521,1.0131785425868014,0.06,0.14,0.16,15,0,45.0,-1.3611111111111112,7.694444444444445,0.0653681312470139,-0.0012099378723411,0.0238463691321217,-0.00436803508363,0.0500474748659765,-0.0029477397951131,-2.856451020987623,0.5437554424742427,,0.0882806712214285,-0.0131599648242981,0.0310762796920868,0.2883445549495929,0.1197822999407213,,0.9312862483735996,-0.0247955865285223,-0.0105949567765154,69.61436802724297,0.4020511780071997,-0.0914024917751363,-0.1000277777777777,0.1504,0.0343182689046823,-0.0142822551049381,0.0,0.0,1.001694484395566,2026-06-04 09:30,2026-06-05 12:40
Muirfield Village Golf Club,1,2026-06-07,2026-06-04,23,the Memorial Tournament presented by Workday,2026-06-02 17:51:09 UTC,no,pga,-14400,0,SCO,23323,27,17,"macintyre, robert",52215,603,31,0.0,0.0,0.0,0.0,0.0,0.0,1996-08-03,-2.5,29,2.633664499919893,1.0256876074238777,-0.1736111111111111,1.6777964440968958,1.4111999999999998,pga,2026-05-25,841,1.0256876074238777,-0.17,-0.1099999999999999,0.0099999999999998,1,2,49.0,0.6388888888888888,-6.305555555555555,0.0891784574528169,-0.0036896488079768,-0.0111087410331707,0.005425675420965,0.0240971091286577,0.0744540627443417,2.11866770325,0.5991450553405324,,0.0051323181681665,-0.0116285974007935,0.1211801297490312,0.2834437419510068,0.1421128590301192,,1.1301945266263786,-0.02627539163048,-0.011681698200762,30.14429307481526,0.4330124391980438,0.028766109619558,0.0819722222222222,-0.016,0.0468186901627288,0.01059333851625,0.0,0.0,1.2535787775275795,2026-06-04 12:20,2026-06-05 09:10
Muirfield Village Golf Club,1,2026-06-07,2026-06-04,23,the Memorial Tournament presented by Workday,2026-06-02 17:51:09 UTC,no,pga,-14400,0,JPN,13562,25,20,"matsuyama, hideki",32839,1278,27,0.0,0.0,0.0,0.0,0.0,0.0,1992-02-25,23.5,34,2.498781891748952,0.8137505402729237,0.2013888888888888,2.0161150804116263,1.7754,pga,2026-05-25,1156,0.8137505402729237,0.1599999999999999,0.03,0.07,1,2,57.0,0.6388888888888888,-6.305555555555555,0.0986582650940072,-0.0010016348362946,0.027508559553051,-0.0037641126561333,-0.0738843056856921,0.1497997587190763,-11.528064837217917,0.5264809883443249,,0.0744827437192741,-0.0028811686626311,-0.0730808835569862,0.3565944015446553,0.1424824389077045,,0.960111337036892,-0.0288823371882667,-0.0133762615844355,30.408675476958656,-0.1776108346365885,-0.0217085844867475,0.0819722222222222,0.1504,0.0517955891743537,-0.0576403241860895,0.0,-0.0,1.1866388242473784,2026-06-04 09:10,2026-06-05 12:20
Muirfield Village Golf Club,1,2026-06-07,2026-06-04,23,the Memorial Tournament presented by Workday,2026-06-02 17:51:09 UTC,no,pga,-14400,0,USA,19870,70,102,"mccarthy, denny",47993,421,103,0.0,0.0,0.0,0.0,0.0,0.0,1993-03-04,15.5,33,2.3,0.4832779459331057,-1.0486111111111112,1.4099294570090004,1.0342,pga,2026-05-17,1089,0.4832779459331057,0.03,0.2299999999999999,-0.16,15,0,51.0,-1.3611111111111112,7.694444444444445,-0.0521525144246865,-0.0025347042735295,0.0041886679493078,-0.009867120222303,-0.0478273577454366,0.0038879998672749,11.028965661175242,0.222347621594899,0.0353232925629072,0.1166346333567595,-0.0253605347949249,-0.0876752983990644,,,0.0892761154778276,0.3574724600945397,-0.0062437480741059,0.0161348595210733,7.590215475642942,-0.3263223395517464,-0.0029644811508316,-0.090025,0.0852499999999999,-0.024772444351726,0.1102896566117524,0.0,-0.0,0.438214672354566,2026-06-04 12:10,2026-06-05 08:55
Muirfield Village Golf Club,1,2026-06-07,2026-06-04,23,the Memorial Tournament presented by Workday,2026-06-02 17:51:09 UTC,no,pga,-14400,0,USA,28635,61,51,"mccarty, matt",59141,396,33,0.0,0.0,0.0,0.0,0.0,0.0,1997-12-11,-6.5,28,2.619233962871566,0.718009596664551,-0.2986111111111111,0.9220770324523512,0.6414,pga,2026-05-25,784,0.718009596664551,-0.45,0.18,-0.04,1,2,61.0,0.6388888888888888,-6.305555555555555,-0.0175846856897339,-0.0018203656504212,0.0116035263290692,-0.0036661537164658,-0.0085171852736953,-0.0151845073782207,0.0,0.3864817498509236,,-0.0096837182903168,-0.0106735831612522,0.0033625612839423,0.1288271089054533,0.0686491490581779,,0.5893691851110103,-0.0125587819311705,-0.0057051005029669,-9.07067494209249,0.0562081153249872,0.0406697998982195,0.0819722222222222,-0.0416,-0.0092319599871102,0.0,-0.0,0.0,0.6205094473461222,2026-06-04 13:45,2026-06-05 10:35
Muirfield Village Golf Club,1,2026-06-07,2026-06-04,23,the Memorial Tournament presented by Workday,2026-06-02 17:51:09 UTC,no,pga,-14400,0,NIR,10091,2,2,"mcilroy, rory",28237,1428,9,0.0,0.0,0.0,0.0,0.0,0.0,1989-05-04,19.5,37,2.876804735797854,2.076650940748434,0.7013888888888888,2.710794662906987,2.51,pga,2026-05-17,1369,2.076650940748434,-0.1699999999999999,0.1099999999999999,-0.0399999999999999,15,0,39.0,-1.3611111111111112,7.694444444444445,0.0278155530065786,-0.0020943371427401,0.0274785205095223,0.0213440556065897,-0.1423186260134171,0.1234059400466237,-7.984441019988919,1.1244744512919282,,0.1854600029836081,-0.0048670488042663,0.2079031437324466,0.5018512851748765,0.2122265466540503,,2.1065337076370465,-0.0423358034350891,-0.0192812060015111,36.24396928460955,0.1517489930442193,-0.0588976639589968,-0.1000277777777777,0.1248,0.0146031653284537,-0.0399222050999446,0.0,0.0,2.1059868900877783,2026-06-04 10:25,2026-06-05 13:35
Muirfield Village Golf Club,1,2026-06-07,2026-06-04,23,the Memorial Tournament presented by Workday,2026-06-02 17:51:09 UTC,no,pga,-14400,0,USA,18634,16,35,"mcnealy, maverick",46442,751,47,0.0,0.0,0.0,0.0,0.0,0.0,1995-11-07,-0.5,30,2.890946333656444,1.2287296173115545,-0.4236111111111111,1.2616450772037704,1.1862,pga,2026-05-17,900,1.2287296173115545,-0.01,-0.12,-0.1,15,0,51.0,-1.3611111111111112,7.694444444444445,-0.0152216602073666,-0.0026329899784253,-0.0012299682324592,0.0064212508615827,-0.1425053607352252,0.1247254078771604,-4.00734141318256,0.667379231023205,,0.1036045777503833,-0.026358452737058,0.0422970004982857,0.2382518188083081,0.1230422867840904,,1.1276938486077592,-0.0295388768883892,-0.0128429462827768,2.1379627710484805,0.0390000781705791,0.0218592096517108,-0.1000277777777777,-0.0032,-0.0079913716088674,-0.0200367070659128,0.0,0.0,0.996437992155201,2026-06-04 12:40,2026-06-05 09:30
Muirfield Village Golf Club,1,2026-06-07,2026-06-04,23,the Memorial Tournament presented by Workday,2026-06-02 17:51:09 UTC,no,pga,-14400,0,USA,28159,46,81,"meissner, mac",59143,504,75,0.0,0.0,0.0,0.0,0.0,0.0,1999-02-08,-6.5,27,2.3,0.4976757857229173,0.3263888888888888,0.5187102080796325,0.4359999999999999,pga,2026-05-25,729,0.4976757857229173,-0.03,0.0799999999999999,-0.12,1,3,43.0,1.6388888888888888,-6.305555555555555,-0.0169189148919967,-0.0002499057586844,0.0125777499504273,-0.0020742700424974,-0.1041808807912973,0.077008391750055,0.0,0.3089718901962409,,0.1424854472195584,-0.0206462850153739,-0.0211896185257128,0.0892992401299728,0.0458529610834607,,0.5707349207395005,-0.0176419209355485,-0.0069891424205122,-4.36398601321285,0.0,0.050592349007415,0.073775,-0.03575,-0.0080364845736984,0.0,-0.0,0.0,0.6007234361658021,2026-06-04 13:55,2026-06-05 10:45
Muirfield Village Golf Club,1,2026-06-07,2026-06-04,23,the Memorial Tournament presented by Workday,2026-06-02 17:51:09 UTC,no,pga,-14400,0,SWE,10419,24,21,"noren, alex",27349,645,49,0.0,0.0,0.0,0.0,0.0,0.0,1982-07-12,17.5,43,2.3,1.1265638732018342,-0.0486111111111111,1.3789404458239352,1.2192,pga,2026-05-17,1849,1.1265638732018342,-0.01,-0.2099999999999999,-0.05,15,0,50.0,-1.3611111111111112,7.694444444444445,0.179876471229607,-0.0028899654488062,0.0159820003767568,-0.0117357823926319,0.092279717092888,0.0862405016014003,0.942203003937804,0.6086687557963962,,0.1220574538223088,-0.0187643276240077,0.0034356604422889,0.2591003593514731,0.1192116853139049,,0.8851810118158534,-0.022874049731724,-0.0101522977424852,23.50114527170244,0.2282686618587713,-0.1755022278123015,-0.1000277777777777,0.112,0.0944351473955436,0.004711015019689,0.0,0.0,0.9962993964533085,2026-06-04 10:55,2026-06-05 07:45
Muirfield Village Golf Club,1,2026-06-07,2026-06-04,23,the Memorial Tournament presented by Workday,2026-06-02 17:51:09 UTC,no,pga,-14400,0,USA,23475,79,56,"novak, andrew",51997,417,74,0.0,0.0,0.0,0.0,0.0,0.0,1995-03-31,-2.5,31,2.5725362281926,0.4804294540126337,0.0763888888888888,0.7788460782854927,0.6412,pga,2026-05-25,961,0.4804294540126337,0.23,-0.12,0.0099999999999999,1,2,58.0,0.6388888888888888,-6.305555555555555,0.065170493939813,0.0011213916080572,0.0158735310570858,3.605180217152137e-05,-0.0065863084330521,0.0547258279055505,-6.846315638280696,0.228914457220348,0.0195126130232881,0.0552979865095288,0.0180650450791143,0.0066998523347509,,,0.0714208923822621,0.4206815381143235,-0.0095719853855646,0.0134020357058524,-10.211047445997016,-0.0413035974454691,0.0169406412447432,0.073775,-0.0137499999999999,0.0309559846214111,-0.0684631563828069,-0.0,-0.0,0.4431993663529276,2026-06-04 09:10,2026-06-05 12:20
Muirfield Village Golf Club,1,2026-06-07,2026-06-04,23,the Memorial Tournament presented by Workday,2026-06-02 17:51:09 UTC,no,pga,-14400,0,CAN,17780,88,92,"pendrith, taylor",40250,366,95,0.0,0.0,0.0,0.0,0.0,0.0,1991-05-30,5.5,35,2.536776999810726,0.4791118921845971,-0.1736111111111111,1.228695948554071,1.0538,pga,2026-05-24,1225,0.4791118921845971,-0.06,0.45,-0.07,8,0,50.0,-1.3611111111111112,0.6944444444444446,-0.0229273693999355,0.0010620518347961,0.0076091900862251,0.0117755878248035,-0.053798814038701,0.0104246148929406,5.370963551497932,0.2265175576097317,0.0307828070729905,0.0460181555984297,0.0010601292344484,0.0320699598423413,,,0.0532991734195985,0.3724346751446673,-0.0075596538438339,0.0132879696986596,20.24091063004397,0.0526204254955373,-0.0230414234876989,-0.008125,0.03025,-0.0108905004649693,0.0537096355149793,0.0,0.0,0.4373788101946773,2026-06-04 11:25,2026-06-05 08:15
Muirfield Village Golf Club,1,2026-06-07,2026-06-04,23,the Memorial Tournament presented by Workday,2026-06-02 17:51:09 UTC,no,pga,-14400,0,USA,21554,71,94,"poston, j.t.",49771,276,114,0.0,0.0,0.0,0.0,0.0,0.0,1993-06-01,17.5,33,2.7276677113906698,0.5339002176659257,-0.0486111111111111,1.332320222533357,1.1106,pga,2026-05-25,1089,0.5339002176659257,-0.0999999999999999,-0.25,0.18,1,2,45.0,0.6388888888888888,-6.305555555555555,0.0570122151499565,-9.170469301633956e-05,0.010257413766803,-0.003224410121955,0.065349849983879,-0.0152789337857541,-8.698634469744965,0.3179305568118524,,0.0412221908548522,0.0047231098225719,0.0461803932854474,0.2230673326323612,0.0609653043675252,,0.6771601945246292,-0.0084681198648318,-0.002811022654381,-20.12076027110036,0.0416157128475976,-0.0056495507307686,0.0819722222222222,0.112,0.0299314129537271,-0.0434931723487248,-0.0,0.0,0.8575706573518537,2026-06-04 08:25,2026-06-05 11:40
Muirfield Village Golf Club,1,2026-06-07,2026-06-04,23,the Memorial Tournament presented by Workday,2026-06-02 17:51:09 UTC,no,pga,-14400,0,ENG,18554,40,13,"rai, aaron",46414,792,26,0.0,0.0,0.0,0.0,0.0,0.0,1995-03-03,1.5,31,3.2,0.7634362143291142,1.2013888888888888,1.2626205027844255,1.0474,pga,2026-05-17,961,0.7634362143291142,0.99,0.18,0.1,15,0,37.0,-1.3611111111111112,7.694444444444445,0.2758762041260326,0.0014860817971596,0.0240287729107838,-0.0124644167388886,0.1962472285924421,0.0665785375645357,-8.345406677605494,0.3662999582308184,,0.190090740564173,0.000883044748694,0.0603707673994758,0.2103734235540565,0.0585625811338873,,0.8872064071702992,-0.0117660505793546,-0.0022123131543946,23.672269426243297,-0.027703353704257,0.0146042552729431,-0.1000277777777777,0.0096,0.1448350071661671,-0.0417270333880274,0.0,-0.0,0.8998866031706612,2026-06-04 13:35,2026-06-05 10:25
