course_name,current_round,date_end,date_start,event_id,event_name,last_updated,multi_course,tour,tz_offset,am,country,dg_id,dg_rank,owgr_rank,player_name,player_num,pre_tourn_pageviews,tour_rank,r1_course,r2_course,r3_teetime,r3_course,r4_teetime,r4_course,Birthday,c_exp,player_age,std_dev,skill_est,ema_8_great_shots,max_skill,sma_50_max_skill,tour_history,Date,age_squared,adj_skill_est,delta_adj_skill_est,delta_sg_putt,delta_sg_ott,dsle,consecutive_weeks_played,sample,relative_consecutive_weeks,relative_dsle,course_history_raw,course_history_weighted_rounds,course_history_rounds,course_history_events,course_history_sg_ott_raw,course_history_sg_ott_weighted_rounds,course_history_sg_ott_rounds,course_history_sg_app_raw,course_history_sg_app_weighted_rounds,course_history_sg_app_rounds,course_history_sg_arg_raw,course_history_sg_arg_weighted_rounds,course_history_sg_arg_rounds,course_history_sg_putt_raw,course_history_sg_putt_weighted_rounds,course_history_sg_putt_rounds,course_history_sg_ott_adjustment,course_history_sg_app_adjustment,course_history_sg_arg_adjustment,course_history_sg_putt_adjustment,course_history_as_of,course_adjustment,putt_adj,app_adj,dd_adj,acc_adj,arg_adj,comp_adj_skill_est,comp_max_skill,comp_ema_sg_adj,comp_putt,comp_ott,comp_max_skill_50,comp_6m_sg,comp_sma20_sg,pred_step2,comp_sma50_sg,comp_sma6m_sg,prior_rounds,neutral_skill_est,skill_source,tour_low_data_prior,tour_low_data_prior_n,cold_start_skill,observed_low_data_mean,low_data_weight,majors_history_raw,links_adj,comp_age,comp_skill_v2_delta,skill_model_source,uses_neutral_skill,comp_relative_dsle,comp_c_exp,comp_c_adj,comp_c_hist,comp_major,comp_links,pred,r1_teetime,r2_teetime
TPC Southwind,1,2026-08-16,2026-08-13,27,FedEx St. Jude Championship,2026-08-10 17:40:44 UTC,no,pga,-18000,0,KOR,17488,73,73,"im, sungjae",39971,239,53,0.0,0.0,0.0,0.0,0.0,0.0,1998-03-30,17.5,28,2.8799111157175767,0.4974282832514244,-1.7083333333333337,1.8381210509569632,1.6192000000000002,pga,2026-08-05,784,0.4974282832514244,0.3,0.2,-0.1,0,9,69.0,4.0,-7.188405797101449,2.6639445686254737,11.04144410433386,24.0,2.0,0.8207219732131605,11.04144410433386,24.0,5.73112937626612,11.04144410433386,24.0,-5.496406542650238,11.04144410433386,24.0,5.258025517672396,11.04144410433386,24.0,0.020518049330329,0.0,-0.0,0.0,2026-08-13,0.0260545203286953,0.001727630446313,-0.0018178301119986,-0.0056780463654937,0.0154426499202847,0.0163801164395899,0.2462822857714751,,0.1394366345399179,-0.004543708340764,0.0697318825153855,0.2227352045154099,0.0974856990673959,,0.730488318069775,-0.0439057864780247,-0.022905618160515,865,0.4977977217829109,pga_ridge_v2,-2.957802919353684,701,-2.957802919353684,0.5497809771499755,1.0,-29.89787935863122,-0.2207416221467865,0.0261717246394941,0.0,weekly_pga_core,False,0.0814025096125031,0.0628072856465991,0.0089069622328025,0.0266394456862547,-0.0,-0.0,0.9102445212479346,2026-08-10 10:00,2026-08-10 10:00
TPC Southwind,1,2026-08-16,2026-08-13,27,FedEx St. Jude Championship,2026-08-10 17:40:44 UTC,no,pga,-18000,0,USA,17543,64,59,"kim, michael",39975,138,61,0.0,0.0,0.0,0.0,0.0,0.0,1993-07-14,1.5,33,3.1418848563792987,0.7915277068141289,0.2916666666666665,1.0065483163364035,0.7939999999999999,pga,2026-08-05,1089,0.7915277068141289,0.3400000000000001,0.27,0.04,0,9,73.0,4.0,-7.188405797101449,-3.630716056419772,3.08692817650937,4.0,1.0,0.9936325468081568,3.08692817650937,4.0,-2.957746734487124,3.08692817650937,4.0,-1.2567140192794426,3.08692817650937,4.0,0.4683181971096342,3.08692817650937,4.0,0.0248408136702039,-0.0,-0.0,0.0,2026-08-13,0.0120198183862544,0.0029996979602927,0.0011178017357467,0.0140886044416752,-0.0102961290299699,0.0041098432785097,0.3568540470987656,,0.0472143941405898,-0.0088124714189856,-0.0262697938688151,0.1092216850205258,0.1214572875884155,,0.5177201133149258,-0.0468661533326036,-0.0158496446943286,751,0.2639703371434241,pga_ridge_v2,-2.957802919353684,701,-2.957802919353684,0.6778378294633856,1.0,-14.13777104183935,-0.0199509114621753,-0.0192292372186376,0.0,weekly_pga_core,False,0.0655674053143235,0.0124287810314368,0.0073694431094486,-0.0181535802820988,-0.0,-0.0,0.584932162488036,2026-08-10 10:00,2026-08-10 10:00
TPC Southwind,1,2026-08-16,2026-08-13,27,FedEx St. Jude Championship,2026-08-10 17:40:44 UTC,no,pga,-18000,0,KOR,14609,10,18,"kim, si woo",37455,370,7,0.0,0.0,0.0,0.0,0.0,0.0,1995-06-28,13.5,31,2.5999943447564613,1.6263191514499589,-0.3333333333333335,1.6575829817399508,1.475,pga,2026-08-02,961,1.6263191514499589,-0.06,-0.2,-0.0999999999999999,7,2,67.0,-0.0724637681159419,-0.1884057971014492,-2.1408047772393344,10.091181803499206,20.0,2.0,-0.1107412922956084,10.091181803499206,20.0,1.0437314846614734,10.091181803499206,20.0,1.5990515758834252,10.091181803499206,20.0,0.7612646853088261,10.091181803499206,20.0,-0.0027685323073902,0.0,0.0,0.0,2026-08-13,0.1018244823167982,0.0023636180285622,0.0026818390935783,0.0170240950453228,0.06521844749921,0.0145364826501248,0.8162897051456962,,0.113467341643988,-0.0031762235010477,0.052757839089505,0.2024040142811105,0.3387056421163689,,1.3486397093711324,-0.1147018331506627,-0.058923354707167,876,1.1358246757026185,pga_ridge_v2,-2.957802919353684,701,-2.957802919353684,1.7628329243986944,1.0,-11.502030355285772,0.0632041854207793,0.0018165784533413,0.0,weekly_pga_core,False,0.0017185005425125,0.1118590292829318,0.0624293733456765,-0.0107040238861966,-0.0,0.0,1.513942588656057,2026-08-10 10:00,2026-08-10 10:00
TPC Southwind,1,2026-08-16,2026-08-13,27,FedEx St. Jude Championship,2026-08-10 17:40:44 UTC,no,pga,-18000,0,KOR,24766,33,30,"kim, tom",55182,461,26,0.0,0.0,0.0,0.0,0.0,0.0,2002-06-21,5.5,24,2.483248816076913,0.8564447172761733,-0.9583333333333336,1.6141032033541682,1.4631999999999998,pga,2026-08-05,576,0.8564447172761733,-0.01,-0.13,0.0699999999999999,0,2,57.0,-0.0724637681159419,-7.188405797101449,-1.2187317870092416,5.814383759871762,12.0,1.0,-1.1889779007098502,5.814383759871762,12.0,0.7244338235186996,5.814383759871762,12.0,0.4006918530482694,5.814383759871762,12.0,-4.596143084271144,5.814383759871762,12.0,-0.0297244475177462,0.0,0.0,-0.0,2026-08-13,0.1162220599029801,0.0003650881585898,0.0031995091128956,0.0361090960366473,0.0663549662827759,0.0101934003120714,0.4438476845050272,,0.1703010494855678,-0.0065222233006102,0.0199135909769814,0.2012760321436189,0.1166629209730833,,0.8775301886830716,-0.0814871158246943,-0.0412550096399454,422,0.9218023714623608,pga_ridge_v2,-2.957802919353684,701,-2.957802919353684,1.7943771228751004,1.0,15.827009829168956,0.4199979699080662,0.054793259364043,0.0,weekly_pga_core,False,0.0655674053143235,0.0455721971152685,0.0712566389104022,-0.0060936589350462,0.0,0.0,1.0538327710880198,2026-08-10 10:00,2026-08-10 10:00
TPC Southwind,1,2026-08-16,2026-08-13,27,FedEx St. Jude Championship,2026-08-10 17:40:44 UTC,no,pga,-18000,0,USA,21891,29,37,"kitayama, kurt",48117,194,33,0.0,0.0,0.0,0.0,0.0,0.0,1993-01-14,3.5,33,2.9382906648097165,1.0330899175952384,-0.7083333333333335,1.2710289512096955,1.0732,pga,2026-07-26,1089,1.0330899175952384,0.03,-0.16,0.03,14,0,63.0,-2.072463768115942,6.811594202898551,2.735036611185476,5.730371280972864,10.0,1.0,-2.0975058346986746,5.730371280972864,10.0,-0.3715678460761292,5.730371280972864,10.0,1.1903382611343285,5.730371280972864,10.0,2.809691128864957,5.730371280972864,10.0,-0.0524376458674668,-0.0,0.0,0.0,2026-08-13,-0.0294919740021862,0.0004269689055404,0.0022388459976793,-0.0249476488934665,-0.008658267753568,0.0014481277416285,0.5080726260310927,,0.0811370478425871,0.0061210162564092,0.0774980839734844,0.1476281012141414,0.2365263193922166,,0.926370694077256,-0.0655512799276077,-0.041315930141461,640,0.5853557133416025,pga_ridge_v2,-2.957802919353684,701,-2.957802919353684,0.9404427145679896,1.0,-2.583715466978369,0.1250965291910783,-0.023745290563607,0.0,weekly_pga_core,False,-0.0621304042292985,0.0290004890733526,-0.0180817561139687,0.0136751830559273,-0.0,0.0,0.8888342058632689,2026-08-10 10:00,2026-08-10 10:00
TPC Southwind,1,2026-08-16,2026-08-13,27,FedEx St. Jude Championship,2026-08-10 17:40:44 UTC,no,pga,-18000,0,USA,19396,47,50,"knapp, jake",47420,152,40,0.0,0.0,0.0,0.0,0.0,0.0,1994-05-31,1.5,32,2.8956324709160213,0.7978975866436476,-0.0833333333333334,1.528375350146313,1.0676,pga,2026-07-31,1024,0.7978975866436476,0.35,-0.12,0.1399999999999999,9,0,39.0,-2.072463768115942,1.8115942028985508,-9.02869428627933,5.507631530793509,8.0,1.0,0.7651558695116962,5.507631530793509,8.0,-1.8996676112489976,5.507631530793509,8.0,-2.0669045264872867,5.507631530793509,8.0,-6.734469429992797,5.507631530793509,8.0,0.0191288967377924,-0.0,-0.0,-0.0,2026-08-13,-0.1022582336148651,0.002629040741542,0.0013767383432029,-0.0527751903139508,-0.045549027173117,-0.0079397952125422,0.3828746813586119,,0.0584885730365708,0.0117727538933852,0.0169572176975275,0.146857771949513,0.2564372130636693,,0.7186325539121202,-0.096915557248749,-0.0483979602018157,402,0.5733214950150531,pga_ridge_v2,-2.957802919353684,701,-2.957802919353684,-0.1503996397302293,1.0,-9.356990624338628,0.0021579117620499,-0.009442139636593,0.0,weekly_pga_core,False,-0.0165240436780049,0.0124287810314368,-0.0626953096029505,-0.0451434714313966,-0.0,0.0,0.6066985102312049,2026-08-10 10:00,2026-08-10 10:00
TPC Southwind,1,2026-08-16,2026-08-13,27,FedEx St. Jude Championship,2026-08-10 17:40:44 UTC,no,pga,-18000,0,USA,32319,27,69,"koivun, jackson",66701,374,70,0.0,0.0,0.0,0.0,0.0,0.0,2005-05-23,-6.5,21,2.3,1.624494628191144,-0.3333333333333335,1.624494628191144,1.095,pga,2026-08-05,441,1.624494628191144,-0.1700000000000001,-0.3299999999999999,0.14,0,4,23.0,1.927536231884058,-7.188405797101449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-13,0.0937585728409039,0.0036499467675902,0.0016806500902098,-0.0033726445929583,0.0896285338042407,0.0021720867718214,0.7602522993393676,,0.1076263054346572,-0.0045349602714027,0.1075035935865469,0.1468704696846443,0.3204009007369743,,1.2819311086102907,-0.1174892620211576,-0.0491510756250744,54,0.8355389858228848,pga_ridge_v2,-2.957802919353684,701,-2.957802919353684,1.3827021661130372,1.0,2.118777815481869,0.0,0.0104528377457351,0.0,weekly_pga_core,False,0.0655674053143235,-0.0538580511362264,0.0574841022027663,0.0,0.0,0.0,1.3511245649911543,2026-08-10 10:00,2026-08-10 10:00
TPC Southwind,1,2026-08-16,2026-08-13,27,FedEx St. Jude Championship,2026-08-10 17:40:44 UTC,no,pga,-18000,0,AUS,16841,31,27,"lee, min woo",37378,131,17,0.0,0.0,0.0,0.0,0.0,0.0,1998-07-27,5.5,28,2.6929461303570337,1.0364216477159485,1.2916666666666663,1.3892908534275117,1.091,pga,2026-07-19,784,1.0364216477159485,0.6499999999999999,0.3299999999999999,0.2,21,0,55.0,-2.072463768115942,13.81159420289855,-7.272680272465572,6.697501397911578,12.0,2.0,-0.9587019312154924,5.507631530793508,8.0,-0.3632881323582916,5.507631530793508,8.0,-3.063763785044088,5.507631530793508,8.0,-1.255831953336363,5.507631530793508,8.0,-0.0239675482803873,-0.0,-0.0,-0.0,2026-08-13,-0.0544745014015218,0.0002437377615445,0.0003930802801696,-0.0523803435121944,-0.013490619163275,0.0107596432322335,0.4992074378156895,,0.0811929967515806,0.0031326447705321,0.105251690427401,0.1500766478052817,0.230171467039523,,0.9643740859091752,-0.0844223982318437,-0.0496198950585153,557,0.7167504368654716,pga_ridge_v2,-2.957802919353684,701,-2.957802919353684,0.786326241107079,1.0,14.761151850905604,-0.0588890236823873,0.0293834945895259,0.0,weekly_pga_core,False,-0.1259793090011095,0.0455721971152685,-0.033398735828919,-0.0363634013623278,0.0,-0.0,0.8142048368320872,2026-08-10 10:00,2026-08-10 10:00
TPC Southwind,1,2026-08-16,2026-08-13,27,FedEx St. Jude Championship,2026-08-10 17:40:44 UTC,no,pga,-18000,0,IRL,13900,30,51,"lowry, shane",33204,167,62,0.0,0.0,0.0,0.0,0.0,0.0,1987-04-02,17.5,39,2.4201466231996425,1.1287794879317816,-0.0833333333333334,1.8270133743784225,1.5502,pga,2026-07-19,1521,1.1287794879317816,-0.03,-0.21,-0.0699999999999999,21,0,57.0,-2.072463768115942,13.81159420289855,-6.6011657030987685,9.147289771625704,20.0,2.0,-1.8046822484451808,9.147289771625704,20.0,-3.257998730924358,9.147289771625704,20.0,0.9507535481014364,9.147289771625704,20.0,0.159038609968264,9.147289771625704,20.0,-0.0451170562111295,-0.0,0.0,0.0,2026-08-13,0.0663858103464484,0.0008297720211789,0.0029525209045956,0.0112485064469266,0.0503790562912579,0.0009759546824891,0.560680656341552,,0.0965816622992904,0.008783251231872,0.0707304310433668,0.21324364750481,0.2718327056623808,,0.9991777994913884,-0.0787668001086086,-0.0431840946132115,807,0.6121086876916182,pga_ridge_v2,-2.957802919353684,701,-2.957802919353684,1.1518326444105242,1.0,59.889830042131855,0.3000841558089657,-0.1007236598700636,0.0,weekly_pga_core,False,-0.1259793090011095,0.1450024453667634,0.0407016509652314,-0.0330058285154938,0.0,0.0,1.02589675830678,2026-08-10 10:00,2026-08-10 10:00
TPC Southwind,1,2026-08-16,2026-08-13,27,FedEx St. Jude Championship,2026-08-10 17:40:44 UTC,no,pga,-18000,0,SCO,23323,15,17,"macintyre, robert",52215,243,31,0.0,0.0,0.0,0.0,0.0,0.0,1996-08-03,9.5,30,2.485111850403876,1.5281578084008918,0.5416666666666665,1.7260291385809134,1.4522,pga,2026-07-19,900,1.5281578084008918,0.1899999999999999,0.0,0.1499999999999999,21,0,59.0,-2.072463768115942,13.81159420289855,5.278884570638921,7.647763698746234,16.0,2.0,0.0310157296700159,6.697501397911578,12.0,-3.14730956014786,6.697501397911578,12.0,1.0633736091198112,6.697501397911578,12.0,7.7040667068213615,6.697501397911578,12.0,0.0007753932417503,-0.0,0.0,0.0,2026-08-13,0.0157368853101147,0.0042181860766013,0.0007490019757139,-0.0100087528743194,0.0155837897789239,0.0051946603531949,0.7513869101808334,,0.1602560716757831,-0.0164234692878898,0.0667366428461687,0.1997628853738131,0.3087117130511493,,1.3348196881214491,-0.0965390447934759,-0.0522885279391674,719,0.9043070310314236,pga_ridge_v2,-2.957802919353684,701,-2.957802919353684,1.9046855695583484,1.0,19.04850870684864,0.491742652201095,0.0132165070142347,0.0,weekly_pga_core,False,-0.1259793090011095,0.0787156131991001,0.0096484054322677,0.0263944228531946,0.0,0.0,1.323598820604902,2026-08-10 10:00,2026-08-10 10:00
TPC Southwind,1,2026-08-16,2026-08-13,27,FedEx St. Jude Championship,2026-08-10 17:40:44 UTC,no,pga,-18000,0,JPN,13562,13,24,"matsuyama, hideki",32839,753,20,0.0,0.0,0.0,0.0,0.0,0.0,1992-02-25,17.5,34,2.4025368539541927,1.4776861793975915,0.2916666666666665,1.9884333145883848,1.7484,pga,2026-08-05,1156,1.4776861793975915,0.1300000000000001,-0.12,0.0399999999999999,0,5,69.0,2.927536231884058,-7.188405797101449,11.546181475674995,9.541918031454388,20.0,2.0,0.2343402136971564,9.541918031454388,20.0,5.819917825824093,9.541918031454388,20.0,-1.426125514059805,9.541918031454388,20.0,7.986564574352011,9.541918031454388,20.0,0.0058585053424289,0.0,-0.0,0.0,2026-08-13,0.1096181458509551,0.0009665906115949,0.001967949283719,0.0176549858480338,0.0650911681901001,0.0239374519175072,0.7240002221216537,,0.2137041685108637,-0.0136191183506139,0.0952445063959228,0.2405078011207649,0.2991496345288623,,1.3983189532384657,-0.0801914908719145,-0.0449937980672896,801,1.0980573668268765,pga_ridge_v2,-2.957802919353684,701,-2.957802919353684,2.2875466973667065,1.0,21.396551255874527,-0.1355035963599119,-0.0354829721497835,0.0,weekly_pga_core,False,0.0655674053143235,0.1450024453667634,0.0672077284075829,0.0577309073783749,0.0,-0.0,1.7338274397055105,2026-08-10 10:00,2026-08-10 10:00
TPC Southwind,1,2026-08-16,2026-08-13,27,FedEx St. Jude Championship,2026-08-10 17:40:44 UTC,no,pga,-18000,0,USA,28635,81,70,"mccarty, matt",59141,109,48,0.0,0.0,0.0,0.0,0.0,0.0,1997-12-11,-6.5,28,3.1236545618711955,0.3995038159603472,-0.4583333333333335,0.9901153040601204,0.7092,pga,2026-08-05,784,0.3995038159603472,-0.04,-0.1299999999999999,0.1,0,3,63.0,0.927536231884058,-7.188405797101449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-13,0.0130122470493049,0.0028228439283097,0.0006243840618675,0.0279161300537662,-0.0126609452033082,-0.0056901657913303,0.1969733447297692,-0.0197774457886161,0.0985811921794868,-0.0306220265878089,-0.0395604190584018,,,0.0873333003443177,0.2924025373141232,-0.0001512293376066,0.0057506206292081,434,-0.023729413591957,pga_ridge_v2,-2.957802919353684,701,-2.957802919353684,0.098037469193615,1.0,-18.714423659773587,0.0449977700734536,-0.0061247997962251,0.0,weekly_pga_core,False,0.0814025096125031,-0.0233284203830225,0.0044483487536866,0.0,-0.0,0.0,0.3549249752972905,2026-08-10 10:00,2026-08-10 10:00
TPC Southwind,1,2026-08-16,2026-08-13,27,FedEx St. Jude Championship,2026-08-10 17:40:44 UTC,no,pga,-18000,0,NIR,10091,2,2,"mcilroy, rory",28237,358,12,0.0,0.0,0.0,0.0,0.0,0.0,1989-05-04,15.5,37,2.909703838439938,2.0840743163312303,2.6666666666666665,2.7074038452625864,2.53,pga,2026-07-19,1369,2.0840743163312303,0.04,-0.1599999999999999,0.4399999999999999,21,0,43.0,-2.072463768115942,13.81159420289855,-10.822190283912992,7.204278626700359,18.0,2.0,-4.469885082826057,7.204278626700359,18.0,-1.1558521545223464,7.204278626700359,18.0,-1.2728840880177374,7.204278626700359,18.0,-6.534062278729341,7.204278626700359,18.0,-0.1,-0.0,-0.0,-0.0,2026-08-13,-0.0918661454161132,0.0038214697480738,0.0016554262008489,-0.1001764339591701,-0.0052896165598249,0.008123009153959,1.0286898160029303,,0.1534858686798767,-0.0169265915663103,0.290708373761711,0.3432917344297535,0.4834432717606003,,1.985040482362922,-0.148331331381128,-0.0789523706382704,756,1.641825410588381,pga_ridge_v2,-2.957802919353684,701,-2.957802919353684,2.045275626536975,1.0,19.23260796767936,0.2139226027609672,-0.0703682886862411,0.0,weekly_pga_core,False,-0.1259793090011095,0.1284307373248476,-0.0563238403920135,-0.0541109514195649,0.0,0.0,1.8770571188750813,2026-08-10 10:00,2026-08-10 10:00
TPC Southwind,1,2026-08-16,2026-08-13,27,FedEx St. Jude Championship,2026-08-10 17:40:44 UTC,no,pga,-18000,0,USA,18634,25,47,"mcnealy, maverick",46442,189,50,0.0,0.0,0.0,0.0,0.0,0.0,1995-11-07,5.5,30,2.959396096423371,0.9055053847352296,-0.0833333333333334,1.4666957121312003,1.3074,pga,2026-08-05,900,0.9055053847352296,-0.0699999999999999,0.0499999999999999,-0.03,0,2,61.0,-0.0724637681159419,-7.188405797101449,5.511547124092114,7.007157603672979,12.0,1.0,-0.9153462367754852,7.007157603672979,12.0,2.602263603205601,7.007157603672979,12.0,0.5172484050794934,7.007157603672979,12.0,3.7428966875798175,7.007157603672979,12.0,-0.0228836559193871,0.0,0.0,0.0,2026-08-13,-0.0212288160426815,0.0049727277045527,-0.0002237522592268,-0.034393667532366,-0.0092602587112189,0.0176761347555775,0.4829665997924213,,0.0775017258696774,-0.0169697210688481,0.0547156791614201,0.1798443715312789,0.2861635716306715,,0.9488399839725388,-0.080366804921092,-0.0407342894001539,722,0.6542228837264421,pga_ridge_v2,-2.957802919353684,701,-2.957802919353684,0.8243083818570576,1.0,-0.8446190540396552,0.0683968993255657,0.0057188513771636,0.0,weekly_pga_core,False,0.0655674053143235,0.0455721971152685,-0.0130155504085152,0.0275577356204605,-0.0,0.0,1.0745217716140762,2026-08-10 10:00,2026-08-10 10:00
TPC Southwind,1,2026-08-16,2026-08-13,27,FedEx St. Jude Championship,2026-08-10 17:40:44 UTC,no,pga,-18000,0,USA,17365,54,74,"mitchell, keith",39546,114,49,0.0,0.0,0.0,0.0,0.0,0.0,1992-01-07,9.5,34,2.567044791994284,0.6769895344927137,0.0416666666666665,1.2483573295809318,0.9214,pga,2026-08-05,1156,0.6769895344927137,-0.14,-0.31,-0.02,0,2,63.0,-0.0724637681159419,-7.188405797101449,0.0985291920475122,3.393680405587624,8.0,1.0,-0.0725971233575304,3.393680405587624,8.0,-1.0768351328639565,3.393680405587624,8.0,1.0725913037683663,3.393680405587624,8.0,0.1633891214140895,3.393680405587624,8.0,-0.0018149280839382,-0.0,0.0,0.0,2026-08-13,-0.0913344625447389,6.444078794788886e-05,0.0011617986172823,-0.0686434354060377,-0.0215370323399805,-0.0023802342039509,0.344464414141503,,0.0373965909435643,0.0098534915342442,0.1362145021514047,0.1267466757908218,0.1706115491957253,,0.700115692401835,-0.0576222995065967,-0.0308573270371357,781,0.4947948843744459,pga_ridge_v2,-2.957802919353684,701,-2.957802919353684,0.6857124606630238,1.0,-18.43817003702074,-0.1248204873110675,-0.0366919048116961,0.0,weekly_pga_core,False,0.0655674053143235,0.0787156131991001,-0.0559978615338519,0.0004926459602375,-0.0,-0.0,0.7888934953416444,2026-08-10 10:00,2026-08-10 10:00
TPC Southwind,1,2026-08-16,2026-08-13,27,FedEx St. Jude Championship,2026-08-10 17:40:44 UTC,no,pga,-18000,0,USA,22085,7,10,"morikawa, collin",50525,637,6,0.0,0.0,0.0,0.0,0.0,0.0,1997-02-06,17.5,29,2.5808151783778355,1.6707671860106523,-0.3333333333333335,2.233528495346011,2.0042,pga,2026-07-19,841,1.6707671860106523,0.3400000000000001,0.3899999999999999,-0.0199999999999999,21,0,45.0,-2.072463768115942,13.81159420289855,1.411203065297749,11.04144410433386,24.0,2.0,-0.7014856681873936,11.04144410433386,24.0,-1.9633623979597,11.04144410433386,24.0,3.542268441003384,11.04144410433386,24.0,3.021830253415083,11.04144410433386,24.0,-0.0175371417046848,-0.0,0.0,0.0,2026-08-13,0.183385993109072,0.002535285983912,0.0033192303949248,0.025441819131853,0.1488490567522042,0.0032406008461778,0.8100540276426964,,0.1924627438312622,-0.023832024703181,0.0794878857620906,0.2756953414586119,0.3492983150909103,,1.496054738229465,-0.1310104636646075,-0.0737958387289793,585,1.2463981408664195,pga_ridge_v2,-2.957802919353684,701,-2.957802919353684,1.748973618337955,1.0,45.08223622020086,-0.0625632353717703,0.0176947515406615,0.0,weekly_pga_core,False,-0.1259793090011095,0.1450024453667634,0.1124353629862277,0.0070560153264887,0.0,-0.0,1.6345692529078353,2026-08-10 10:00,2026-08-10 10:00
TPC Southwind,1,2026-08-16,2026-08-13,27,FedEx St. Jude Championship,2026-08-10 17:40:44 UTC,no,pga,-18000,0,SWE,10419,34,26,"noren, alex",27349,238,46,0.0,0.0,0.0,0.0,0.0,0.0,1982-07-12,2.5,44,2.3861074708705177,0.7351997378571137,-0.8333333333333335,1.4547907774189732,1.2734,pga,2026-08-05,1936,0.7351997378571137,0.2199999999999999,-0.27,0.1,0,2,63.0,-0.0724637681159419,-7.188405797101449,0.5431513270959865,2.79522925834832,5.0,1.0,-1.7106895981690982,2.79522925834832,5.0,-1.0288504285103406,2.79522925834832,5.0,0.3201924649574934,2.79522925834832,5.0,1.914088614637185,2.79522925834832,5.0,-0.0427672399542274,-0.0,0.0,0.0,2026-08-13,0.1307320546836283,0.0052976762899779,0.0001801083748768,0.0453986414377366,0.0765892045678252,0.0032664240132116,0.4353413146332233,,0.1160005951829944,-0.0208992614470843,0.0369499499929856,0.1802020244041421,0.2503351869579684,,0.7216682245481474,-0.0587611494670577,-0.0368053580111508,766,0.4499967760719892,pga_ridge_v2,-2.957802919353684,701,-2.957802919353684,0.6168480653077854,1.0,13.322421109255377,0.1372092494432663,-0.1806950776978738,0.0,weekly_pga_core,False,0.0655674053143235,0.0207146350523947,0.080152828321772,0.0027157566354799,0.0,0.0,0.8908188498721178,2026-08-10 10:00,2026-08-10 10:00
TPC Southwind,1,2026-08-16,2026-08-13,27,FedEx St. Jude Championship,2026-08-10 17:40:44 UTC,no,pga,-18000,0,USA,21554,67,36,"poston, j.t.",49771,147,30,0.0,0.0,0.0,0.0,0.0,0.0,1993-06-01,19.5,33,2.931408163409545,0.5520712308599831,-1.0833333333333337,1.422415393569583,1.1792,pga,2026-08-05,1089,0.5520712308599831,-0.36,0.0899999999999999,0.04,2,1,57.0,-1.072463768115942,-5.188405797101449,3.755292826546848,9.85157423721579,20.0,2.0,-1.814601366798668,9.85157423721579,20.0,-1.8663756167145504,9.85157423721579,20.0,3.847206920618568,9.85157423721579,20.0,4.84901281922712,9.85157423721579,20.0,-0.0453650341699666,-0.0,0.0,0.0,2026-08-13,0.0498015765633289,0.0033463406815612,0.0006536736048992,0.0152808795958416,0.0341454529477055,-0.0036247702666787,0.2939080915437012,,-0.0208022401378811,-0.0191650711016539,0.0554021600095444,0.1622093337231789,0.1546561983812913,,0.5510403344079671,-0.0348067123086931,-0.0200127654657207,803,0.1507941915369138,pga_ridge_v2,-2.957802919353684,701,-2.957802919353684,1.001884025482936,1.0,-18.847582728188097,-0.0232996774896414,-0.0203486602357997,0.0,weekly_pga_core,False,0.0473248610938061,0.1615741534086792,0.0305337296663323,0.0187764641327342,-0.0,-0.0,0.8092495427095191,2026-08-10 10:00,2026-08-10 10:00
TPC Southwind,1,2026-08-16,2026-08-13,27,FedEx St. Jude Championship,2026-08-10 17:40:44 UTC,no,pga,-18000,0,RSA,27900,204,89,"potgieter, aldrich",63343,115,67,0.0,0.0,0.0,0.0,0.0,0.0,2004-09-13,-2.5,21,3.2,-0.0885283311448653,0.9166666666666664,0.2707935243220974,-0.0634,pga,2026-08-05,441,-0.0885283311448653,-0.35,0.1,-0.15,2,6,53.0,3.927536231884058,-5.188405797101449,-1.9663941682721853,3.08692817650937,4.0,1.0,-1.1821556200140475,3.08692817650937,4.0,-1.643727218512547,3.08692817650937,4.0,0.1858036485649709,3.08692817650937,4.0,0.0530631441131397,3.08692817650937,4.0,-0.0295538905003511,-0.0,0.0,0.0,2026-08-13,-0.2436764272052998,0.0008530231471073,-0.0005113297346377,-0.090165749341279,-0.1396841383230968,-0.0141682329533936,-0.0392489758098253,-0.0054090712720297,-0.3349110839199383,-0.0018178015558369,0.0394125216535094,,,0.0348783935337369,-0.2767914171151536,-5.463410983589316e-07,-0.0026774870430019,231,-0.6255319476513059,pga_ridge_v2,-2.957802919353684,701,-2.957802919353684,-0.7399452058448671,1.0,-16.62081514463303,-0.0680112901296761,0.0329826336393305,0.0,weekly_pga_core,False,0.0587542307283792,-0.0089724693780855,-0.0833028859008188,-0.0196639416827218,-0.0,-0.0,-0.3299764833484006,2026-08-10 10:00,2026-08-10 10:00
