course_name,current_round,date_end,date_start,event_id,event_name,last_updated,multi_course,tour_x,tz_offset,am,country,dg_id,dg_rank,owgr_rank,player_name,player_num,pre_tourn_pageviews,tour_rank,r1_course,r2_course,r3_teetime,r3_course,r4_teetime,r4_course,Birthday,c_exp,player_age,std_dev,skill_est,ema_8_great_shots,max_skill,sma_50_max_skill,tour_y,Date,age_squared,adj_skill_est,delta_adj_skill_est,delta_sg_putt,delta_sg_ott,dsle,consecutive_weeks_played,sample,relative_consecutive_weeks,relative_dsle,course_adjustment,putt_adj,app_adj,dd_adj,acc_adj,arg_adj,course_history_raw,comp_adj_skill_est,comp_max_skill,comp_ema_sg_adj,comp_putt,comp_ott,comp_max_skill_50,comp_6m_sg,comp_sma20_sg,pred_step2,comp_sma50_sg,comp_sma6m_sg,majors_history_raw,links_adj,comp_age,comp_relative_dsle,comp_c_exp,comp_c_adj,comp_c_hist,comp_major,comp_links,pred,r1_teetime,r2_teetime
TPC Deere Run,1,2026-07-05,2026-07-02,30,John Deere Classic,2026-06-30 13:41:07 UTC,no,pga,-18000,0,USA,26656,0.0,0.0,"feagles, michael",57124,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1997-12-08,-4.5,28,2.3015344033091023,-1.3567049728337572,0.0,-0.8296500305541185,-1.3196,kft,2026-06-15,784,-1.3567049728337572,0.47,0.0,0.0,3.0,1.0,41.0,0.2391304347826086,-8.253623188405799,0.0800265732587915,-0.0,0.0,-0.0,0.0800265732587915,0.0,0.0,-0.6607375316684345,-0.0196530314824088,-0.2555220099410555,0.0362289191261882,-0.2051387453354461,,,-0.244759091313321,-1.3419606310230443,0.0418881423019049,-0.0733048192496352,0.0,0.0,0.0390375365391639,0.0965673913043478,-0.0247499999999999,0.0380126222979259,0.0,0.0,0.0,-1.2321306174207705,2026-07-02 08:30,2026-07-03 13:40
TPC Deere Run,1,2026-07-05,2026-07-02,30,John Deere Classic,2026-06-30 13:41:07 UTC,no,pga,-18000,0,USA,11676,102.0,113.0,"finau, tony",29725,426,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1989-09-14,-6.5,36,2.838148592346855,0.3414931382291066,1.9564453125,1.9728075854306049,1.8806,pga,2026-06-15,1296,0.3414931382291066,0.0499999999999999,0.29,-0.0499999999999999,1.0,2.0,62.0,1.2391304347826086,-10.2536231884058,0.0673179349223345,-0.0003759302393561,0.0049002083068501,-0.0470818413141772,0.0267916578850938,0.0830838402839239,0.0,0.137017044833505,0.0466793856491881,0.0325054882605948,0.0040554652069855,0.0589773892839407,,,0.0398674215352957,0.2775286140845261,-0.0138176046979039,0.0190326679083437,5.384937229296694,0.0162864763482292,-0.0467886438954238,0.1199673913043478,-0.03575,0.0319760190881088,0.0,0.0,0.0,0.3937220244769828,2026-07-02 12:23,2026-07-03 07:13
TPC Deere Run,1,2026-07-05,2026-07-02,30,John Deere Classic,2026-06-30 13:41:07 UTC,no,pga,-18000,0,USA,25094,181.0,207.0,"fishburn, patrick",54576,133,157.0,0.0,0.0,0.0,0.0,0.0,0.0,1992-07-21,-0.5,33,2.5088112933982014,-0.1367165389742325,1.0814453125,0.645879894230206,0.4168,pga,2026-06-14,1089,-0.1367165389742325,0.16,-0.21,0.1699999999999999,15.0,0.0,36.0,-0.7608695652173914,3.746376811594201,-0.0211562523499318,-0.0079051540111483,-0.0040126827980195,-0.0530528099187725,0.0656918566771875,-0.0218774622991789,5.114117039369984,-0.0779689589044968,0.0152790700860945,0.0877457324131048,-0.0012721181135842,0.0216900033401345,,,-0.0440781379671134,-0.0353081826849942,0.0164026469743947,-0.0412884542748936,-0.9361606397234636,0.0,-0.0118179662386346,-0.0438326086956521,-0.00275,-0.0100492198662176,0.0511411703936998,-0.0,0.0,-0.0407988408531641,2026-07-02 08:19,2026-07-03 13:29
TPC Deere Run,1,2026-07-05,2026-07-02,30,John Deere Classic,2026-06-30 13:41:07 UTC,no,pga,-18000,0,USA,23709,0.0,0.0,"fisher, darin",52497,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-01-01,-2.5,31,2.3,-5.5062500000000005,0.0,0.0,0.0,0,2026-06-14,961,-5.5062500000000005,0.0,0.0,0.0,11.253623188405795,0.0,0.0,0.0,-1.7763568394002505e-15,-0.0466283285154145,-0.0,0.0,-0.0,-0.0466283285154145,0.0,0.0,,,,,,,,,,,,0.0,0.0,,2.0783375020982928e-17,-0.0137499999999999,-0.0221484560448218,0.0,0.0,0.0,-4.57292872408894,2026-07-02 08:41,2026-07-03 13:51
TPC Deere Run,1,2026-07-05,2026-07-02,30,John Deere Classic,2026-06-30 13:41:07 UTC,no,pga,-18000,0,USA,26657,126.0,123.0,"fisk, steven",57123,186,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1997-04-17,-4.5,29,2.3,0.2118295220897847,0.4564453125000001,0.2541768536158922,0.0426,pga,2026-06-12,841,0.2118295220897847,0.11,0.18,0.0399999999999999,17.0,0.0,50.0,-0.7608695652173914,5.746376811594201,-0.0983452908787007,-0.0108536913334461,-0.0147447166858799,-0.0470995231720765,-0.0364276628687193,0.0107803031814212,-3.7718932511527576,0.1030864627171054,0.0060128588286149,0.0229331943167254,-0.0150429717995758,0.036398451380686,,,0.0206056336025124,0.2119998917069775,-0.0074325196500397,0.0119467046883369,-3.5744102074954607,0.0,0.0334920776226119,-0.0672326086956521,-0.0247499999999999,-0.0467140131673828,-0.0377189325115275,-0.0,0.0,0.0355843373324149,2026-07-02 12:23,2026-07-03 07:13
TPC Deere Run,1,2026-07-05,2026-07-02,30,John Deere Classic,2026-06-30 13:41:07 UTC,no,pga,-18000,0,USA,12965,49.0,42.0,"fowler, rickie",32102,801,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1988-12-13,-2.5,37,2.978238365377474,0.4523880380755635,-0.0435546874999999,1.8606103650794563,1.74375,pga,2026-06-15,1369,0.4523880380755635,-0.74,0.07,-0.21,1.0,3.0,55.0,2.2391304347826084,-10.2536231884058,0.0199027729734569,-0.0254288178649826,0.0150180922239742,0.0494211892793527,-0.0230876624970712,0.0039799718321838,5.412938438977204,0.2897718859629956,,-0.0064334842367751,0.0052630611641511,0.0305718334006089,0.382199101763285,0.1294053558466726,,0.7163168625105095,-0.0318280180434878,-0.0151520810003061,24.746594306162088,-0.038101858119699,-0.0674807923466345,0.1199673913043478,-0.0137499999999999,0.009453817162392,0.054129384389772,0.0,-0.0,0.8861174553670214,2026-07-02 12:34,2026-07-03 07:24
TPC Deere Run,1,2026-07-05,2026-07-02,30,John Deere Classic,2026-06-30 13:41:07 UTC,no,pga,-18000,0,RSA,11955,308.0,412.0,"frittelli, dylan",29970,147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1990-06-05,11.5,36,2.514094712214978,-1.045482326423916,0.0,0.8250212430127764,0.6274000000000001,euro,2026-06-15,1296,-1.045482326423916,0.0899999999999998,0.0,0.0,1.0,2.0,45.0,1.2391304347826086,-10.2536231884058,-0.00804545159743,0.0111692349683582,-0.0219745539369182,-0.0128167238882917,0.0275977574388798,-0.012021166179458,16.16391119689166,-0.4320934971031585,0.0195168720755357,-0.0313411455934674,0.0362289191261882,-0.2051387453354461,,,-0.1638595819956311,-0.8317061316001138,0.0117802751156851,-0.0301922654807303,25.573373112619333,0.170866039588715,-0.0366069624090893,0.1199673913043478,0.06325,-0.0038215895087792,0.1616391119689166,0.0,0.0,-0.4906712178356284,2026-07-02 13:18,2026-07-03 08:08
TPC Deere Run,1,2026-07-05,2026-07-02,30,John Deere Classic,2026-06-30 13:41:07 UTC,no,pga,-18000,0,USA,11451,226.0,240.0,"garnett, brice",29535,205,112.0,0.0,0.0,0.0,0.0,0.0,0.0,1983-09-06,11.5,42,2.934843803534883,-0.4292856529554454,0.7064453125000001,0.4435316590466689,0.2576,pga,2026-06-14,1764,-0.4292856529554454,1.04,0.08,0.4,15.0,0.0,40.0,-0.7608695652173914,3.746376811594201,0.0584148798292663,0.0045474968070199,-0.019066105804931,0.1565901591685672,-0.0703056451701495,-0.0133510251712403,-8.628328675958521,-0.2445652719441415,0.0104922779656702,0.1599487549169435,0.0005325651111549,-0.0131015278687571,,,-0.1385056936934094,-0.3800864062810953,0.0157780124060786,-0.0345311739721159,7.561789476387649,0.0,-0.1361343492025186,-0.0438326086956521,0.06325,0.0277470679189014,-0.0862832867595852,0.0,0.0,-0.4192052338174311,2026-07-02 12:01,2026-07-03 06:51
TPC Deere Run,1,2026-07-05,2026-07-02,30,John Deere Classic,2026-06-30 13:41:07 UTC,no,pga,-18000,0,USA,24550,82.0,174.0,"ghim, doug",52375,661,98.0,0.0,0.0,0.0,0.0,0.0,0.0,1996-04-16,12.5,30,2.3,0.4448958529090297,0.9564453125,0.7331355125377563,0.4422,pga,2026-06-14,900,0.4448958529090297,0.2,0.14,0.15,15.0,0.0,44.0,-0.7608695652173914,3.746376811594201,-0.0331099724996,0.0217943029126531,0.0156334686075136,-0.0436052073413198,-0.0635772037333534,0.0366446670549063,3.938074027515629,0.1966547083941585,0.0173432072723365,0.1704126813319637,0.0084997874792587,0.1116296672533719,,,0.0628919773433204,0.5943473261850261,-0.0190628837071819,0.0209491496183382,-2.6455797279046696,0.007726953172029,0.0250290311994597,-0.0438326086956521,0.0687499999999999,-0.01572723693731,0.0393807402751562,-0.0,0.0,0.64291822082722,2026-07-02 07:57,2026-07-03 13:07
TPC Deere Run,1,2026-07-05,2026-07-02,30,John Deere Classic,2026-06-30 13:41:07 UTC,no,pga,-18000,0,USA,7399,201.0,115.0,"glover, lucas",25900,445,119.0,0.0,0.0,0.0,0.0,0.0,0.0,1979-11-12,19.5,46,2.551232112315359,-0.1659957080245883,-0.2935546874999999,1.0755915933954925,1.03,pga,2026-06-15,2116,-0.1659957080245883,-0.15,-0.2699999999999999,0.02,1.0,2.0,46.0,1.2391304347826086,-10.2536231884058,0.0885794041780419,0.0174205118590093,0.0250838979421042,0.1577956690178163,-0.0989225139885452,-0.0127981606523427,31.06515902854533,-0.1008015522162253,0.0283426315630874,-0.159821428246844,0.0226346210394048,0.0251978758853706,,,0.0072567666165369,-0.4001525606587089,0.0193536661670403,-0.0396636061147072,4.2290499185842005,-0.173384810169328,-0.2026515353523726,0.1199673913043478,0.10725,0.0420752169845699,0.3106515902854533,0.0,-0.0,0.1797916379156621,2026-07-02 07:24,2026-07-03 12:34
TPC Deere Run,1,2026-07-05,2026-07-02,30,John Deere Classic,2026-06-30 13:41:07 UTC,no,pga,-18000,0,ARG,8571,302.0,433.0,"gomez, fabian",28679,92,197.0,0.0,0.0,0.0,0.0,0.0,0.0,1978-10-27,4.5,47,2.3,-0.6874901239910267,0.0,0.0991410986235347,-0.1805999999999999,kft,2026-06-14,2209,-0.6874901239910267,0.6800000000000002,0.0,0.0,15.0,0.0,33.0,-0.7608695652173914,3.746376811594201,-0.0012288670802621,0.0224829560999486,-0.0395733891058924,0.1464336744319062,-0.1147221456042087,-0.0158499629020158,6.536879752885714,-0.3447127242080259,0.0023456654375855,0.0438321306338723,0.0049440398300871,-0.0438655017108962,,,-0.1634116334390548,-0.7432355355863585,0.0229046780337888,-0.0391764203755134,0.0,0.0,-0.226095769788202,-0.0438326086956521,0.0247499999999999,-0.0005837118631244,0.0653687975288571,0.0,0.0,-0.6975330586162779,2026-07-02 06:51,2026-07-03 12:01
TPC Deere Run,1,2026-07-05,2026-07-02,30,John Deere Classic,2026-06-30 13:41:07 UTC,no,pga,-18000,0,USA,24837,335.0,362.0,"goodwin, noah",55165,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-07-01,-4.5,26,2.414898606271375,-0.6507193746645438,0.0,-0.0885962274004298,-0.331,kft,2026-06-15,676,-0.6507193746645438,-0.0199999999999999,0.0,0.0,3.0,1.0,37.0,0.2391304347826086,-8.253623188405799,-0.0106964977204411,-0.0023051477741677,-0.0237729966458548,0.0582166712799616,-0.0340794769479034,-0.0087555476324767,-6.871522951148817,-0.2943869978486088,-0.0020958442183122,-0.1802484887383669,0.0334441228760219,0.0036583076251487,,,-0.0967568882204929,-0.519447056435,0.0170539785427134,-0.0564122886713505,0.0,0.0,0.0562970422182472,0.0965673913043478,-0.0247499999999999,-0.0050808364172095,-0.0687152295114881,0.0,0.0,-0.5214257310593499,2026-07-02 13:40,2026-07-03 08:30
TPC Deere Run,1,2026-07-05,2026-07-02,30,John Deere Classic,2026-06-30 13:41:07 UTC,no,pga,-18000,0,USA,27774,19.0,14.0,"gotterup, chris",59095,1412,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1999-07-20,3.5,26,2.7165592720248366,1.267069493120361,1.0814453125,1.267069493120361,1.1358,pga,2026-06-15,676,1.267069493120361,0.0,0.0,0.0,1.0,3.0,63.0,2.2391304347826084,-10.2536231884058,-0.1506803647262667,-0.0250868209210485,0.0250923761535993,-0.2139043192829731,0.0634276044384794,-0.0002092051143237,1.3748236441221644,0.6301833681140544,,0.1155953033633496,-0.0226523171382513,0.0678521636548094,0.2245419722859299,0.1246482314589523,,1.123455202787233,-0.0479301307168815,-0.0238846864870935,20.519741220850587,0.0936686578076708,0.0551012982523637,0.1332971014492753,0.0224,-0.07910719148129,0.0068741182206108,0.0,0.0,1.2069192309758294,2026-07-02 12:45,2026-07-03 07:35
TPC Deere Run,1,2026-07-05,2026-07-02,30,John Deere Classic,2026-06-30 13:41:07 UTC,no,pga,-18000,0,USA,23465,93.0,73.0,"greyserman, max",51977,464,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-05-31,-2.5,31,2.9684139309244126,0.3034302765078795,-0.5435546874999999,1.1902183946185847,0.8933999999999999,pga,2026-06-15,961,0.3034302765078795,-0.5700000000000001,0.1699999999999999,-0.0499999999999999,8.0,0.0,51.0,-0.7608695652173914,-3.2536231884057987,-0.0937215682531983,-0.0013564284147168,0.0017084023083986,-0.1163557207804201,0.0033891649290449,0.018893013704495,4.890659603694985,0.1539326513640863,0.0281560556871164,0.0578929131896555,0.0054667023700143,0.0651247136858263,,,0.063429515611212,0.3886579849184298,-0.0030694363669355,0.0008567243464025,25.27418082999248,0.047559451078475,0.0168681450310518,0.0380673913043478,-0.0137499999999999,-0.0445177449202691,0.0489065960369498,0.0,0.0,0.4173642273394582,2026-07-02 12:01,2026-07-03 06:51
TPC Deere Run,1,2026-07-05,2026-07-02,30,John Deere Classic,2026-06-30 13:41:07 UTC,no,pga,-18000,0,USA,24968,18.0,16.0,"griffin, ben",54591,1658,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1996-05-06,-0.5,30,2.3709331123346105,1.2535694902878811,-0.1685546874999999,1.6449779556914352,1.4462000000000002,pga,2026-06-15,900,1.2535694902878811,0.0,0.0,0.0,1.0,3.0,65.0,2.2391304347826084,-10.2536231884058,0.0191280445031758,-0.0350514540272586,0.0077556695928101,-0.0312536146283282,0.0006580024002123,0.0770194411657401,8.056259231942313,0.7114271373905329,,0.1745208801488459,-0.0213998433960653,0.0385827777816264,0.2878835109219077,0.1422297789523932,,1.3047246614714236,-0.0387976581516466,-0.017022407553063,15.3896773822294,-0.0028501374238665,0.0273004853768927,0.1332971014492753,-0.0032,0.0100422233641672,0.0402812961597115,0.0,-0.0,1.485145282444578,2026-07-02 07:35,2026-07-03 12:45
TPC Deere Run,1,2026-07-05,2026-07-02,30,John Deere Classic,2026-06-30 13:41:07 UTC,no,pga,-18000,0,USA,15330,191.0,222.0,"griffin, lanto",35310,97,150.0,0.0,0.0,0.0,0.0,0.0,0.0,1988-06-15,7.5,38,2.472547848347043,-0.2538857169389433,-0.2935546874999999,1.0135960728639095,0.8042,pga,2026-06-14,1444,-0.2538857169389433,0.12,0.03,-0.09,15.0,0.0,32.0,-0.7608695652173914,3.746376811594201,0.120575740018479,-0.006923425969627,-0.0108003770090728,0.1027172909303043,0.0218125066234999,0.0137697454433746,-3.463461072029361,-0.1246447974831837,0.0239778410423131,-0.0049181059043276,-0.0019393340408248,-0.0203839533281655,,,-0.0343128594337489,-0.2359357975209665,0.0021027998715916,-0.0129925106985428,-3.051029705694674,0.0,-0.0628248775460778,-0.0438326086956521,0.0412499999999999,0.0572734765087775,-0.0346346107202936,-0.0,0.0,-0.2158795404281347,2026-07-02 12:01,2026-07-03 06:51
TPC Deere Run,1,2026-07-05,2026-07-02,30,John Deere Classic,2026-06-30 13:41:07 UTC,no,pga,-18000,0,ARG,12808,136.0,109.0,"grillo, emiliano",31646,977,105.0,0.0,0.0,0.0,0.0,0.0,0.0,1992-09-14,3.5,33,3.139139068685715,0.0113281623887388,0.5814453125000001,1.068710810834124,0.8361538461538461,pga,2026-06-15,1089,0.0113281623887388,0.19,-0.2599999999999999,0.2099999999999999,8.0,0.0,52.0,-0.7608695652173914,-3.2536231884057987,0.0087761541608379,0.0213285120384254,0.0151575100524862,0.1064797875890657,-0.0973972847798989,-0.0367923707392406,15.557847320539762,0.0288166987897303,0.027914327203326,0.172112933598194,0.0037455871853928,0.0505461868506539,,,-0.0281311693529951,0.2323349898486287,0.0051710534564544,-0.01713308315229,-10.575013432222734,0.0232182672898216,-0.0107075447298378,0.0380673913043478,0.01925,0.004168673226398,0.1555784732053976,-0.0,0.0,0.4493995275847722,2026-07-02 12:56,2026-07-03 07:46
TPC Deere Run,1,2026-07-05,2026-07-02,30,John Deere Classic,2026-06-30 13:41:07 UTC,no,pga,-18000,0,USA,32683,0.0,0.0,"gutschewski, luke",67202,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-01-01,-6.5,31,2.3,-1.5885255783610963,0.0,-0.58,-0.58,kft,2026-06-15,961,-1.5885255783610963,-0.75,0.0,0.0,1.0,2.0,31.0,1.2391304347826086,-10.2536231884058,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.6658473773335045,-0.0137206015067196,-0.2823953193792057,0.0362289191261882,-0.2051387453354461,,,-0.2395345965692515,-1.4001778354788963,0.0515819890504793,-0.1081246581102702,0.0,0.0,0.0267725545788335,0.1199673913043478,-0.03575,0.0,0.0,0.0,0.0,-1.3159604441745485,2026-07-02 08:41,2026-07-03 13:51
TPC Deere Run,1,2026-07-05,2026-07-02,30,John Deere Classic,2026-06-30 13:41:07 UTC,no,pga,-18000,0,CAN,13965,264.0,262.0,"hadwin, adam",33399,134,173.0,0.0,0.0,0.0,0.0,0.0,0.0,1987-11-02,-0.5,38,2.5333104050532285,-0.3125821331050416,0.0814453125,1.078488921764145,0.8294,kft,2026-06-15,1444,-0.3125821331050416,0.37,-0.08,0.17,3.0,1.0,45.0,0.2391304347826086,-8.253623188405799,-0.134404853601143,-0.0007090169277044,-0.03376205429941,0.0038573142176757,-0.0283952634385348,-0.0753958331531694,-15.145468777554296,-0.1721693305905747,0.0255132688853196,-0.0799995678882688,0.0022080663614099,0.0059783291497758,,,-0.0926357614999904,-0.4029831184115464,0.0102357156768542,-0.0309271739951488,-18.75723826854992,-0.019029126899879,-0.0711866645109232,0.0965673913043478,-0.00275,-0.0638423054605429,-0.1514546877755429,-0.0,-0.0,-0.5244627203432844,2026-07-02 13:07,2026-07-03 07:57
TPC Deere Run,1,2026-07-05,2026-07-02,30,John Deere Classic,2026-06-30 13:41:07 UTC,no,pga,-18000,0,USA,19865,430.0,0.0,"hardy, nick",47988,72,191.0,0.0,0.0,0.0,0.0,0.0,0.0,1996-01-26,13.5,30,2.3,-0.8271446091054113,-0.3352213541666669,0.4817378367558085,0.2075999999999999,pga,2026-06-15,900,-0.8271446091054113,0.14,-0.04,0.14,10.0,0.0,35.0,-0.7608695652173914,-1.253623188405799,-0.0302816191882806,0.0225901153287369,-0.0131402593417945,-0.0688078412927699,0.0642075478037532,-0.0351311816862063,-1.8275672043796456,-0.4090016538949377,0.0114115221414641,-0.2327736450820931,0.0245211816213692,-0.0179564781750293,,,-0.152929637215168,-0.7891905838515982,0.0322664454821955,-0.0679883695021129,11.225705558799946,0.0,0.0232600507727141,0.0146673913043478,0.07425,-0.0143837691144332,-0.0182756720437964,0.0,0.0,-0.7329326337054801,2026-07-02 08:08,2026-07-03 13:18
TPC Deere Run,1,2026-07-05,2026-07-02,30,John Deere Classic,2026-06-30 13:41:07 UTC,no,pga,-18000,0,RSA,24342,186.0,104.0,"higgo, garrick",54421,183,149.0,0.0,0.0,0.0,0.0,0.0,0.0,1999-05-12,3.5,27,2.7021412520803763,-0.0318653936986431,1.0814453125,0.9208652411283962,0.3933333333333333,pga,2026-06-12,729,-0.0318653936986431,0.42,0.26,0.08,17.0,0.0,45.0,-0.7608695652173914,5.746376811594201,-0.1031058700218781,0.0049144525141722,-0.0317282803997416,-0.0647748720601078,-0.0016453063392339,-0.0098718637369668,9.326327569412722,-0.0270194495546791,0.021784181060193,0.035574203198997,-0.0051210784815504,0.0218267625036914,,,-0.043271830565276,0.009371884821269,0.0100558662508524,-0.0536496774723158,-10.357212022968591,-0.1268391873702398,0.0491929078813564,-0.0672326086956521,0.01925,-0.048975288260392,0.0932632756941272,-0.0,-0.0,0.0056772635593519,2026-07-02 12:23,2026-07-03 07:13
TPC Deere Run,1,2026-07-05,2026-07-02,30,John Deere Classic,2026-06-30 13:41:07 UTC,no,pga,-18000,0,USA,14140,340.0,326.0,"higgs, harry",33597,143,190.0,0.0,0.0,0.0,0.0,0.0,0.0,1991-12-04,5.5,34,2.3,-0.8649802243065745,0.3314453125000001,0.7129141665952841,0.4469999999999999,pga,2026-06-15,1156,-0.8649802243065745,0.3599999999999999,0.0,0.0,8.0,0.0,42.0,-0.7608695652173914,-3.2536231884057987,-0.1686980432712623,-0.0011022209331705,-0.0438401406867743,-0.050038967356794,0.0061489697700892,-0.0798656840646126,-10.839556389190925,-0.366004896859412,0.0168648478482856,0.0208905430438484,0.0107591107036506,-0.002038954802122,,,-0.1657409659332518,-0.5220889130071567,0.0349341096440575,-0.0531385618620946,21.44562078563631,0.0,-0.0186141447901183,0.0380673913043478,0.03025,-0.0801315705538495,-0.1083955638919092,0.0,0.0,-0.6422986561485677,2026-07-02 12:12,2026-07-03 07:02
TPC Deere Run,1,2026-07-05,2026-07-02,30,John Deere Classic,2026-06-30 13:41:07 UTC,no,pga,-18000,0,USA,28469,0.0,179.0,"highsmith, joe",60067,81,161.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-04-19,-2.5,26,2.820192544532252,-1.2537257247538935,-1.1685546875,0.6200960023458516,0.3129999999999999,pga,2026-06-14,676,-1.2537257247538935,-0.4699999999999998,-0.05,0.0,15.0,0.0,52.0,-0.7608695652173914,3.746376811594201,-0.0362065970592641,0.0198649983533036,-0.0317477857093297,0.0114391197783681,-0.0145166254358401,-0.021246304045766,-3.3382841518989066,-0.5680871683262252,0.0146691209380987,-0.2673203648534543,0.013080088961319,-0.080858855453055,,,-0.1701308617877001,-1.0468239324603057,0.0316084321778461,-0.0748469839034427,2.610332758982084,0.0,0.055062659786308,-0.0438326086956521,-0.0137499999999999,-0.0171981336031504,-0.033382841518989,0.0,0.0,-1.1549875162780971,2026-07-02 12:34,2026-07-03 07:24
TPC Deere Run,1,2026-07-05,2026-07-02,30,John Deere Classic,2026-06-30 13:41:07 UTC,no,pga,-18000,0,JPN,20954,358.0,286.0,"hirata, kensei",49120,101,153.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-01-01,-6.5,31,2.5409321726676533,-0.7258083601555158,-0.4185546874999999,-0.0417358564265721,-0.1588,pga,2026-06-14,961,-0.7258083601555158,-0.66,-0.19,-0.34,15.0,0.0,42.0,-0.7608695652173914,3.746376811594201,-0.0219907237046156,0.0005932861946719,-0.0372207864135329,0.107888163735983,-0.0848277181332763,-0.0084236690884613,0.0,-0.3060988056404372,-0.0009873121630528,-0.1771624867948077,0.0101803262744589,-0.0279057073237985,,,-0.1352804640860596,-0.5873433103997212,0.0352393546310353,-0.0445998390129032,0.0,0.0,0.0592716237158438,-0.0438326086956521,-0.03575,-0.0104455937596924,0.0,0.0,0.0,-0.6773715128550658,2026-07-02 13:18,2026-07-03 08:08
TPC Deere Run,1,2026-07-05,2026-07-02,30,John Deere Classic,2026-06-30 13:41:07 UTC,no,pga,-18000,0,JPN,22760,89.0,64.0,"hisatsune, ryo",51287,673,43.0,0.0,0.0,0.0,0.0,0.0,0.0,2002-09-09,1.5,23,2.911422712529555,-0.0595648082395522,-0.4185546874999999,0.6291231682789116,0.5052,pga,2026-06-15,529,-0.0595648082395522,0.0,0.0,0.0,1.0,3.0,75.0,2.2391304347826084,-10.2536231884058,-0.0412727091380125,0.0047428392821555,0.0203572615857492,-0.0323266188261189,-0.0112106173010808,-0.0228355738787175,-7.119929375051386,0.0372930037802992,0.0148826694665514,0.0434149517302446,0.0088712546633659,0.0572200340322337,,,0.0443469071010592,0.2985092985812929,-0.016235352149137,0.0405207461136321,10.802421634810909,-0.1045526867586891,0.0681950838430434,0.1199673913043478,0.00825,-0.0196045368405559,-0.0711992937505138,0.0,-0.0,0.3359228592945709,2026-07-02 07:46,2026-07-03 12:56
TPC Deere Run,1,2026-07-05,2026-07-02,30,John Deere Classic,2026-06-30 13:41:07 UTC,no,pga,-18000,0,USA,25157,169.0,155.0,"hodges, lee",54628,199,123.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-06-14,5.5,31,2.639550458853043,-0.0776821724590034,0.3314453125000001,0.6392606690239749,0.4114,pga,2026-06-12,961,-0.0776821724590034,0.04,-0.0399999999999999,-0.2,17.0,0.0,40.0,-0.7608695652173914,5.746376811594201,-0.0152092561483951,0.0079001945900723,0.0236646198313488,0.0534127928992541,-0.0645935217756955,-0.0355933416933748,-2.526132098853924,-0.0311857382860613,0.0151224843079257,-0.0776539427643364,0.0094446376900697,0.0042600479447994,,,0.0051962032562857,-0.0661835068561567,-0.0014423002511323,-0.0077252659619539,-6.041182435531881,0.0029691703276885,0.0178003672082466,-0.0672326086956521,0.03025,-0.0072243966704876,-0.0252613209885392,-0.0,0.0,-0.1356518332108358,2026-07-02 06:51,2026-07-03 12:01
TPC Deere Run,1,2026-07-05,2026-07-02,30,John Deere Classic,2026-06-30 13:41:07 UTC,no,pga,-18000,0,PHI,23504,99.0,92.0,"hoey, rico",51696,574,104.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-09-19,1.5,30,2.6024531410796143,0.2946364896731993,-0.2935546874999999,0.6595695018722173,0.4269999999999999,pga,2026-06-12,900,0.2946364896731993,0.05,0.03,-0.04,17.0,0.0,56.0,-0.7608695652173914,5.746376811594201,-0.1759550075805229,0.0118589197638899,0.0028437396016699,-0.0853347534178523,-0.0563848645388453,-0.0489380489893851,12.688184815328068,0.1399090189978857,0.0156029143123693,0.0499507092433076,0.0020322008368516,0.0773578208659967,,,0.0407633186484484,0.3427367140407982,-0.0031528315135846,-0.0002852855192502,-7.093692383433988,0.0,0.0205588481687735,-0.0672326086956521,0.00825,-0.0835786286007483,0.1268818481532806,-0.0,0.0,0.3270573248976783,2026-07-02 07:57,2026-07-03 13:07
