course_name,current_round,date_end,date_start,event_id,event_name,last_updated,multi_course,tour_x,tz_offset,am,country,dg_id,dg_rank,owgr_rank,player_name,player_num,pre_tourn_pageviews,tour_rank,r1_course,r2_course,r3_teetime,r3_course,r4_teetime,r4_course,Birthday,c_exp,player_age,std_dev,skill_est,ema_8_great_shots,max_skill,sma_50_max_skill,tour_y,Date,age_squared,adj_skill_est,delta_adj_skill_est,delta_sg_putt,delta_sg_ott,dsle,consecutive_weeks_played,sample,relative_consecutive_weeks,relative_dsle,course_adjustment,putt_adj,app_adj,dd_adj,acc_adj,arg_adj,course_history_raw,comp_adj_skill_est,comp_max_skill,comp_ema_sg_adj,comp_putt,comp_ott,comp_max_skill_50,comp_6m_sg,comp_sma20_sg,pred_step2,comp_sma50_sg,comp_sma6m_sg,majors_history_raw,links_adj,comp_age,comp_relative_dsle,comp_c_exp,comp_c_adj,comp_c_hist,comp_major,comp_links,pred,r1_teetime,r2_teetime
TPC Toronto at Osprey Valley (North Course),1,2026-06-14,2026-06-11,32,RBC Canadian Open,2026-06-08 16:31:06 UTC,no,pga,-14400,0,USA,26653,123.0,175.0,"eckroat, austin",57362,96,102.0,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-12,-6.5,27,2.397631578830425,0.2270488518748577,1.7402146464646462,0.7784374407081582,0.4724,pga,2026-05-31,729,0.2270488518748577,-0.36,0.38,-0.26,7.0,3.0,42.0,1.2481751824817515,-0.4306569343065689,-0.0082535618462218,-6.314924442810421e-05,-0.0027197713189228,0.001155883557718,-0.0088988621786143,0.0022723373380254,0.0,0.1246353800526866,0.0206364259298413,-0.0504071522080427,-0.0054369691815019,-0.0344298191738182,,,0.0442012025239921,0.1586512856640463,-0.0046058448897072,0.0172741935901156,-1.864263134262257,-0.028253613978025,0.0467838690204807,0.0050386861313868,-0.03575,-0.0039204418769553,0.0,-0.0,-0.0,0.1240195299184778,2026-06-11 13:32,2026-06-12 08:17
TPC Toronto at Osprey Valley (North Course),1,2026-06-14,2026-06-11,32,RBC Canadian Open,2026-06-08 16:31:06 UTC,no,pga,-14400,0,CAN,21883,163.0,192.0,"ewart, a.j.",50286,118,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-01-01,-4.5,31,2.5213644155211354,0.2546456241998679,0.6152146464646462,0.6308357267375401,0.5069230769230769,pga,2026-05-31,961,0.2546456241998679,0.79,0.25,-0.03,7.0,3.0,45.0,1.2481751824817515,-0.4306569343065689,0.0073626072365833,0.0003869293329857,0.0010520472044709,0.0277454035596033,-0.0213692351955835,-0.0004525376648931,0.0,0.0864400252445,0.0167234951300312,0.1429926666657256,-0.0206655236634914,-0.0433479754294721,,,0.0122182185838677,0.2539965389896809,-0.0152194865741451,0.0247061996522664,0.0,0.0,0.0501489193803984,0.0050386861313868,-0.0247499999999999,0.003497238437377,0.0,0.0,0.0,0.2377824635584448,2026-06-11 08:50,2026-06-12 14:05
TPC Toronto at Osprey Valley (North Course),1,2026-06-14,2026-06-11,32,RBC Canadian Open,2026-06-08 16:31:06 UTC,no,pga,-14400,0,USA,11676,105.0,111.0,"finau, tony",29725,151,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1989-09-14,-6.5,36,2.91854724358925,0.2068994991650873,0.6152146464646462,1.9728075854306049,1.8806,pga,2026-06-01,1296,0.2068994991650873,0.01,-0.18,0.15,0.0,4.0,54.0,2.248175182481752,-7.430656934306569,-0.0368127823576123,-4.9643455082858745e-05,-0.0001970032530528,-0.006408951840575,-0.0263462392958547,-0.0038109445130468,0.0,0.1234049812145374,0.0523107252136962,0.089094219896754,0.0091080186873379,0.0036259884929189,,,0.0128470974815668,0.2498084795467871,-0.0142894861674476,0.0181002702272674,9.55711272690098,0.0147801306598058,-0.0443933354998443,0.0869386861313868,-0.03575,-0.0174860716198658,0.0,0.0,0.0,0.2835110940583081,2026-06-11 07:33,2026-06-12 12:48
TPC Toronto at Osprey Valley (North Course),1,2026-06-14,2026-06-11,32,RBC Canadian Open,2026-06-08 16:31:06 UTC,no,pga,-14400,0,USA,25094,204.0,205.0,"fishburn, patrick",54576,31,163.0,0.0,0.0,0.0,0.0,0.0,0.0,1992-07-21,-2.5,33,2.3511984672200827,-0.2030474152169685,1.2402146464646462,0.645879894230206,0.4168,pga,2026-05-31,1089,-0.2030474152169685,0.1,-0.29,0.11,7.0,3.0,32.0,1.2481751824817515,-0.4306569343065689,-0.0462714782173714,0.0003911949920032,0.0005251098941351,-0.0306665616565078,-0.0171684153276485,0.0006471938806464,1.9911504437352967,-0.0975345605408094,0.0171223169645207,-0.0148906004294211,0.0062964917767406,0.0204243532623741,,,-0.052556307879137,-0.161142314874034,0.016996543171843,-0.0457670880556692,-0.9333460872625184,0.0,-0.0112334631444757,0.0050386861313868,-0.0137499999999999,-0.0219789521532514,0.0199115044373529,-0.0,0.0,-0.1719210764585456,2026-06-11 14:16,2026-06-12 09:01
TPC Toronto at Osprey Valley (North Course),1,2026-06-14,2026-06-11,32,RBC Canadian Open,2026-06-08 16:31:06 UTC,no,pga,-14400,0,USA,26657,94.0,118.0,"fisk, steven",57123,65,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1997-04-17,-2.5,29,2.3,0.17263451180929,0.8652146464646462,0.2541768536158922,0.0426,pga,2026-05-31,841,0.17263451180929,0.56,0.4,0.32,7.0,5.0,48.0,3.248175182481752,-0.4306569343065689,-0.013951369643298,0.0002592844417639,0.001039471187173,-0.0314507018522749,0.0169243363700573,-0.0007237597900174,1.0405267461963523,0.0493831680060712,0.0067382406966985,0.2270456322530735,-0.0186240102809389,0.0263788955708964,,,0.0158118122850053,0.3418160635207931,-0.0053348044262919,0.0062475321425455,-3.5471401909590785,0.0,0.0341695972737333,0.0050386861313868,-0.0137499999999999,-0.0066269005805665,0.0104052674619635,-0.0,0.0,0.3368831165335769,2026-06-11 12:59,2026-06-12 07:44
TPC Toronto at Osprey Valley (North Course),1,2026-06-14,2026-06-11,32,RBC Canadian Open,2026-06-08 16:31:06 UTC,no,pga,-14400,0,ENG,25362,42.0,73.0,"fitzpatrick, alex",55721,451,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-02,-6.5,27,2.873639345156496,0.5828769807516458,0.7402146464646462,0.7769086984927221,0.074,pga,2026-06-01,729,0.5828769807516458,-0.51,-0.03,0.09,0.0,2.0,47.0,0.2481751824817517,-7.430656934306569,0.0773350726593166,0.000112353961284,-0.0030744113150987,0.0277103543139559,0.0531801549868201,-0.0005933792876448,0.0,0.3401330521687754,,0.2018695238817956,5.105214322882363e-05,0.115768634161436,0.013815637058896,0.0097945110826648,,0.700628184533516,-0.0111027747725742,-0.0194194294445295,7.810357368992976,0.1180047929387653,0.0497179782538231,0.0965985401459853,-0.0416,0.0406009131461412,0.0,0.0,0.0,0.7962276378256427,2026-06-11 13:10,2026-06-12 07:55
TPC Toronto at Osprey Valley (North Course),1,2026-06-14,2026-06-11,32,RBC Canadian Open,2026-06-08 16:31:06 UTC,no,pga,-14400,0,ENG,17646,9.0,4.0,"fitzpatrick, matt",40098,314,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1994-09-01,-6.5,31,2.541207328712084,1.5423849787346036,-1.1347853535353538,1.8974357288600403,1.6247999999999998,pga,2026-06-01,961,1.5423849787346036,-0.1300000000000001,-0.14,0.0,0.0,2.0,49.0,0.2481751824817517,-7.430656934306569,0.0112363010052118,0.0004258699295746,-0.0041702557557387,0.0097178449428416,0.0102213760130387,-0.0049585341245045,0.0,0.8412024560659662,,0.0930376638646435,0.0079812997019998,0.0293846154951919,0.3370517581575726,0.1679430107730721,,1.40498415661075,-0.0337428080900003,-0.0474195385572268,40.3721430531864,0.0778115718714593,0.0095456991995306,0.0965985401459853,-0.0416,0.0058990580277361,0.0,0.0,0.0,1.4658817547844716,2026-06-11 07:55,2026-06-12 13:10
TPC Toronto at Osprey Valley (North Course),1,2026-06-14,2026-06-11,32,RBC Canadian Open,2026-06-08 16:31:06 UTC,no,pga,-14400,0,ENG,12294,5.0,7.0,"fleetwood, tommy",30911,456,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1991-01-19,-6.5,35,2.886277784869048,1.6245292454652729,-0.5097853535353538,2.1797384391594155,1.98,pga,2026-06-01,1225,1.6245292454652729,-0.2199999999999999,0.0,0.09,0.0,2.0,51.0,0.2481751824817517,-7.430656934306569,0.0566258279074463,0.0009276946992841,-0.0029636220063098,0.0221374315983668,0.0393697012691375,-0.0028453776530322,0.0,0.9374605320706216,,0.2258812716916781,-0.0149193599554105,0.0967840378107702,0.4047193378664601,0.1825108296564762,,1.7332963766190346,-0.0261076290735978,-0.0375936842882595,22.69405869746025,0.3145635957095935,-0.0354389591597039,0.0965985401459853,-0.0416,0.0297285596514093,0.0,0.0,0.0,1.8180234764164287,2026-06-11 07:44,2026-06-12 12:59
TPC Toronto at Osprey Valley (North Course),1,2026-06-14,2026-06-11,32,RBC Canadian Open,2026-06-08 16:31:06 UTC,no,pga,-14400,0,NZL,11889,60.0,60.0,"fox, ryan",29936,323,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1987-01-22,-2.5,39,2.337370726535546,0.3828027201601831,1.4902146464646462,0.874027546412707,0.6502,pga,2026-06-01,1521,0.3828027201601831,0.0799999999999999,-0.16,0.07,0.0,2.0,49.0,0.2481751824817517,-7.430656934306569,-0.087531139751278,2.4790115731717136e-05,-0.0012463968035915,-0.060079878734755,-0.0253073699439885,-0.0009222843846745,9.289725925521104,0.2177230446222274,0.0231870439177784,0.1340757189217837,0.000867295751074,0.0559330917994338,,,0.0834612137089201,0.4527972170556398,-0.0161591404705567,0.0347357746401923,29.102724774156613,0.158880140938001,-0.0810268258352133,0.0869386861313868,-0.0137499999999999,-0.041577291381857,0.092897259255211,0.0,0.0,0.5773058710603807,2026-06-11 12:48,2026-06-12 07:33
TPC Toronto at Osprey Valley (North Course),1,2026-06-14,2026-06-11,32,RBC Canadian Open,2026-06-08 16:31:06 UTC,no,pga,-14400,0,USA,11451,291.0,368.0,"garnett, brice",29535,17,139.0,0.0,0.0,0.0,0.0,0.0,0.0,1983-09-06,-4.5,42,2.8975814101714947,-0.7461027299684114,0.4902146464646462,0.4435316590466689,0.2576,pga,2026-05-31,1764,-0.7461027299684114,0.51,-0.07,0.16,7.0,3.0,36.0,1.2481751824817515,-0.4306569343065689,0.1348389356218066,-9.18384865508804e-05,0.0018157479900728,0.112671599669309,0.0200043201406634,0.0004391063083121,-1.2938150689776995,-0.3646653097489727,0.0117580525513502,-0.0297861813104095,0.0049558579453344,-0.0495142044485038,,,-0.1529972518259323,-0.7432818986821956,0.0235612510538783,-0.0545824889175433,7.658245325815034,0.0,-0.1320116239813969,0.0050386861313868,-0.0247499999999999,0.0640484944203581,-0.0129381506897769,0.0,0.0,-0.7118828688202278,2026-06-11 08:28,2026-06-12 13:43
TPC Toronto at Osprey Valley (North Course),1,2026-06-14,2026-06-11,32,RBC Canadian Open,2026-06-08 16:31:06 UTC,no,pga,-14400,0,USA,24550,96.0,181.0,"ghim, doug",52375,86,105.0,0.0,0.0,0.0,0.0,0.0,0.0,1996-04-16,-4.5,30,2.311398559518602,0.394156040592164,0.2402146464646462,0.7331355125377563,0.4422,pga,2026-05-31,900,0.394156040592164,0.0899999999999999,-0.35,0.02,7.0,3.0,40.0,1.2481751824817515,-0.4306569343065689,-0.0022195428545819,-0.0007329435695531,-0.0012379678193317,-0.0254727314768142,0.0269776420605297,-0.0017535420494125,-5.123874842841207,0.1801785571976069,0.0194354689405205,0.0936835392915662,0.0167379600150917,0.0852004866782488,,,0.0568686203205021,0.4799844384081657,-0.0179775122679023,0.0199547715617443,-2.5681812029321645,0.009952658446687,0.0259025466707873,0.0050386861313868,-0.0247499999999999,-0.0010542828559264,-0.051238748428412,-0.0,0.0,0.407980093255214,2026-06-11 13:32,2026-06-12 08:17
TPC Toronto at Osprey Valley (North Course),1,2026-06-14,2026-06-11,32,RBC Canadian Open,2026-06-08 16:31:06 UTC,no,pga,-14400,0,USA,7399,154.0,106.0,"glover, lucas",25900,54,113.0,0.0,0.0,0.0,0.0,0.0,0.0,1979-11-12,-6.5,46,2.5445072278122267,-0.0156130581066356,-1.1347853535353538,1.0755915933954925,1.03,pga,2026-06-01,2116,-0.0156130581066356,-0.31,0.21,-0.07,0.0,3.0,40.0,1.2481751824817515,-7.430656934306569,0.1607143385133667,-0.0004419885448671,-0.001787670886056,0.1143317678081649,0.0482665904774348,0.0003456396586901,0.0,0.0137632253272932,0.0317618492812252,-0.1109465067987357,0.0080070571608524,0.0069515184289859,,,0.0247059566953208,-0.2422466576220486,0.0084981122450251,-0.0258038441639953,5.400481181219104,-0.1580469988511105,-0.1991840257980202,0.0869386861313868,-0.03575,0.0763393107938491,0.0,0.0,-0.0,-0.1147186606968125,2026-06-11 08:06,2026-06-12 13:21
TPC Toronto at Osprey Valley (North Course),1,2026-06-14,2026-06-11,32,RBC Canadian Open,2026-06-08 16:31:06 UTC,no,pga,-14400,0,USA,23465,92.0,67.0,"greyserman, max",51977,217,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-05-31,-6.5,31,3.064365950424067,0.4587881374347704,0.2402146464646462,1.1902183946185847,0.8933999999999999,pga,2026-05-29,961,0.4587881374347704,-0.2799999999999999,-0.4599999999999999,0.02,9.0,0.0,45.0,-1.7518248175182485,1.569343065693431,-0.0940513561807603,0.0001533273027061,-0.0005374093555945,-0.0705848087494605,-0.0220030866104287,-0.0010793787679826,0.0,0.2251364241140885,0.0315527651374712,0.0135680034221835,0.0081655824298564,0.0225617061781625,,,0.0365648159090748,0.351626059430468,-0.0080139917979491,0.0041649170523254,22.50075398167238,0.0309887560885075,0.0179258369852546,-0.0183613138686131,-0.03575,-0.0446743941858611,0.0,0.0,0.0,0.2528403513759937,2026-06-11 08:17,2026-06-12 13:32
TPC Toronto at Osprey Valley (North Course),1,2026-06-14,2026-06-11,32,RBC Canadian Open,2026-06-08 16:31:06 UTC,no,pga,-14400,0,USA,15330,182.0,214.0,"griffin, lanto",35310,34,147.0,0.0,0.0,0.0,0.0,0.0,0.0,1988-06-15,-2.5,38,2.346141774290553,-0.2479160893112594,-0.7597853535353538,1.0135960728639095,0.8042,pga,2026-05-31,1444,-0.2479160893112594,-0.29,-0.45,-0.0499999999999999,7.0,3.0,28.0,1.2481751824817515,-0.4306569343065689,0.0691157744821091,0.0002736655720279,0.0009464140889217,0.0731827629244064,-0.0047352389477603,-0.0005518291554867,6.103301839333568,-0.1131333850735172,0.0268704961845174,0.0388543055165991,-0.004528713871902,-0.0206754941268136,,,-0.0377327338619445,-0.1814119130542967,0.0004892142989542,-0.0100947865212757,-2.747407489765488,0.0,-0.0614608155989144,0.0050386861313868,-0.0137499999999999,0.0328299928790018,0.0610330183933356,-0.0,0.0,-0.0962602156505723,2026-06-11 08:17,2026-06-12 13:32
TPC Toronto at Osprey Valley (North Course),1,2026-06-14,2026-06-11,32,RBC Canadian Open,2026-06-08 16:31:06 UTC,no,pga,-14400,0,ARG,12808,194.0,120.0,"grillo, emiliano",31646,62,125.0,0.0,0.0,0.0,0.0,0.0,0.0,1992-09-14,-2.5,33,3.022511352129906,-0.2157526712352665,0.3652146464646462,1.068710810834124,0.8361538461538461,pga,2026-05-31,1089,-0.2157526712352665,0.49,0.07,-0.0099999999999999,7.0,5.0,44.0,3.248175182481752,-0.4306569343065689,0.1168538123042258,-0.0004816380900796,-0.0011548431853416,0.079993475392782,0.0368683000663154,0.0016285181205496,3.5458755840508127,-0.111015364647774,0.0312818748479778,-0.0042604989951811,0.016852672951206,0.0451029265456306,,,-0.0463573587446747,-0.1047393266157977,0.0127740440071581,-0.0400645238018918,-12.550160813161495,0.0227346922947476,-0.0090530987782486,0.0050386861313868,-0.0137499999999999,0.0555055608445072,0.0354587558405081,-0.0,0.0,-0.0224863237993954,2026-06-11 12:15,2026-06-12 07:00
TPC Toronto at Osprey Valley (North Course),1,2026-06-14,2026-06-11,32,RBC Canadian Open,2026-06-08 16:31:06 UTC,no,pga,-14400,0,CAN,13965,254.0,265.0,"hadwin, adam",33399,54,180.0,0.0,0.0,0.0,0.0,0.0,0.0,1987-11-02,-2.5,38,2.55427056686131,-0.624185437273327,-1.1347853535353538,1.078488921764145,0.8294,kft,2026-06-01,1444,-0.624185437273327,-0.05,0.0199999999999999,-0.03,0.0,2.0,39.0,0.2481751824817517,-7.430656934306569,0.0158565541702716,0.0001256280364503,0.0025176104255571,-0.0030815220736907,0.0126799218150587,0.0036149159668961,4.387741957356996,-0.2644285185420637,0.0285911560189163,0.0183273485844596,0.0069075089354278,-0.0106253071468586,,,-0.1138270804835327,-0.4358874593981338,0.0079608271998617,-0.0390977037629126,-17.25984073064034,-0.029635163320344,-0.0696956902014316,0.0869386861313868,-0.0137499999999999,0.007531863230879,0.0438774195735699,-0.0,-0.0,-0.3112894904622979,2026-06-11 12:26,2026-06-12 07:11
TPC Toronto at Osprey Valley (North Course),1,2026-06-14,2026-06-11,32,RBC Canadian Open,2026-06-08 16:31:06 UTC,no,pga,-14400,0,ENG,27194,47.0,66.0,"hall, harry",57975,151,49.0,0.0,0.0,0.0,0.0,0.0,0.0,1997-08-06,-2.5,28,2.422032642341423,0.826383285446998,0.2402146464646462,1.2995695087988848,1.1098,pga,2026-06-01,784,0.826383285446998,-0.4299999999999999,-0.23,-0.14,0.0,3.0,49.0,1.2481751824817515,-7.430656934306569,-0.0036440304858514,0.0009964414954544,-0.0011893298610613,0.0024007893556532,-0.0016936524536651,-0.0041582790222326,1.6883571396891122,0.4630535984679531,,0.0320682022851465,-0.004790910693265,-0.0448934159738712,0.2304680596461492,0.0972463720534056,,0.7781643012920407,-0.0126523961889082,-0.0204027697267774,-2.2242158390352174,0.0546987215193217,0.0380675614222082,0.0965985401459853,-0.016,-0.0019131160050719,0.0084417856984455,-0.0,0.0,0.8652915111313997,2026-06-11 13:10,2026-06-12 07:55
TPC Toronto at Osprey Valley (North Course),1,2026-06-14,2026-06-11,32,RBC Canadian Open,2026-06-08 16:31:06 UTC,no,pga,-14400,0,IRL,5716,446.0,0.0,"harrington, padraig",20766,78,165.0,0.0,0.0,0.0,0.0,0.0,0.0,1971-08-31,-6.5,54,2.7,-0.8996072640666911,1.8652146464646464,0.3631205497848538,0.0372,pga,2026-05-17,2916,-0.8996072640666911,0.8400000000000001,0.0899999999999999,0.13,21.0,0.0,17.0,-1.7518248175182485,13.569343065693433,-0.0144749092029286,-0.0008154207748027,-0.0006235294471805,0.0276448330778755,-0.0387931745951588,-0.001887617463662,0.0,-0.4559774107471041,0.0096238713500972,0.0693977610800412,-0.001394457046811,-0.0875426977009818,,,-0.1930433616329841,-1.0638947294056873,0.0297719351098154,-0.0573264775550207,38.78292935980364,0.1583874424628659,-0.3774038922627397,-0.1587613138686131,-0.03575,-0.006875581871391,0.0,0.0,0.0,-1.265281625145691,2026-06-11 12:15,2026-06-12 07:00
TPC Toronto at Osprey Valley (North Course),1,2026-06-14,2026-06-11,32,RBC Canadian Open,2026-06-08 16:31:06 UTC,no,pga,-14400,0,RSA,24342,180.0,92.0,"higgo, garrick",54421,53,142.0,0.0,0.0,0.0,0.0,0.0,0.0,1999-05-12,-6.5,27,2.7159312952768984,-0.1062195002593794,0.6152146464646462,0.9208652411283962,0.3933333333333333,pga,2026-05-31,729,-0.1062195002593794,0.48,0.18,-0.04,7.0,5.0,43.0,3.248175182481752,-0.4306569343065689,-0.0495514765128095,-0.0002132693001642,0.002310140012314,-0.0459908527331791,-0.006125289872434,0.0004677953806537,0.0,-0.0716421603456145,0.0244121959532469,0.0883620365286991,-0.0042330722277433,-0.006910546807597,,,-0.0572279796906158,-0.0132135806649718,0.011731778319998,-0.0471942882334181,-9.894393485469363,-0.115498078012312,0.0494884558380728,0.0050386861313868,-0.03575,-0.0235369513435845,0.0,-0.0,-0.0,-0.0674618458771694,2026-06-11 07:33,2026-06-12 12:48
TPC Toronto at Osprey Valley (North Course),1,2026-06-14,2026-06-11,32,RBC Canadian Open,2026-06-08 16:31:06 UTC,no,pga,-14400,0,USA,28469,476.0,170.0,"highsmith, joe",60067,15,159.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-04-19,-6.5,26,2.880491846620276,-1.0997389961830064,-1.0097853535353538,0.6200960023458516,0.3129999999999999,pga,2026-05-29,676,-1.0997389961830064,-0.87,0.27,0.1599999999999999,9.0,0.0,48.0,-1.7518248175182485,1.569343065693431,-0.0055100848948964,-0.0007374471919312,0.0014015720019118,0.0025066538267678,-0.0098212262703834,0.0011403627387385,0.0,-0.4671370354198145,0.0164387843551816,-0.3564665071316388,0.0044945329240203,-0.078433340545513,,,-0.1450913456834296,-1.011396865225877,0.0382903713893902,-0.0786991152992308,3.0517375129012123,0.0,0.0552067901851576,-0.0183613138686131,-0.03575,-0.0026172903250757,0.0,0.0,0.0,-1.068125469419566,2026-06-11 08:06,2026-06-12 13:21
TPC Toronto at Osprey Valley (North Course),1,2026-06-14,2026-06-11,32,RBC Canadian Open,2026-06-08 16:31:06 UTC,no,pga,-14400,0,JPN,20954,328.0,264.0,"hirata, kensei",49120,20,146.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-01-01,-6.5,31,2.513513611595464,-0.6635423992256317,0.1152146464646461,-0.0417358564265721,-0.1588,pga,2026-05-29,961,-0.6635423992256317,0.15,0.01,-0.13,9.0,0.0,38.0,-1.7518248175182485,1.569343065693431,0.1070921603302073,-3.174039832359381e-05,0.0027901761030621,0.0691996665491071,0.0344545843664123,0.0006794737099493,0.0,-0.3037519244340649,-0.0011064202011942,-0.1009816373216735,0.0025815121629265,-0.0125919449735265,,,-0.1452710253684865,-0.5071257127262063,0.0342408210802249,-0.03898180983632,0.0,0.0,0.058736716165908,-0.0183613138686131,-0.03575,0.0508687761568484,0.0,0.0,0.0,-0.510368250437971,2026-06-11 08:50,2026-06-12 14:05
TPC Toronto at Osprey Valley (North Course),1,2026-06-14,2026-06-11,32,RBC Canadian Open,2026-06-08 16:31:06 UTC,no,pga,-14400,0,USA,25157,150.0,154.0,"hodges, lee",54628,70,114.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-06-14,-2.5,31,2.639256117327921,-0.0386623283409649,0.1152146464646461,0.6392606690239749,0.4114,pga,2026-05-31,961,-0.0386623283409649,-0.13,-0.09,-0.1699999999999999,7.0,3.0,38.0,1.2481751824817515,-0.4306569343065689,0.0625570313147436,-0.0002291950753926,-0.0021089554657462,0.0357329114349959,0.0274655884556862,0.0016966819652003,6.717473118360886,-0.0121635063976809,0.0169468408844428,-0.0407435883216726,0.0095287113031495,0.0178294839077428,,,0.0089839842528439,0.0174156164172167,-0.0026836452326455,0.001791499035782,-6.189317734543079,-0.004440369815977,0.0179258369852546,0.0050386861313868,-0.0137499999999999,0.0297145898745032,0.0671747311836088,-0.0,-0.0,0.1055936236067156,2026-06-11 08:28,2026-06-12 13:43
TPC Toronto at Osprey Valley (North Course),1,2026-06-14,2026-06-11,32,RBC Canadian Open,2026-06-08 16:31:06 UTC,no,pga,-14400,0,PHI,23504,89.0,88.0,"hoey, rico",51696,65,98.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-09-19,-2.5,30,2.5839710239358165,0.265876545129407,-0.5097853535353538,0.6595695018722173,0.4269999999999999,pga,2026-05-31,900,0.265876545129407,0.35,0.12,0.23,7.0,5.0,54.0,3.248175182481752,-0.4306569343065689,-0.0276086069962651,-0.0004410787625841,-0.0003390647690998,-0.0589466441362409,0.0296853307060506,0.002432849965609,2.034639534818381,0.10278893082736,0.0174852293314489,0.1752286988027144,-0.0029382529057298,0.0654658223759214,,,0.0387209721297573,0.4118833894677485,0.00125173339799,-0.0067609440889406,-7.469749052623358,0.0,0.0206411995972268,0.0050386861313868,-0.0137499999999999,-0.0131140883232259,0.0203463953481838,-0.0,0.0,0.4104043826240933,2026-06-11 12:37,2026-06-12 07:22
TPC Toronto at Osprey Valley (North Course),1,2026-06-14,2026-06-11,32,RBC Canadian Open,2026-06-08 16:31:06 UTC,no,pga,-14400,0,USA,5768,398.0,482.0,"hoffman, charley",12716,27,200.0,0.0,0.0,0.0,0.0,0.0,0.0,1976-12-27,-2.5,49,2.3,-0.896893268621332,-0.0097853535353538,1.224694664634649,1.0112,pga,2026-05-29,2401,-0.896893268621332,0.16,-0.0699999999999999,0.03,9.0,0.0,24.0,-1.7518248175182485,1.569343065693431,-0.0247723177418415,-0.0012640494548096,0.0008643092843319,-0.0072526520409671,-0.0179219482597991,0.0008020227294024,-3.680510567944482,-0.410263852142395,0.0324667332424468,-0.1852819938453281,0.0127881499611027,-0.0063733633271645,,,-0.1733010562373596,-1.0748735980224675,0.0274950384248132,-0.1137896546355205,9.648862467950364,-0.0484353676252519,-0.2586135994630628,-0.0183613138686131,-0.0137499999999999,-0.0117668509273747,-0.0368051056794448,0.0,-0.0,-1.1555568684979,2026-06-11 07:44,2026-06-12 12:59
TPC Toronto at Osprey Valley (North Course),1,2026-06-14,2026-06-11,32,RBC Canadian Open,2026-06-08 16:31:06 UTC,no,pga,-14400,0,USA,15575,207.0,107.0,"hoge, tom",35532,70,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1989-05-25,-6.5,37,2.9436593428382247,-0.1861365491945803,-0.1347853535353538,1.0865769669231191,0.9014,pga,2026-06-01,1369,-0.1861365491945803,-0.33,0.1,0.12,0.0,7.0,59.0,4.0,-7.430656934306569,0.0821958361230134,-0.0002685907440742,-0.0025848443255991,0.0843634306250138,-0.001191047267469,0.001876887835142,0.0,-0.1181699388443987,0.0288052243152409,-0.1728040452112289,0.0068589855990016,-0.0605355706021219,,,-0.0668408428411589,-0.436862646860066,0.0150671637504221,-0.0197116739547248,3.3081494751222142,-0.1495547810206396,-0.0495319490710973,0.0869386861313868,-0.03575,0.0390430221584313,0.0,0.0,-0.0,-0.3466309385702478,2026-06-11 12:37,2026-06-12 07:22
TPC Toronto at Osprey Valley (North Course),1,2026-06-14,2026-06-11,32,RBC Canadian Open,2026-06-08 16:31:06 UTC,no,pga,-14400,0,DEN,23602,31.0,32.0,"hojgaard, nicolai",52453,277,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2001-03-12,-4.5,25,2.7052408681197786,1.188873713238625,0.2402146464646462,1.188873713238625,0.9598,pga,2026-06-01,625,1.188873713238625,0.1099999999999998,-0.09,-0.18,2.0,1.0,57.0,-0.7518248175182483,-5.430656934306569,-0.1749916201793254,0.0002299930549126,-0.003502877744872,-0.1334156946635156,-0.0382779869171068,-2.505390874353694e-05,-1.947189345374344,0.6202525273194472,,0.0509731133272597,0.0074361515986519,0.0938099972483882,0.1949539896088668,0.0938557740812071,,1.0696484850223678,-0.0267512206629873,-0.0301201545884674,18.06777413891227,0.3072845084385296,0.0652383070900015,0.0705985401459853,-0.0288,-0.0918706005941458,-0.0097359467268717,0.0,0.0,1.0098404778473358,2026-06-11 13:21,2026-06-12 08:06
