course_name,current_round,date_end,date_start,event_id,event_name,last_updated,multi_course,tour_x,tz_offset,am,country,dg_id,dg_rank,owgr_rank,player_name,player_num,pre_tourn_pageviews,tour_rank,r1_course,r2_course,r3_teetime,r3_course,r4_teetime,r4_course,Birthday,c_exp,player_age,std_dev,skill_est,ema_8_great_shots,max_skill,sma_50_max_skill,tour_y,Date,age_squared,adj_skill_est,delta_adj_skill_est,delta_sg_putt,delta_sg_ott,dsle,consecutive_weeks_played,sample,relative_consecutive_weeks,relative_dsle,course_adjustment,putt_adj,app_adj,dd_adj,acc_adj,arg_adj,course_history_raw,comp_adj_skill_est,comp_max_skill,comp_ema_sg_adj,comp_putt,comp_ott,comp_max_skill_50,comp_6m_sg,comp_sma20_sg,pred_step2,comp_sma50_sg,comp_sma6m_sg,majors_history_raw,links_adj,comp_age,comp_relative_dsle,comp_c_exp,comp_c_adj,comp_c_hist,comp_major,comp_links,pred,r1_teetime,r2_teetime
TPC River Highlands,1,2026-06-28,2026-06-25,34,Travelers Championship,2026-06-23 07:31:28 UTC,no,pga,-14400,0,USA,14578,12,5.0,"henley, russell",34098,969,15,0.0,0.0,0.0,0.0,0.0,0.0,1989-04-12,19.5,37,2.345259356964293,1.7221110586695492,0.4513888888888888,1.9459490445991008,1.7548,pga,2026-06-15,1369,1.7221110586695492,0.1700000000000001,0.03,0.06,1,2,51.0,0.0,-2.2916666666666665,0.187141326843314,-0.0220905763240279,0.0643719186556706,0.0721772821960013,0.248555958024478,-0.175873255708808,2.499358982225763,0.9240347187634896,,0.0454329139455265,-0.0023674482693876,0.0738911424771831,0.3576687339058885,0.1721687085034389,,1.4446472072169014,-0.0459266358951134,-0.0179261628552314,17.389790867523566,0.0413165704788651,-0.062328763358893,0.0297916666666666,0.1248,0.0982491965927398,0.0124967949111288,0.0,0.0,1.7099848653874368,2026-06-25 10:30,2026-06-26 13:45
TPC River Highlands,1,2026-06-28,2026-06-25,34,Travelers Championship,2026-06-23 07:31:28 UTC,no,pga,-14400,0,JPN,22760,97,62.0,"hisatsune, ryo",51287,333,40,0.0,0.0,0.0,0.0,0.0,0.0,2002-09-09,-6.5,23,2.9438942104566617,0.0482624136344644,-0.5486111111111112,0.6291231682789116,0.5052,pga,2026-06-15,529,0.0482624136344644,-0.48,-0.12,-0.04,1,2,71.0,0.0,-2.2916666666666665,0.0372433683540216,0.0033381351121936,0.0137599666440657,-0.013353821825284,0.0142142112946449,0.0192848771284014,0.0,0.0415162134895544,0.0160944015549305,-0.071522287256415,0.0074765325305676,0.0671626122197414,,,0.0533704495569317,0.2105335932732078,-0.0145620028141007,0.0436957355943165,6.288219662578268,-0.0957499896071928,0.0673019383976813,0.0268125,-0.03575,0.0176905999681602,0.0,0.0,-0.0,0.219286693241368,2026-06-25 12:20,2026-06-26 09:05
TPC River Highlands,1,2026-06-28,2026-06-25,34,Travelers Championship,2026-06-23 07:31:28 UTC,no,pga,-14400,0,USA,15575,215,112.0,"hoge, tom",35532,306,74,0.0,0.0,0.0,0.0,0.0,0.0,1989-05-25,24.5,37,2.9028323886914587,-0.4326554825511061,-0.6736111111111112,1.0865769669231191,0.9014,pga,2026-06-12,1369,-0.4326554825511061,-0.92,-0.19,0.0699999999999999,10,0,61.0,-2.0,6.708333333333334,0.1811247343628763,0.0102111493101201,0.0368369259066262,0.0614542958249788,-0.0263830321362346,0.0990053954573857,-5.097818218795561,-0.1750809947201585,0.0277971101808893,-0.1315470333932538,0.0076765495865188,-0.0615433196461771,,,-0.0700653655581017,-0.4597719366624555,0.0194789807367838,-0.0263985021447176,3.9620804506512304,-0.1520612397500836,-0.0500893617042387,-0.0784875,0.1347499999999999,0.0860342488223662,-0.0509781821879556,0.0,-0.0,-0.3684533700280449,2026-06-25 08:25,2026-06-26 11:35
TPC River Highlands,1,2026-06-28,2026-06-25,34,Travelers Championship,2026-06-23 07:31:28 UTC,no,pga,-14400,0,DEN,23602,51,35.0,"hojgaard, nicolai",52453,229,27,0.0,0.0,0.0,0.0,0.0,0.0,2001-03-12,-6.5,25,2.7354799586612377,0.8483309088049211,0.3263888888888888,1.1735114803969529,0.9606,pga,2026-06-15,625,0.8483309088049211,-0.69,0.0,-0.63,3,3,61.0,1.0,-0.2916666666666665,-0.3282319867929376,-0.0052199808084116,0.0529721167532566,-0.0979827809115778,-0.2608876934855162,-0.0171136483406885,0.0,0.4911448672379281,,-0.0609830731100292,-0.0021034704794911,0.0425308479655903,0.1957924468828336,0.0910544225820842,,0.7722545472682446,-0.0382688030739007,-0.0123629348584838,7.521203317619644,0.3179130142471125,0.065450244121713,0.0037916666666666,-0.0416,-0.1723217930662922,0.0,0.0,0.0,0.562124420868619,2026-06-25 08:35,2026-06-26 11:45
TPC River Highlands,1,2026-06-28,2026-06-25,34,Travelers Championship,2026-06-23 07:31:28 UTC,no,pga,-14400,0,NOR,18841,23,30.0,"hovland, viktor",46717,814,56,0.0,0.0,0.0,0.0,0.0,0.0,1997-09-18,12.5,28,2.767185315774268,1.142077431356318,1.2013888888888888,2.4331487883365304,2.003,pga,2026-06-15,784,1.142077431356318,0.2299999999999999,0.24,0.06,3,2,51.0,0.0,-0.2916666666666665,0.1513250522286855,-0.0176630689652959,0.0685090067558681,0.0247910128472852,0.1535102440015574,-0.0778221424107293,-0.1645997495252213,0.6020029228268039,,0.1155954766327609,-0.0035161245054228,0.0243913401756833,0.4082576213890442,0.1239573139677746,,1.264982994529816,-0.0316989766183346,-0.0124055720607248,31.08518282054137,-0.0030257999148198,0.0383989927222315,0.0037916666666666,0.08,0.0794456524200599,-0.0008229987476261,0.0,-0.0,1.4273973148689167,2026-06-25 13:25,2026-06-26 10:10
TPC River Highlands,1,2026-06-28,2026-06-25,34,Travelers Championship,2026-06-23 07:31:28 UTC,no,pga,-14400,0,USA,16333,183,122.0,"hubbard, mark",36801,176,98,0.0,0.0,0.0,0.0,0.0,0.0,1989-05-24,11.5,37,2.7454079165549925,-0.056062993648612,-0.1736111111111111,0.7031299554061573,0.4833999999999999,pga,2026-06-05,1369,-0.056062993648612,-0.44,-0.37,-0.0199999999999999,17,0,46.0,-2.0,13.708333333333334,0.0727487812302544,0.0200503090754698,0.0345131586368622,0.0360223096110778,-0.0287963686724079,0.0109593725792524,9.862520562540023,-0.0098235339308503,0.0179701293580932,-0.0415530536557691,0.0168474986805682,-0.0141344169028302,,,-0.0265520206614352,-0.1274667721017469,0.0086890058415405,-0.0288210191268252,-4.068600621480833,0.0,-0.0500893617042387,-0.1603875,0.06325,0.0345556710843708,0.0986252056254002,-0.0,0.0,-0.0914233953919758,2026-06-25 11:15,2026-06-26 14:25
TPC River Highlands,1,2026-06-28,2026-06-25,34,Travelers Championship,2026-06-23 07:31:28 UTC,no,pga,-14400,0,KOR,17488,95,79.0,"im, sungjae",39971,412,60,0.0,0.0,0.0,0.0,0.0,0.0,1998-03-30,13.5,28,3.078104645520322,0.3362219666473197,-0.6736111111111112,1.745243834945784,1.5532,pga,2026-06-15,784,0.3362219666473197,-0.02,0.0999999999999999,0.0499999999999999,1,2,45.0,0.0,-2.2916666666666665,-0.2410744022087272,-0.0136542369960613,-0.0563411184260815,-0.0015762665721427,0.0444050685998752,-0.2139078488143169,-3.603114365848202,0.1641287248982841,0.0446472290495953,0.0691673096444785,-0.0148523404816468,0.0534143062176713,,,0.0827641580483534,0.4551833786929462,-0.0173087480947551,0.0332001106633141,-39.15272539135968,-0.1706677072821875,0.0400226287476511,0.0268125,0.07425,-0.1145103410491454,-0.036031143658482,-0.0,-0.0,0.4057043939853187,2026-06-25 12:50,2026-06-26 09:40
TPC River Highlands,1,2026-06-28,2026-06-25,34,Travelers Championship,2026-06-23 07:31:28 UTC,no,pga,-14400,0,USA,29827,113,0.0,"james, ben",57869,421,172,0.0,0.0,0.0,0.0,0.0,0.0,2004-01-01,-2.5,22,2.7,-0.2184209079138724,-0.5486111111111112,-0.0325462962962963,-0.1516,pga,2026-06-15,484,-0.2184209079138724,-0.1099999999999999,0.01,-0.1999999999999999,1,3,9.0,1.0,-2.2916666666666665,0.1359218345423367,0.0413553834082096,0.0339498694000793,-0.0094069678928253,0.0537248634562353,0.0162986861706376,0.0,-0.0934679280043164,-0.0009806538539877,0.154078119467756,0.0056377122453073,0.0032750478189484,,,-0.0261968096826869,0.0630774884186051,-0.0063803948514254,0.0007062145850547,10.743512742507397,0.0,0.0264061806939549,0.0268125,-0.0137499999999999,0.0645628714076099,0.0,0.0,0.0,0.25,2026-06-25 09:05,2026-06-26 12:20
TPC River Highlands,1,2026-06-28,2026-06-25,34,Travelers Championship,2026-06-23 07:31:28 UTC,no,pga,-14400,0,USA,17543,67,51.0,"kim, michael",39975,204,62,0.0,0.0,0.0,0.0,0.0,0.0,1993-07-14,13.5,32,3.156654501970202,0.5408309242349395,-1.0486111111111112,0.9509200201948074,0.743,pga,2026-06-15,1024,0.5408309242349395,-0.2199999999999999,-0.1799999999999999,0.1,1,2,62.0,0.0,-2.2916666666666665,-0.1029350839635542,-0.0385736355139076,0.0211922089215202,0.0159472431221004,-0.0328566381267178,-0.0686442623665494,1.007729791695143,0.2976136598146126,,0.0393075012026344,-0.012769068031273,-0.0341828129563477,0.1514405455277383,0.047386976963757,,0.4639784805276193,-0.0144187347967538,-0.0059487456982646,-9.255547274877197,0.0134231119822489,-0.0044508414984836,0.0297916666666666,0.0864,-0.0540409190808659,0.0050386489584757,-0.0,0.0,0.5311678770718957,2026-06-25 11:45,2026-06-26 08:35
TPC River Highlands,1,2026-06-28,2026-06-25,34,Travelers Championship,2026-06-23 07:31:28 UTC,no,pga,-14400,0,KOR,14609,10,21.0,"kim, si woo",37455,974,5,0.0,0.0,0.0,0.0,0.0,0.0,1995-06-28,14.5,31,2.6376663615713483,1.595860081582495,-0.7986111111111112,1.595860081582495,1.3858,pga,2026-06-15,961,1.595860081582495,0.3500000000000001,-0.15,0.0,3,1,67.0,-1.0,-0.2916666666666665,0.0383432092086188,-0.0012509895217091,0.0495372449652207,0.0233966792366083,0.1445038339588321,-0.1778435594303332,-8.898092591325938,0.8408210818079025,,0.157446417457299,-0.0076246330681725,0.0874796840450911,0.2824580188322204,0.1434503092375171,,1.456689160831401,-0.0439615053240992,-0.0202838484653159,-6.109497052886261,0.0442423733343351,0.016903636308959,0.0037916666666666,0.0928,0.0201301848345248,-0.0444904629566296,-0.0,0.0,1.5289205493759628,2026-06-25 14:25,2026-06-26 11:15
TPC River Highlands,1,2026-06-28,2026-06-25,34,Travelers Championship,2026-06-23 07:31:28 UTC,no,pga,-14400,0,USA,21891,26,33.0,"kitayama, kurt",48117,424,28,0.0,0.0,0.0,0.0,0.0,0.0,1993-01-14,-0.5,33,3.0564953612730563,1.1895788042139095,-0.6736111111111112,1.1909219153823758,1.0056,pga,2026-06-15,1089,1.1895788042139095,0.1,-0.01,-0.07,1,2,58.0,0.0,-2.2916666666666665,0.1521130425031317,-0.0074001355015944,0.061453830113995,-0.0560576448837054,0.0780683131987391,0.0760486795756975,2.9037621042024377,0.6394090086987311,,0.0994753263255519,-0.001931661206067,0.1252756883655714,0.2049644853064517,0.1012060127276194,,1.1063987269785256,-0.0375313825278758,-0.0139684808257078,5.411255948040708,0.1454860614524361,-0.010500269885749,0.0297916666666666,-0.0032,0.0798593473141441,0.0145188105210121,0.0,0.0,1.2273685514803483,2026-06-25 11:55,2026-06-26 08:45
TPC River Highlands,1,2026-06-28,2026-06-25,34,Travelers Championship,2026-06-23 07:31:28 UTC,no,pga,-14400,0,USA,19396,27,44.0,"knapp, jake",47420,264,32,0.0,0.0,0.0,0.0,0.0,0.0,1994-05-31,-2.5,32,2.506420233580472,1.274807694857646,0.5763888888888888,1.4620942832681767,1.0214,pga,2026-06-15,1024,1.274807694857646,-0.4099999999999999,-0.03,0.05,3,1,37.0,-1.0,-0.2916666666666665,-0.2469144221590441,-0.0577154691179129,0.024985541559975,-0.0799964139417556,-0.1290850484612762,-0.0051030321980744,0.0024145600697487,0.7089472442230893,,0.0166080726456382,-0.0177649595600588,0.0373730862473248,0.2063912468390145,0.119489447663823,,1.0067214282418775,-0.0483998367513598,-0.0207785985510474,-7.348816598994867,0.0,0.0048557254854539,0.0037916666666666,-0.016,-0.1296300716334981,1.20728003487435e-05,-0.0,0.0,0.8648950960753947,2026-06-25 08:55,2026-06-26 12:10
TPC River Highlands,1,2026-06-28,2026-06-25,34,Travelers Championship,2026-06-23 07:31:28 UTC,no,pga,-14400,0,AUS,16841,37,39.0,"lee, min woo",37378,422,23,0.0,0.0,0.0,0.0,0.0,0.0,1998-07-27,1.5,27,2.7233168908820105,1.020499948775193,0.8263888888888888,1.3247912143572445,0.9966,pga,2026-06-15,729,1.020499948775193,-0.2399999999999998,-0.19,-0.17,3,1,51.0,-1.0,-0.2916666666666665,-0.2640233584100047,-0.0115612613704383,-0.005530272686231,-0.0733224835438254,-0.031101845950226,-0.1425074948592838,2.2871787599949283,0.5662543137056417,,0.0106469493969991,0.0090912757720378,0.093639577719312,0.2001950253261703,0.1020543786916582,,0.9715029146158832,-0.040471499362046,-0.0161003019105697,22.684600794480744,-0.1620921414039659,0.0461931952766795,0.0037916666666666,0.0096,-0.1386122631652524,0.0114358937999746,0.0,-0.0,0.8577182119172722,2026-06-25 08:35,2026-06-26 11:45
TPC River Highlands,1,2026-06-28,2026-06-25,34,Travelers Championship,2026-06-23 07:31:28 UTC,no,pga,-14400,0,IRL,13900,30,45.0,"lowry, shane",33204,1440,54,0.0,0.0,0.0,0.0,0.0,0.0,1987-04-02,9.5,39,2.489031943421752,1.1823796008137826,0.0763888888888888,1.7001835172141142,1.4356,pga,2026-06-15,1521,1.1823796008137826,-0.1100000000000001,0.14,0.02,3,3,55.0,1.0,-0.2916666666666665,0.1243438703764246,-0.0240637125395231,0.0606909981213454,0.0236440981093543,0.0775291405237372,-0.0134566538384892,2.4395185615509885,0.6423143204454379,,0.0514143617740461,-0.0037422207367691,0.0431560312041679,0.2926084080210244,0.1198165524319848,,1.0002164806538052,-0.0365147420292654,-0.0150742993172555,64.68068877781236,0.3837145680616947,-0.0937619311395656,0.0037916666666666,0.0608,0.0652805319476229,0.0121975928077549,0.0,0.0,1.1422862720758495,2026-06-25 09:15,2026-06-26 12:30
TPC River Highlands,1,2026-06-28,2026-06-25,34,Travelers Championship,2026-06-23 07:31:28 UTC,no,pga,-14400,0,SCO,23323,28,19.0,"macintyre, robert",52215,450,35,0.0,0.0,0.0,0.0,0.0,0.0,1996-08-03,1.5,29,2.562673205000091,0.9850890931681464,0.3263888888888888,1.6777964440968958,1.4111999999999998,pga,2026-06-15,841,0.9850890931681464,0.1999999999999999,-0.02,-0.03,1,5,55.0,3.0,-2.2916666666666665,-0.1749386030163572,-0.0416696337504823,-0.0177503442206864,-0.0286475957970311,-0.0434777116004143,-0.0433933176477428,7.702226027037331,0.5324043242888229,,0.0844539587014269,-0.0049144610919025,0.0742588973234053,0.2876351249646625,0.131900187397022,,1.0854919196706043,-0.0346558071971035,-0.0136750301036142,31.448844159667846,0.4106369290893551,0.0280847253878849,0.0297916666666666,0.0096,-0.0918427665835875,0.0385111301351866,0.0,0.0,1.07155194988887,2026-06-25 09:25,2026-06-26 12:40
TPC River Highlands,1,2026-06-28,2026-06-25,34,Travelers Championship,2026-06-23 07:31:28 UTC,no,pga,-14400,0,JPN,13562,48,28.0,"matsuyama, hideki",32839,646,33,0.0,0.0,0.0,0.0,0.0,0.0,1992-02-25,5.5,34,2.569147537124741,1.0183847270577542,-0.0486111111111111,2.0161150804116263,1.7754,pga,2026-06-15,1156,1.0183847270577542,-0.25,-0.03,-0.09,1,2,61.0,0.0,-2.2916666666666665,-0.19670939860276,-0.0131804511851854,0.0506320173184944,0.0267853019826882,-0.088203167122884,-0.1727430995958733,4.939030993881096,0.5551481780744709,,-0.025553850743192,0.0038138079340292,-0.0698550330398952,0.3618674892731447,0.1382094611311552,,0.8959506277927587,-0.0304212410262267,-0.01412177094513,24.78932287456212,-0.1858271470813177,-0.0231364128655974,0.0297916666666666,0.0352,-0.103272434266449,0.0246951549694054,0.0,-0.0,0.8823650151623819,2026-06-25 09:50,2026-06-26 13:00
TPC River Highlands,1,2026-06-28,2026-06-25,34,Travelers Championship,2026-06-23 07:31:28 UTC,no,pga,-14400,0,USA,19870,78,103.0,"mccarthy, denny",47993,299,99,0.0,0.0,0.0,0.0,0.0,0.0,1993-03-04,18.5,33,2.3,0.4847792755189993,-0.5486111111111112,1.4099294570090004,1.0342,pga,2026-06-14,1089,0.4847792755189993,-0.12,-0.1699999999999999,0.14,8,0,59.0,-2.0,4.708333333333334,-0.1420021213909199,-0.0402652807031436,0.0044798848600426,0.0655717221698072,-0.1241919886978971,-0.047596459019729,4.934641045146408,0.2741611603103102,,0.0025185980143413,-0.0205678966127783,-0.1279419110006819,0.2107938252823512,0.0512711842899342,,0.3706360075512369,-0.0077795795846293,-0.0025433165714562,9.60219285976386,-0.3221176123897186,-0.0092760565761542,-0.0550875,0.10175,-0.0674510076606869,0.049346410451464,0.0,-0.0,0.399193910342014,2026-06-25 14:25,2026-06-26 11:15
TPC River Highlands,1,2026-06-28,2026-06-25,34,Travelers Championship,2026-06-23 07:31:28 UTC,no,pga,-14400,0,USA,28635,86,56.0,"mccarty, matt",59141,241,41,0.0,0.0,0.0,0.0,0.0,0.0,1997-12-11,-6.5,28,3.064338139430497,0.39708321026847,-0.7986111111111112,0.9220770324523512,0.6414,pga,2026-06-15,784,0.39708321026847,-0.42,-0.07,0.03,3,1,61.0,-1.0,-0.2916666666666665,-0.0143598607673292,-0.0269708234539342,0.018093630343,0.0280577619285186,-0.0508426458797501,0.0173022162948363,0.0,0.2024676023757187,0.0235888277106812,-0.1605878076734864,-0.0118232038980229,-0.025304053674823,,,0.122814195902224,0.2133422307233423,-0.0131452960147824,0.0368170332884232,-23.73977964162998,0.0580964020248515,0.0385149327074098,0.0034124999999999,-0.03575,-0.0068209338644813,0.0,-0.0,0.0,0.1741837968588609,2026-06-25 08:15,2026-06-26 11:25
TPC River Highlands,1,2026-06-28,2026-06-25,34,Travelers Championship,2026-06-23 07:31:28 UTC,no,pga,-14400,0,USA,18634,15,36.0,"mcnealy, maverick",46442,510,44,0.0,0.0,0.0,0.0,0.0,0.0,1995-11-07,3.5,30,2.792513572018811,1.4003934977373758,0.3263888888888888,1.4003934977373758,1.2456,pga,2026-06-15,900,1.4003934977373758,0.27,0.12,-0.22,1,2,59.0,0.0,-2.2916666666666665,-0.3542467957261218,-0.0464890629633162,0.0058677274880266,-0.0445899669955604,-0.0861345345361414,-0.1829009587191302,0.9461139685146628,0.7526966698901099,,0.1329220538306873,-0.0217523664474436,-0.0113728186194196,0.2526998497244817,0.1249354434793855,,1.186557548518537,-0.0467065906927519,-0.0179344729546187,5.698185868693908,0.0429282647986787,0.0210697803081065,0.0297916666666666,0.0224,-0.1859795677562139,0.0047305698425733,0.0,0.0,1.0575002172715628,2026-06-25 10:20,2026-06-26 13:35
TPC River Highlands,1,2026-06-28,2026-06-25,34,Travelers Championship,2026-06-23 07:31:28 UTC,no,pga,-14400,0,USA,28159,64,90.0,"meissner, mac",59143,237,78,0.0,0.0,0.0,0.0,0.0,0.0,1999-02-08,-6.5,27,2.3,0.5649160037983729,-1.5486111111111112,0.6473748545635882,0.4672,pga,2026-06-12,729,0.5649160037983729,-0.36,0.09,-0.14,10,0,49.0,-2.0,6.708333333333334,-0.2286974293970438,-0.0119868667396198,0.0281658315443236,0.011711624344913,-0.1354597439212169,-0.1211282746254438,0.0,0.3349657807392887,,-0.0158038536066946,-0.0105427061964854,-0.0777341806202045,0.0952261411447635,0.048358591681337,,0.3943753844149917,-0.0233839199732412,-0.0077774273435593,-4.366923453264769,0.0,0.0510669585897874,-0.0872083333333333,-0.0416,-0.120066150433448,0.0,-0.0,0.0,0.1455009006482103,2026-06-25 14:15,2026-06-26 11:05
TPC River Highlands,1,2026-06-28,2026-06-25,34,Travelers Championship,2026-06-23 07:31:28 UTC,no,pga,-14400,0,USA,17365,41,68.0,"mitchell, keith",39546,642,45,0.0,0.0,0.0,0.0,0.0,0.0,1992-01-07,5.5,34,2.5156723457979235,0.6872581498099668,1.0763888888888888,1.161148580946895,0.8478,pga,2026-06-15,1156,0.6872581498099668,0.07,-0.01,-0.14,1,3,61.0,1.0,-2.2916666666666665,-0.0342059840130455,0.010626956989079,0.026269562703485,-0.1063370862647519,-0.0071344622750633,0.0423690448342057,-1.399458885377606,0.3733524940353775,,0.1628825751536855,-0.0069445546942021,0.1007096646379326,0.1728012039009643,0.0594330122293102,,0.7942036077211461,-0.0335763602379785,-0.011318014438346,-7.315999497474552,-0.1010775134820382,-0.0231364128655974,0.0297916666666666,0.0352,-0.0179581416068488,-0.006997294426888,-0.0,-0.0,0.8342398383540758,2026-06-25 12:20,2026-06-26 09:05
TPC River Highlands,1,2026-06-28,2026-06-25,34,Travelers Championship,2026-06-23 07:31:28 UTC,no,pga,-14400,0,USA,22085,14,9.0,"morikawa, collin",50525,1835,6,0.0,0.0,0.0,0.0,0.0,0.0,1997-02-06,9.5,29,2.672433422952973,1.2520036618602115,0.2013888888888888,2.202099099887908,2.14,pga,2026-06-15,841,1.2520036618602115,0.1399999999999999,-0.03,0.1199999999999999,1,3,43.0,1.0,-2.2916666666666665,0.1217953385141894,-0.0053946713504389,0.075333458773578,0.0347704742128306,0.1005691532915468,-0.0834830764133271,-19.920242073671567,0.6821863619360559,,0.1315300793952799,-0.0033878641103319,0.0473208548376336,0.4361813828120592,0.1443521588236868,,1.397025281507991,-0.0514484057817056,-0.0225897723674286,44.02964689659252,-0.0119327373650693,0.0328804859627424,0.0297916666666666,0.0608,0.0639425527199494,-0.0996012103683578,0.0,-0.0,1.4519582905262494,2026-06-25 10:55,2026-06-26 14:05
TPC River Highlands,1,2026-06-28,2026-06-25,34,Travelers Championship,2026-06-23 07:31:28 UTC,no,pga,-14400,0,SWE,10419,32,23.0,"noren, alex",27349,350,48,0.0,0.0,0.0,0.0,0.0,0.0,1982-07-12,-2.5,43,2.3957256278097785,1.1935054617460976,-0.5486111111111112,1.3789404458239352,1.2192,pga,2026-06-15,1849,1.1935054617460976,-0.02,0.12,0.1,3,3,54.0,1.0,-0.2916666666666665,0.171330682390554,-0.043304687772412,0.0342043388222385,0.0742211304750502,0.1541888565010245,-0.0479789556353472,2.0486438438897583,0.6582265252509009,,0.0214461693160471,-0.0256201630594064,0.0377132594800802,0.2629317681437179,0.1201756052796119,,0.8525070818185236,-0.030548094712917,-0.0129086840517291,17.24694977775761,0.2250241493649464,-0.1789093038277818,0.0037916666666666,-0.016,0.0899486082550408,0.0102432192194487,0.0,0.0,0.94049057595968,2026-06-25 11:25,2026-06-26 08:15
TPC River Highlands,1,2026-06-28,2026-06-25,34,Travelers Championship,2026-06-23 07:31:28 UTC,no,pga,-14400,0,USA,23475,90,63.0,"novak, andrew",51997,223,80,0.0,0.0,0.0,0.0,0.0,0.0,1995-03-31,3.5,31,2.5892998844483057,0.3778070093106003,0.4513888888888888,0.7788460782854927,0.6412,pga,2026-06-15,961,0.3778070093106003,-0.31,-0.05,0.11,3,1,58.0,-1.0,-0.2916666666666665,0.0232643245488298,0.021690819971634,0.0375969367450672,-0.0016075142431204,0.0583714491209742,-0.0927873670457252,4.80831642404254,0.1871698926564172,0.0199246541304489,0.0132525016784508,0.0145241502048772,0.0149755870794865,,,0.06677966400468,0.3395735398711861,-0.0068898850803294,0.0150684797503056,-9.774772891957882,-0.0368291382030968,0.0147684954468489,0.0034124999999999,0.01925,0.0110505541606941,0.0480831642404254,-0.0,-0.0,0.4213697582723056,2026-06-25 13:00,2026-06-26 09:50
TPC River Highlands,1,2026-06-28,2026-06-25,34,Travelers Championship,2026-06-23 07:31:28 UTC,no,pga,-14400,0,CAN,17780,88,93.0,"pendrith, taylor",40250,173,94,0.0,0.0,0.0,0.0,0.0,0.0,1991-05-30,3.5,35,2.513795473573256,0.4300826575149369,1.2013888888888888,1.228695948554071,1.0538,pga,2026-06-14,1225,0.4300826575149369,0.0,-0.12,0.21,8,0,58.0,-2.0,4.708333333333334,-0.0836994528202481,0.0099842267650511,0.0092304972395407,-0.0736428712909288,-0.0518029187504863,0.0225316132165751,6.6773816485515045,0.1985887820106179,0.0314328369737902,0.0523984094550651,-0.0004976558015015,0.053841786143513,,,0.0842738047080337,0.4065218653017677,-0.0038037122687644,0.0156248088265084,20.932836796441205,0.0542827152676545,-0.0253371947454946,-0.0550875,0.01925,-0.0397572400896178,0.066773816485515,0.0,0.0,0.3977009416976649,2026-06-25 12:10,2026-06-26 08:55
TPC River Highlands,1,2026-06-28,2026-06-25,34,Travelers Championship,2026-06-23 07:31:28 UTC,no,pga,-14400,0,USA,21554,33,32.0,"poston, j.t.",49771,1020,21,0.0,0.0,0.0,0.0,0.0,0.0,1993-06-01,15.5,33,2.9850934102930453,1.018704272062494,0.7013888888888888,1.332320222533357,1.1106,pga,2026-06-15,1089,1.018704272062494,0.61,0.21,-0.15,1,2,53.0,0.0,-2.2916666666666665,0.1856892112191726,-0.0025798199284481,0.0447641130094438,0.01805562053313,0.0971646144045603,0.0282846832004865,-2.1944222302852063,0.5336718803849827,,0.2329739658832075,-0.0187692682816196,0.0574892763356757,0.2263659082948939,0.0674575878449943,,1.0629350459296534,-0.0214081086589968,-0.0091997963296894,-7.620362477132264,0.0313464949020483,-0.0056463995437949,0.0297916666666666,0.0992,0.0974868358900656,-0.010972111151426,-0.0,0.0,1.2784414373349595,2026-06-25 13:00,2026-06-26 09:50
TPC River Highlands,1,2026-06-28,2026-06-25,34,Travelers Championship,2026-06-23 07:31:28 UTC,no,pga,-14400,0,ENG,18554,31,16.0,"rai, aaron",46414,865,25,0.0,0.0,0.0,0.0,0.0,0.0,1995-03-03,5.5,31,3.1772048504968806,1.054984882108157,0.2013888888888888,1.2626205027844255,1.0474,pga,2026-06-15,961,1.054984882108157,-0.2199999999999999,0.16,0.07,1,4,43.0,2.0,-2.2916666666666665,0.4145718673924637,0.0184978553592251,0.0689706793431798,0.0782583477710389,0.3083158723398881,-0.0594708874208682,4.52441526794097,0.5702343485180505,,0.1697195810144854,-0.0052619572786023,0.0643295164754075,0.2134842898866125,0.0679085991381354,,1.0668026928923608,-0.0186212114282245,-0.0086942816743573,26.87131035759948,-0.0310061885850482,0.0137038082408539,0.0297916666666666,0.0352,0.2176502303810434,0.0226220763397048,0.0,-0.0,1.3720666662797758,2026-06-25 10:20,2026-06-26 13:35
TPC River Highlands,1,2026-06-28,2026-06-25,34,Travelers Championship,2026-06-23 07:31:28 UTC,no,pga,-14400,0,NOR,21407,44,26.0,"reitan, kristoffer",49855,352,16,0.0,0.0,0.0,0.0,0.0,0.0,1995-01-01,-6.5,31,3.2,0.9185577887701584,0.4513888888888888,0.9774254307938002,0.5254,pga,2026-06-15,961,0.9185577887701584,-0.13,-0.1399999999999999,0.05,3,3,53.0,1.0,-0.2916666666666665,0.0259232209152248,-0.0047642465769796,0.0315834121136314,-0.0535009928019067,0.0823022920045018,-0.029697243824022,0.0,0.5043043761856334,,0.0400805131630404,-0.0015641802601321,0.1165047352831734,0.1046427672596781,0.0544696044032745,,0.8258957581439988,-0.0272450601959719,-0.0080977411078864,-2.748853026055891,0.0795678658200164,0.0428007434131895,0.0037916666666666,-0.0416,0.013609690980493,0.0,-0.0,0.0,0.8016971157911585,2026-06-25 11:05,2026-06-26 14:15
