course_name,current_round,date_end,date_start,event_id,event_name,last_updated,multi_course,tour,tz_offset,am,country,dg_id,dg_rank,owgr_rank,player_name,player_num,pre_tourn_pageviews,tour_rank,r1_course,r2_course,r3_teetime,r3_course,r4_teetime,r4_course,Birthday,c_exp,player_age,std_dev,skill_est,ema_8_great_shots,max_skill,sma_50_max_skill,tour_history,Date,age_squared,adj_skill_est,delta_adj_skill_est,delta_sg_putt,delta_sg_ott,dsle,consecutive_weeks_played,sample,relative_consecutive_weeks,relative_dsle,course_history_raw,course_history_weighted_rounds,course_history_rounds,course_history_events,course_history_sg_ott_raw,course_history_sg_ott_weighted_rounds,course_history_sg_ott_rounds,course_history_sg_app_raw,course_history_sg_app_weighted_rounds,course_history_sg_app_rounds,course_history_sg_arg_raw,course_history_sg_arg_weighted_rounds,course_history_sg_arg_rounds,course_history_sg_putt_raw,course_history_sg_putt_weighted_rounds,course_history_sg_putt_rounds,course_history_sg_ott_adjustment,course_history_sg_app_adjustment,course_history_sg_arg_adjustment,course_history_sg_putt_adjustment,course_history_as_of,course_adjustment,putt_adj,app_adj,dd_adj,acc_adj,arg_adj,comp_adj_skill_est,comp_max_skill,comp_ema_sg_adj,comp_putt,comp_ott,comp_max_skill_50,comp_6m_sg,comp_sma20_sg,pred_step2,comp_sma50_sg,comp_sma6m_sg,prior_rounds,neutral_skill_est,skill_source,tour_low_data_prior,tour_low_data_prior_n,cold_start_skill,observed_low_data_mean,low_data_weight,majors_history_raw,links_adj,comp_age,comp_skill_v2_delta,skill_model_source,uses_neutral_skill,comp_relative_dsle,comp_c_exp,comp_c_adj,comp_c_hist,comp_major,comp_links,pred,r1_teetime,r2_teetime
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,USA,26657,119.0,84.0,"fisk, steven",57123,423,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1997-04-17,-2.5,29,2.359139929558926,0.1270773470839038,-0.7041053921568627,0.2541768555107964,0.0512,pga,2026-07-12,841,0.1270773470839038,0.08,-0.03,0.12,8.0,0.0,56.0,-2.4411764705882355,3.875,-4.330424512785117,3.101898125551436,4.0,1.0,0.4708714421983921,3.101898125551436,4.0,-0.4164449925224488,3.101898125551436,4.0,-0.2375333003533168,3.101898125551436,4.0,-3.515918147241478,3.101898125551436,4.0,0.0117717860549598,-0.0,-0.0,-0.0,2026-07-23,-0.1051758442802545,-0.0006451692222099,0.0101680107858027,-0.1093687168376774,-0.0058190155545884,0.0004890465484184,0.0794530907444572,-0.0062090528433011,0.08926377504741,-0.0208060512927422,0.045010039141506,,,0.0471518910786422,0.2265249236130418,-0.0002311692046028,0.0035451622082592,361,-0.0614282200883778,pga_ridge_v2,-2.963661926843804,691,-2.963661926843804,0.4151054234578074,1.0,-3.491957849421942,0.0,-0.0106527612665866,0.0,weekly_pga_core,False,-0.0435931660856266,-0.0089975624927696,-0.0341744905500577,-0.0433042451278511,-0.0,0.0,0.0964554593567365,2026-07-23 07:40,2026-07-24 12:55
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,USA,11451,275.0,253.0,"garnett, brice",29535,381,126.0,0.0,0.0,0.0,0.0,0.0,0.0,1983-09-06,21.5,42,2.849677623379478,-0.3412298524251445,-0.4541053921568627,0.4435316590466689,0.2576,pga,2026-07-13,1764,-0.3412298524251445,-0.09,0.14,0.0799999999999999,3.0,3.0,42.0,0.5588235294117645,-1.125,7.11987440247078,11.078193291147649,24.0,1.0,4.7836785431045215,11.078193291147649,24.0,-3.180288400201249,11.078193291147649,24.0,0.2821510954427988,11.078193291147649,24.0,9.783844205905131,11.078193291147649,24.0,0.1,-0.0,0.0,0.0,2026-07-23,0.1937845622546479,1.382254093108588e-05,0.004841464974129,0.2137677180619203,-0.026699922752699,0.0018614794303665,-0.1533074684329692,-0.0077780454881036,-0.1649539439803737,-0.0042960014967557,0.0014651534553487,,,-0.1475007874767782,-0.6540498125083549,0.0005821309689627,-0.0166372302659156,694,-0.9796497888968296,pga_ridge_v2,-2.963661926843804,691,-2.963661926843804,-0.0890599940412499,1.0,5.845742244476069,0.0,-0.1616236197917701,0.0,weekly_pga_core,False,0.0126560804764722,0.0773790374378192,0.0629658714587741,0.0711987440247078,0.0,0.0,-0.4298500791105814,2026-07-23 12:22,2026-07-24 07:07
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,USA,24550,67.0,162.0,"ghim, doug",52375,1153,95.0,0.0,0.0,0.0,0.0,0.0,0.0,1996-04-16,13.5,30,2.3,0.597585970401084,-0.0791053921568627,0.7331355125377563,0.4422,pga,2026-07-10,900,0.597585970401084,0.17,0.1499999999999999,-0.08,10.0,0.0,46.0,-2.4411764705882355,5.875,4.451744260575613,8.928304109956821,20.0,1.0,5.927786331287713,8.928304109956821,20.0,-0.1888035309106236,8.928304109956821,20.0,3.459841193822112,8.928304109956821,20.0,-2.361380451240892,8.928304109956821,20.0,0.1,-0.0,0.0,-0.0,2026-07-23,-0.1241924765620566,0.0004264453116501,-0.0105399627701533,-0.0878188644054326,-0.0243389493710347,-0.001921145327086,0.3311620791624227,,0.0869174870484797,0.003482070699266,0.1644292654121083,0.0702796499963535,0.0838888396641128,,0.6991511470986758,-0.0369293480642247,-0.0137323900658092,653,0.5020556057824851,pga_ridge_v2,-2.963661926843804,691,-2.963661926843804,1.0892241015987358,1.0,-4.669233883335233,-0.0084806766638232,0.0096534932459668,0.0,weekly_pga_core,False,-0.053258274035625,0.1123497310228528,-0.0677583830967226,0.022258721302878,-0.0,-0.0,0.712742942292059,2026-07-23 13:06,2026-07-24 07:51
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,USA,7399,134.0,90.0,"glover, lucas",25900,1058,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1979-11-12,3.5,46,2.810729588940868,0.2847486815746034,0.1708946078431372,1.0755915933954925,1.03,pga,2026-07-12,2116,0.2847486815746034,0.92,-0.28,-0.08,8.0,0.0,54.0,-2.4411764705882355,3.875,-4.430541781405529,2.178914414495692,6.0,1.0,0.6469395488439226,2.178914414495692,6.0,-2.8466332001803782,2.178914414495692,6.0,-0.0972965285921099,2.178914414495692,6.0,-2.511903840991471,2.178914414495692,6.0,0.016173488721098,-0.0,-0.0,-0.0,2026-07-23,0.1345787637071601,0.0010467426737198,-0.0237539331016682,0.1797955288551574,-0.0229634848271041,0.0004539101070552,0.1259863829538541,-0.0222808495519867,0.1035067706211655,0.0479768797009045,0.0140804140405137,,,-7.457138907425369e-19,0.044821399082774,0.0001215491531989,-0.0041775133402373,797,-0.1506676722670235,pga_ridge_v2,-2.963661926843804,691,-2.963661926843804,-0.0422634708820642,1.0,-3.097223516772321,-0.1197633550057851,-0.2203922344946387,0.0,weekly_pga_core,False,-0.0435931660856266,0.0125965874898775,0.0437282982610888,-0.0443054178140552,-0.0,-0.0,0.0132477009340584,2026-07-23 07:40,2026-07-24 12:55
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,ARG,8571,316.0,432.0,"gomez, fabian",28679,154,199.0,0.0,0.0,0.0,0.0,0.0,0.0,1978-10-27,1.5,47,2.3,-0.898734960091534,-0.5791053921568627,0.0991410986235347,-0.1805999999999999,pga,2026-07-13,2209,-0.898734960091534,-0.1899999999999999,-0.06,-0.0999999999999999,1.0,4.0,45.0,1.5588235294117645,-3.125,-0.7319700315531754,1.0759729961156186,4.0,1.0,0.6488477062773225,1.0759729961156186,4.0,0.2617625447328083,1.0759729961156186,4.0,-0.6858490454758335,1.0759729961156186,4.0,-1.0224778821719849,1.0759729961156186,4.0,0.016221192656933,0.0,-0.0,-0.0,2026-07-23,0.2195276084978898,0.0011257919253028,0.0061896209277627,0.2423266394734133,-0.0302272919035467,0.0001128480749576,-0.3751785870320896,-0.0034336420258156,-0.1164200540843917,0.0259107785358822,-0.0332263046247015,,,-0.1852491675140957,-0.938862149730384,0.0005576138768647,-0.0113669988402503,698,-1.0148846601366492,pga_ridge_v2,-2.963661926843804,691,-2.963661926843804,-0.3421970990763178,1.0,0.0,0.0,-0.2404557880217863,0.0,weekly_pga_core,False,0.0351557791013118,0.0053985374956618,0.0713304868948542,-0.0073197003155317,0.0,0.0,-0.8342970465540879,2026-07-23 13:17,2026-07-24 08:02
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,USA,26660,401.0,360.0,"gordon, will",56762,305,170.0,0.0,0.0,0.0,0.0,0.0,0.0,1996-07-28,3.5,30,3.1958873460760704,-1.0660303500343644,0.4208946078431372,0.96,0.96,pga,2026-07-13,900,-1.0660303500343644,0.02,-0.1,0.0699999999999999,1.0,5.0,42.0,2.5588235294117645,-3.125,-15.269655223837391,4.786174998645175,10.0,1.0,-1.6933107285353262,4.786174998645175,10.0,-8.472148786894575,4.786174998645175,10.0,1.4168180329409736,4.786174998645175,10.0,-5.71804817880217,4.786174998645175,10.0,-0.0423327682133831,-0.0,0.0,-0.0,2026-07-23,-0.0354663686672955,0.0007264927195267,0.0072975387994171,-0.0513150470146021,0.0045764976833879,0.0032481491449747,-0.4782334409614804,-0.0089152951874292,0.0849612981560581,0.0078420789849337,0.02950047144041,,,-0.2892251324567426,-0.6907267311402727,0.0008962336424883,-0.0205881525349521,501,-0.8333482920254447,pga_ridge_v2,-2.963661926843804,691,-2.963661926843804,-0.907305599847034,1.0,0.0,0.0,-0.0169647922235585,0.0,weekly_pga_core,False,0.0351557791013118,0.0125965874898775,-0.0115239871774711,-0.1,0.0,0.0,-0.7544983517265544,2026-07-23 13:17,2026-07-24 08:02
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,USA,23465,107.0,85.0,"greyserman, max",51977,571,94.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-05-31,-0.5,31,2.843223870709458,0.251671086258965,0.9208946078431371,1.1902183946185847,0.8933999999999999,pga,2026-07-13,961,0.251671086258965,0.12,0.15,0.04,3.0,3.0,59.0,0.5588235294117645,-1.125,4.397342154683434,3.970580243490785,6.0,1.0,-1.3269490487817313,3.970580243490785,6.0,-0.996131540154414,3.970580243490785,6.0,3.120929756101477,3.970580243490785,6.0,1.863037578800056,3.970580243490785,6.0,-0.0331737262195432,-0.0,0.0,0.0,2026-07-23,-0.1944585715244456,1.3694590825111388e-05,0.0077307624794551,-0.2204626667806691,0.0191231195363643,-0.0008634813504211,0.1343623107946863,-0.0232868256997219,-0.0094565053224734,-0.0020530293486656,0.0572248296840387,,,0.1035729573265901,0.235512813656845,-9.235645220844094e-05,0.0022762887820071,533,-0.0843770415044613,pga_ridge_v2,-2.963661926843804,691,-2.963661926843804,0.0637829419818439,1.0,13.669730189893452,0.0353591432608777,-0.0270348561074079,0.0,weekly_pga_core,False,0.0126560804764722,-0.0017995124985539,-0.0631848753905132,0.0439734215468343,0.0,0.0,0.2271579277910844,2026-07-23 06:45,2026-07-24 12:00
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,USA,15330,220.0,226.0,"griffin, lanto",35310,165,151.0,0.0,0.0,0.0,0.0,0.0,0.0,1988-06-15,3.5,38,2.406516589484019,-0.2207945186519757,0.0458946078431372,1.0135960728639095,0.8042,pga,2026-07-13,1444,-0.2207945186519757,-0.04,-0.26,0.04,3.0,3.0,42.0,0.5588235294117645,-1.125,-4.21724346584298,5.518499169160658,10.0,1.0,-0.0541378513036339,5.518499169160658,10.0,-1.3688007024411353,5.518499169160658,10.0,-0.3323386989221145,5.518499169160658,10.0,-1.2480562588660034,5.518499169160658,10.0,-0.0013534462825908,-0.0,-0.0,-0.0,2026-07-23,0.1196572266827533,-0.0001404307340772,-0.002552826452305,0.1194305197559605,0.0032000388204287,-0.0002800747072537,-0.0846717821353597,-0.0193338930817301,-0.1729694240962506,0.0232086512923152,-0.0247541490685274,,,-0.0480922421827746,-0.4309798949839047,0.0003324336456229,-0.0057422845882425,711,-0.7316065269770182,pga_ridge_v2,-2.963661926843804,691,-2.963661926843804,-0.7327013612820623,1.0,-5.024535896701956,0.0,-0.0989572047689577,0.0,weekly_pga_core,False,0.0126560804764722,0.0125965874898775,0.0388798853054092,-0.0421724346584298,-0.0,0.0,-0.4090197763705754,2026-07-23 13:17,2026-07-24 08:02
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,ARG,12808,126.0,113.0,"grillo, emiliano",31646,1291,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1992-09-14,15.5,33,2.961706866141617,0.1892323790288247,0.1708946078431372,1.068710810834124,0.8361538461538461,pga,2026-07-05,1089,0.1892323790288247,0.17,0.72,-0.3,15.0,0.0,54.0,-2.4411764705882355,10.875,10.84433870748585,10.48032534630161,22.0,1.0,2.14680541238232,10.48032534630161,22.0,-0.6807966604028244,10.48032534630161,22.0,3.387533909754894,10.48032534630161,22.0,5.275272331499809,10.48032534630161,22.0,0.053670135309558,-0.0,0.0,0.0,2026-07-23,0.1139030660834875,0.0003731128790026,-0.0073993585242315,0.1451570686936273,-0.0253737223694053,0.0011459654044945,0.1258312215870987,-0.021555299888035,0.1420321081346084,-0.0240601701523497,0.0211289040071674,,,0.013970930689968,0.2018481889455789,7.276246101780647e-05,-0.0042406348756039,824,-0.1478600011495419,pga_ridge_v2,-2.963661926843804,691,-2.963661926843804,0.92912195043393,1.0,-12.083121870334711,0.0156014817443315,-0.0513316330182929,0.0,weekly_pga_core,False,-0.1223421112725651,0.055784887455172,0.0370102021251236,0.1,-0.0,0.0,0.2723011672533094,2026-07-23 08:02,2026-07-24 13:17
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,CAN,13965,332.0,281.0,"hadwin, adam",33399,217,186.0,0.0,0.0,0.0,0.0,0.0,0.0,1987-11-02,13.5,38,2.635060941497546,-0.6723369090742086,-1.6207720588235297,1.078488921764145,0.8294,pga,2026-07-13,1444,-0.6723369090742086,-0.76,-0.16,-0.11,3.0,4.0,51.0,1.5588235294117645,-1.125,0.7750151893568804,7.956750396122423,16.0,1.0,2.3665053993830947,7.956750396122423,16.0,0.78419269713189,7.956750396122423,16.0,-5.133213359228802,7.956750396122423,16.0,5.517321685162772,7.956750396122423,16.0,0.0591626349845773,0.0,-0.0,0.0,2026-07-23,0.039337672448094,0.0001877553189632,0.0174447247280059,0.0311309037484984,-0.013167817765313,0.0037421064179394,-0.2978781287281352,-0.0196657470359123,-0.2411827810182168,0.016949514046864,-0.0036670691141588,,,-0.1316491545785452,-0.7950622216203249,0.0005181308394572,-0.0121468812720686,773,-0.704516545457401,pga_ridge_v2,-2.963661926843804,691,-2.963661926843804,-0.8533815090245378,1.0,-23.434391555112214,-0.0118337289713721,-0.1063401047596091,0.0,weekly_pga_core,False,0.0126560804764722,0.0485868374609562,0.0127818790002434,0.0077501518935688,-0.0,-0.0,-0.7132872727890842,2026-07-23 08:02,2026-07-24 13:17
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,USA,19865,364.0,0.0,"hardy, nick",47988,216,191.0,0.0,0.0,0.0,0.0,0.0,0.0,1996-01-26,9.5,30,2.3,-0.7824989109194156,0.0458946078431372,0.4817378367558085,0.2075999999999999,pga,2026-07-13,900,-0.7824989109194156,0.3,0.1699999999999999,0.0399999999999999,1.0,4.0,38.0,1.5588235294117645,-3.125,6.177940516220369,8.924939032674319,16.0,1.0,-2.054965217710511,8.924939032674319,16.0,3.272260746684412,8.924939032674319,16.0,0.4399213706517564,8.924939032674319,16.0,3.08864955912259,8.924939032674319,16.0,-0.0513741304427627,0.0,0.0,0.0,2026-07-23,-0.0624092976430662,0.0008361396147589,0.0101770013447362,-0.0874528373827974,0.0133446599477426,0.0006857388324933,-0.332431362713753,-0.0122121530556094,-0.0987576828428498,0.0244369317261144,0.0002840568197196,,,-0.2213855170871862,-0.6800722278366449,0.0008143674666786,-0.0197480101858204,599,-0.9060288132593683,pga_ridge_v2,-2.963661926843804,691,-2.963661926843804,-0.6885118227662813,1.0,9.520701829894811,0.0,-0.0210728579639386,0.0,weekly_pga_core,False,0.0351557791013118,0.0341907374725247,-0.0202784771268921,0.0617794051622036,0.0,0.0,-0.5692247832274967,2026-07-23 07:51,2026-07-24 13:06
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,USA,8825,70.0,66.0,"harman, brian",27644,808,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1987-01-19,1.5,39,2.9432734251013613,0.6275917028515638,0.1708946078431372,1.4231282539601562,1.1544,pga,2026-07-13,1521,0.6275917028515638,0.17,0.0299999999999999,-0.32,3.0,2.0,66.0,-0.4411764705882355,-1.125,-0.2003931385455417,0.9582531741047212,4.0,1.0,0.2208715940159287,0.9582531741047212,4.0,-1.3100530160181414,0.9582531741047212,4.0,-0.2599782086767962,0.9582531741047212,4.0,1.4183918045907484,0.9582531741047212,4.0,0.0055217898503982,-0.0,-0.0,0.0,2026-07-23,0.0816065551172334,-0.0005741018533394,-0.0174912449007059,0.1163878341496705,-0.0159295968669939,-0.0007863354113977,0.3157123345971689,,-0.0300314558116239,-0.0054002810586297,-0.0224014008310219,0.1779537030557443,0.1002550876342207,,0.3810718926813762,-0.042241786227065,-0.0087159821939164,853,0.0727238293964004,pga_ridge_v2,-2.963661926843804,691,-2.963661926843804,0.5670093017458907,1.0,4.911335680881168,0.2791948615166165,-0.1040583264835007,0.0,weekly_pga_core,False,0.0101983929004388,0.0124833034469836,0.0445238582715138,-0.0010019656927277,0.0,0.0,0.4472754816075848,2026-07-23 07:40,2026-07-24 12:55
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,RSA,24342,212.0,105.0,"higgo, garrick",54421,209,157.0,0.0,0.0,0.0,0.0,0.0,0.0,1999-05-12,5.5,27,2.578830990752308,-0.1325287946503764,-0.2041053921568627,0.9208652411283962,0.3933333333333333,pga,2026-07-13,729,-0.1325287946503764,-0.33,-0.05,0.11,1.0,2.0,51.0,-0.4411764705882355,-3.125,1.8641432578050927,6.963537704441658,12.0,1.0,-3.151346272166558,6.963537704441658,12.0,-0.7535732270425203,6.963537704441658,12.0,4.433327580958918,6.963537704441658,12.0,1.6098380921229587,6.963537704441658,12.0,-0.0787836568041639,-0.0,0.0,0.0,2026-07-23,-0.0663806874704281,-1.0435550053641963e-05,0.0171334763452381,-0.0921145992951303,0.0077199055624127,0.000890965467105,-0.0554587919936094,-0.0178168145937244,-0.0835554823835401,-0.0152663600235626,0.0157149416419525,,,-0.0283448689959928,-0.197295836413311,0.0007258651914205,-0.0170169340025174,481,-0.8005099684212813,pga_ridge_v2,-2.963661926843804,691,-2.963661926843804,-0.2487432190274889,1.0,-13.846154837884123,-0.1047535999521511,0.0037226087462629,0.0,weekly_pga_core,False,0.0351557791013118,0.0197946374840932,-0.0215688896265924,0.0186414325780509,-0.0,-0.0,-0.1452728768764473,2026-07-23 07:40,2026-07-24 12:55
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,USA,14140,305.0,322.0,"higgs, harry",33597,172,179.0,0.0,0.0,0.0,0.0,0.0,0.0,1991-12-04,5.5,34,2.3,-0.629739803099987,-0.3291053921568627,0.7129141665952841,0.4469999999999999,pga,2026-07-13,1156,-0.629739803099987,-0.24,-0.21,-0.03,1.0,4.0,48.0,1.5588235294117645,-3.125,-0.0911541756003764,5.877945679569698,12.0,1.0,1.8405432787925229,5.877945679569698,12.0,0.1400282048897312,5.877945679569698,12.0,-0.2095468903978623,5.877945679569698,12.0,0.6497106342635511,5.877945679569698,12.0,0.046013581969813,0.0,-0.0,0.0,2026-07-23,-0.037878711851326,0.0004091344089981,0.0149334235815814,-0.0629736059054263,0.0069873261614609,0.0027650099020598,-0.2707369184690353,-0.0134149163103342,-0.09301113078675,0.0190174429114105,0.0039644718025099,,,-0.1707408933360519,-0.5999074136638793,0.0006534787202779,-0.0161490973789072,635,-0.7269817604863731,pga_ridge_v2,-2.963661926843804,691,-2.963661926843804,-0.268023787360325,1.0,20.966668937501264,0.0,-0.0594898508169986,0.0,weekly_pga_core,False,0.0351557791013118,0.0197946374840932,-0.0123078230469173,-0.0009115417560037,0.0,0.0,-0.5581763618813953,2026-07-23 06:56,2026-07-24 12:11
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,USA,28469,388.0,185.0,"highsmith, joe",60067,215,150.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-04-19,-0.5,26,2.8470250828965926,-1.1460169702868532,-0.8291053921568627,0.6200960023458516,0.3129999999999999,pga,2026-07-13,676,-1.1460169702868532,0.3199999999999998,-0.09,0.07,1.0,4.0,56.0,1.5588235294117645,-3.125,0.7715218462644104,3.970580243490785,6.0,1.0,2.154334458229048,3.970580243490785,6.0,0.7013398997654052,3.970580243490785,6.0,0.7790490119513185,3.970580243490785,6.0,-0.5909631831916179,3.970580243490785,6.0,0.0538583614557262,0.0,0.0,-0.0,2026-07-23,0.0571278919175422,0.0007655457689409,0.0125440253844186,0.0436744291678578,-0.0003550425221144,0.0004989341184393,-0.4951211852086388,-0.0122767901921485,0.02441222121233,0.0284474745345529,-0.0229139989464085,,,-0.2923148575131779,-0.7793933627458645,0.000758982319796,-0.0199220402290892,298,-0.926035600796122,pga_ridge_v2,-2.963661926843804,691,-2.963661926843804,-1.4370252747052965,1.0,1.66552567314522,-0.0641536158821749,0.0095368312769195,0.0,weekly_pga_core,False,0.0351557791013118,-0.0017995124985539,0.0185624048548502,0.0077152184626441,0.0,-0.0,-0.7197594728256121,2026-07-23 07:29,2026-07-24 12:44
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,JPN,20954,440.0,309.0,"hirata, kensei",49120,125,165.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-01-01,-6.5,31,2.5441476747848184,-1.0014628507155008,-1.5791053921568627,-0.0417358564265721,-0.1588,pga,2026-07-13,961,-1.0014628507155008,-0.6599999999999999,-0.37,-0.21,3.0,3.0,44.0,0.5588235294117645,-1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-07-23,0.2141887317842337,0.0003143673904664,0.0204128397736731,0.2159121880483233,-0.0221551093145629,-0.0002955541136662,-0.4511649950492021,-0.0025098353181146,-0.3439375133881002,0.0251787216519471,-0.031793695448668,,,-0.2059368918050099,-1.0152880756155638,0.0008769326018467,-0.0197788617406659,143,-1.3695340454672906,pga_ridge_v2,-2.963661926843804,691,-2.963661926843804,-1.211836353805297,1.0,0.0,0.0,0.013778062880403,0.0,weekly_pga_core,False,0.0126560804764722,-0.0233936624812011,0.0695957407366718,0.0,0.0,0.0,-0.956429916883621,2026-07-23 14:01,2026-07-24 08:46
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,USA,25157,137.0,125.0,"hodges, lee",54628,787,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-06-14,5.5,31,2.63436404337599,0.1330527918248211,0.2958946078431372,0.6392606690239749,0.4116,pga,2026-07-10,961,0.1330527918248211,0.32,0.27,0.22,10.0,0.0,42.0,-2.4411764705882355,5.875,3.7260421544890687,6.161753769221,12.0,1.0,1.1812532517949452,6.161753769221,12.0,0.8828860359059151,6.161753769221,12.0,1.604840348786629,6.161753769221,12.0,0.82592687691727,6.161753769221,12.0,0.0295313312948736,0.0,0.0,0.0,2026-07-23,0.0665455170908846,3.412429641524189e-05,-0.008899871497199,0.1063239438929066,-0.0332566305952745,0.0023439509940364,0.0867458518890977,-0.0123751622314742,0.0415235732550383,-0.0061770234375322,0.0201412703386722,,,0.0163889763863086,0.1222897157644467,-0.0001371017227821,0.0023474229378207,649,-0.1730692355738972,pga_ridge_v2,-2.963661926843804,691,-2.963661926843804,-0.0170685692483395,1.0,-10.37867741865534,-0.0160574131468387,-0.0261680916507024,0.0,weekly_pga_core,False,-0.0660928647104662,0.0197946374840932,0.021622447250448,0.0372604215448906,-0.0,-0.0,0.1348743573334125,2026-07-23 06:45,2026-07-24 12:00
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,PHI,23504,144.0,110.0,"hoey, rico",51696,347,116.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-09-19,1.5,30,2.5471645436411205,0.0767824553592547,-0.2041053921568627,0.6595695018722173,0.4269999999999999,pga,2026-07-13,900,0.0767824553592547,-0.2,0.0199999999999999,-0.14,1.0,4.0,62.0,1.5588235294117645,-3.125,-4.612401896779403,5.522601479835574,8.0,1.0,0.6374613672205736,5.522601479835574,8.0,-1.187611306606732,5.522601479835574,8.0,-1.953993119489344,5.522601479835574,8.0,-2.526697356917146,5.522601479835574,8.0,0.0159365341805143,-0.0,-0.0,-0.0,2026-07-23,-0.1775165260134285,0.0005102710226966,-0.0080541741037862,-0.174342556620638,0.0036440343877629,0.0007258993005362,0.0657473349886524,-0.0129508785558793,-0.112914069947772,0.0184817221816989,0.0510933521162925,,,0.0697203175778213,0.0506460013851211,0.0001035132739059,-0.0041856770760971,555,-0.2690222468258617,pga_ridge_v2,-2.963661926843804,691,-2.963661926843804,-0.0341686819082874,1.0,-8.410839981351039,0.0,-0.0244496131735015,0.0,weekly_pga_core,False,0.0351557791013118,0.0053985374956618,-0.0576799443088846,-0.046124018967794,-0.0,0.0,-0.0126036452945839,2026-07-23 07:07,2026-07-24 12:22
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,USA,15575,153.0,114.0,"hoge, tom",35532,678,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1989-05-25,15.5,37,2.916186445811762,-0.0996076337187366,0.1708946078431372,1.0865769669231191,0.9014,pga,2026-07-12,1369,-0.0996076337187366,0.35,-0.37,0.1499999999999999,8.0,0.0,69.0,-2.4411764705882355,3.875,-9.541515379153156,7.717140082848291,18.0,1.0,3.459724016534937,7.717140082848291,18.0,-0.3978793981466934,7.717140082848291,18.0,-2.5871709237951173,7.717140082848291,18.0,-4.164969815037753,7.717140082848291,18.0,0.0864931004133734,-0.0,-0.0,-0.0,2026-07-23,0.1088467310741144,0.0002765793844181,-0.0238779859365044,0.1296175010103604,0.0013905710809449,0.0014400655348953,-0.0370540206966249,-0.0205543549158131,0.0951151396701115,0.0162036219526294,-0.0401157647565181,,,-0.0581674325841939,-0.1355748927789417,0.0003179796852821,-0.0030985715361138,865,-0.4815841494054385,pga_ridge_v2,-2.963661926843804,691,-2.963661926843804,-0.2422634708820645,1.0,-4.729744992011081,-0.1363396786886621,-0.0882214895977008,0.0,weekly_pga_core,False,-0.0435931660856266,0.055784887455172,0.0353672614463181,-0.0954151537915315,-0.0,-0.0,-0.1834310637546097,2026-07-23 12:00,2026-07-24 06:45
