course_name,current_round,date_end,date_start,event_id,event_name,last_updated,multi_course,tour_x,tz_offset,am,country,dg_id,dg_rank,owgr_rank,player_name,player_num,pre_tourn_pageviews,tour_rank,r1_course,r2_course,r3_teetime,r3_course,r4_teetime,r4_course,Birthday,c_exp,player_age,std_dev,skill_est,ema_8_great_shots,max_skill,sma_50_max_skill,tour_y,Date,age_squared,adj_skill_est,delta_adj_skill_est,delta_sg_putt,delta_sg_ott,dsle,consecutive_weeks_played,sample,relative_consecutive_weeks,relative_dsle,course_adjustment,putt_adj,app_adj,dd_adj,acc_adj,arg_adj,course_history_raw,comp_adj_skill_est,comp_max_skill,comp_ema_sg_adj,comp_putt,comp_ott,comp_max_skill_50,comp_6m_sg,comp_sma20_sg,pred_step2,comp_sma50_sg,comp_sma6m_sg,majors_history_raw,links_adj,comp_age,comp_relative_dsle,comp_c_exp,comp_c_adj,comp_c_hist,comp_major,comp_links,pred,r1_teetime,r2_teetime
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,ENG,17646,9.0,4.0,"fitzpatrick, matt",40098,946,1,0.0,0.0,0.0,0.0,0.0,0.0,1994-09-01,-2.5,31,2.4829005117719616,1.4915002136053894,-0.3611111111111107,1.8974357288600403,1.6247999999999998,pga,2026-06-08,961,1.4915002136053894,-0.04,-0.22,-0.0199999999999999,0.0,3.0,53.0,0.96875,-6.078125,0.1131353840141049,0.0045016232594593,0.0593093974369015,-0.0214760979375897,0.0521971772076813,0.0186032840476525,0.0,0.8043244212913422,,0.1904096663882041,-0.0003752327116341,0.0193272864347398,0.3380859947792242,0.1656865641588325,,1.4668388123523688,-0.0241657299155964,-0.034875638131266,39.150268293332296,0.1286508623566036,0.0084214800585227,0.0790156249999999,-0.016,0.059396076607405,0.0,0.086130590245331,0.0,1.675381104205105,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,ENG,12294,5.0,7.0,"fleetwood, tommy",30911,828,10,0.0,0.0,0.0,0.0,0.0,0.0,1991-01-19,-2.5,35,2.839432481607912,1.838750224551448,-0.3611111111111107,2.1797384391594155,1.98,pga,2026-06-08,1225,1.838750224551448,0.3099999999999998,-0.0499999999999999,0.03,0.0,3.0,55.0,0.96875,-6.078125,0.2129588593434926,0.015693046155174,0.044066529482293,-0.0339004019606162,0.1762756559960764,0.0108240296705653,0.0,0.9888234043667006,,0.183506196761847,-0.0236249195478542,0.1258451993467762,0.4059612111116855,0.1830355091222109,,1.775449125156069,-0.0208962739467408,-0.0304850633153738,21.76905777846952,0.3951358420365341,-0.0367161387431825,0.0790156249999999,-0.016,0.1118034011553336,0.0,0.0478919271126329,0.0,1.998160078424036,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,1,USA,30042928,0.0,0.0,"fleming, marek",70698,21,0,0.0,0.0,0.0,0.0,0.0,0.0,1995-01-01,-6.5,31,3.0,-2.5,4.440892098500626e-16,0.0,0.0,0,2026-06-08,961,-2.5,0.0,0.0,0.0,6.078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,0.0,,-0.0,-0.03575,0.0,0.0,0.0,0.0,-3.65957314084068,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,USA,12965,50.0,41.0,"fowler, rickie",32102,204,27,0.0,0.0,0.0,0.0,0.0,0.0,1988-12-13,-2.5,37,3.1213731520934704,1.0165394968183568,-0.8611111111111107,1.8606103650794563,1.74375,pga,2026-06-05,1369,1.0165394968183568,-1.4,-0.0599999999999999,-0.26,9.0,0.0,49.0,-2.03125,2.921875,0.0021708205307978,0.0159611248453948,0.032222633260353,-0.0486944075243532,0.0016920265185919,0.0009894434308112,0.0,0.6216405562100296,,-0.1486834688945821,-0.0059102502374453,0.0151003115598039,0.3995107766962768,0.129618637916607,,0.9052202025585436,-0.016115490225874,-0.0225652858761518,26.150593052573942,-0.023302534339285,-0.0673755845901203,-0.037984375,-0.016,0.0011396807786688,0.0,0.0575313047156626,-0.0,0.9099068130528752,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,NZL,11889,60.0,60.0,"fox, ryan",29936,184,59,0.0,0.0,0.0,0.0,0.0,0.0,1987-01-22,-2.5,39,2.318801148159514,0.584630215078773,1.3888888888888893,0.874027546412707,0.6502,pga,2026-06-08,1521,0.584630215078773,0.3,0.27,-0.19,0.0,3.0,53.0,0.96875,-6.078125,-0.0027201152644902,0.000506498964878,0.0166445367548424,0.0985545236771641,-0.1207381574471764,0.0023124827858015,0.0,0.3278538435449309,,0.1342573723202942,-0.0025462219718034,0.0892206867790749,0.1354591227235813,0.048294199690395,,0.609266810249534,-0.0107809610435095,-0.014627470349661,28.83587375313828,0.2120991476832926,-0.0978637614437684,0.0790156249999999,-0.016,-0.0014280605138573,0.0,0.0634389222569042,0.0,0.7342932969925808,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,USA,29767,29.0,23.0,"gerard, ryan",59018,257,16,0.0,0.0,0.0,0.0,0.0,0.0,1999-08-02,-6.5,26,2.833373824465572,0.9689858346191376,0.2638888888888893,1.052923409241311,0.8760000000000001,pga,2026-06-07,676,0.9689858346191376,1.02,0.27,-0.11,7.0,3.0,65.0,0.96875,0.921875,0.0926640476731716,0.0065278092074306,0.0609751061927445,-0.0238968290321422,0.0575146652736459,-0.0084567039685073,0.0,0.4622387075023719,,0.2231927191181753,-0.0296386938102057,-0.0150632328328308,0.1827761803385466,0.0865287860591253,,0.9268220975252496,-0.0130048068124068,-0.0257684472285586,9.363120770094312,0.0,0.0555608851910324,-0.011984375,-0.0416,0.048648625028415,0.0,0.0205988656942074,0.0,0.942485213247872,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,USA,27774,17.0,11.0,"gotterup, chris",59095,572,9,0.0,0.0,0.0,0.0,0.0,0.0,1999-07-20,-6.5,26,2.7258557625752644,1.2244011872175296,1.3888888888888893,1.2477716048443157,1.118,pga,2026-06-07,676,1.2244011872175296,0.1699999999999999,0.0899999999999999,0.0,7.0,2.0,55.0,-0.03125,0.921875,0.0983952185388469,0.0110837319249105,0.0151346130420307,0.2285477512197072,-0.1584521239824337,0.0020812463346322,0.0,0.6381745579861895,,0.1529826480188747,-0.0309711049657139,0.0931417621564826,0.2310087834834409,0.110094224396944,,1.2017806305421472,-0.0193511528522414,-0.0280944021824234,19.64065684892174,0.0983114620685879,0.0547953145005942,-0.011984375,-0.0416,0.0516574897328946,0.0,0.0432094450676278,0.0,1.2430631903426697,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,USA,23465,92.0,67.0,"greyserman, max",51977,84,85,0.0,0.0,0.0,0.0,0.0,0.0,1995-05-31,-6.5,31,3.003771056666864,0.4091121324778498,-0.1111111111111107,1.1902183946185847,0.8933999999999999,pga,2026-06-08,961,0.4091121324778498,-0.22,-0.17,-0.01,2.0,1.0,47.0,-1.03125,-4.078125,0.0574585137826327,0.0015387767078611,0.0072867856026004,0.1174749785219075,-0.0721683599534944,0.003326332903758,0.0,0.195448721905639,0.0333751081716675,-0.0251265290211781,0.0027674752460064,0.034591709386429,,,0.0433950305261189,0.2992632017182107,-0.003705396748175,0.0011382324420822,20.955286446470883,0.046610603022183,0.0173788498096206,0.0477140625,-0.03575,0.0272927940467505,0.0,0.0461016301822359,0.0,0.3846216884471972,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,USA,24968,25.0,15.0,"griffin, ben",54591,239,35,0.0,0.0,0.0,0.0,0.0,0.0,1996-05-06,-6.5,30,2.4655755071572045,1.232349985278388,-0.1111111111111107,1.6449779556914352,1.4462000000000002,pga,2026-06-05,900,1.232349985278388,0.1699999999999999,0.12,0.0,9.0,0.0,57.0,-2.03125,2.921875,-0.0571168638957265,0.0184627439142821,-0.0024378332704202,0.0213874608593737,-0.1100916361970325,0.0155624007980703,0.0,0.6452957113172546,,0.1127061999227462,-0.0302966911723928,0.0460239698553877,0.3009231694052894,0.1277454371233812,,1.1975662073925628,-0.0120479339173969,-0.0192614914810167,10.325783339656663,-0.0005610677749771,0.0264778363393103,-0.037984375,-0.0416,-0.0299863535452564,0.0,0.0227167233472446,-0.0,1.110712202194551,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,ARG,12808,194.0,120.0,"grillo, emiliano",31646,95,123,0.0,0.0,0.0,0.0,0.0,0.0,1992-09-14,-4.5,33,3.0422736440151765,-0.1506446138287357,0.0138888888888892,1.068710810834124,0.8361538461538461,pga,2026-06-08,1089,-0.1506446138287357,0.16,0.01,0.05,0.0,2.0,48.0,-0.03125,-6.078125,0.0613979940866319,-0.009714565069394,0.0137525205549459,-0.1267116228236081,0.1908580437890906,-0.0067863823644026,0.0,-0.0551441296424873,0.033088572501177,0.1038225730766375,0.0187468682794053,0.0513063353178314,,,-0.0364482169075926,0.086491624222566,0.0132964604230329,-0.0323370656548451,-12.615758937588382,0.0393825173686462,-0.0098397731705929,0.0711140625,-0.0247499999999999,0.0291640471911501,0.0,-0.0277546696626944,0.0,0.1342650642510217,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,ENG,27194,47.0,66.0,"hall, harry",57975,115,50,0.0,0.0,0.0,0.0,0.0,0.0,1997-08-06,-6.5,28,2.4088669892598262,0.7536289591661043,-0.2361111111111107,1.2995695087988848,1.1098,pga,2026-06-08,784,0.7536289591661043,-0.0399999999999999,0.0199999999999999,-0.08,0.0,4.0,53.0,1.96875,-6.078125,0.0056501227252703,0.0143272273962993,0.0182295521016812,-0.005990834050969,-0.0353321849012299,0.0144163621794888,0.0,0.4350499757161135,,0.0371791225283535,-0.0064995666122351,-0.0567953400410797,0.2317162504838406,0.0953598980542205,,0.7511607067856121,-0.0094546179942833,-0.0142701476164739,-2.9428103635356235,0.066049729534793,0.0388751322671561,0.0790156249999999,-0.0416,0.0029663144307669,0.0,-0.0064741827997783,0.0,0.7850684634166006,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,USA,19864,257.0,359.0,"hammer, cole",47987,64,0,0.0,0.0,0.0,0.0,0.0,0.0,1999-08-28,-6.5,26,2.958178444771564,-0.5223475215785823,4.440892098500626e-16,-0.2455689849639601,-0.6352,kft,2026-06-07,676,-0.5223475215785823,-0.55,0.0,0.0,7.0,2.0,37.0,-0.03125,0.921875,-0.0387373732054675,-0.0062585292164683,-0.0069257777116046,-0.0755660485974264,0.0570170005040006,-0.0070040181839687,0.0,-0.2197752974418803,-0.0068877490350092,-0.0982484071185893,0.0432208431046838,-0.1447225224677802,,,-0.0663104936313876,-0.4306727840457482,0.0037988439371145,0.0070000390835181,0.0,0.0,0.0512519595235822,-0.0107859375,-0.03575,-0.018400252272597,0.0,0.0,0.0,-0.4956089738183453,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,1,USA,30042170,0.0,0.0,"harber, vaughn",70693,23,0,0.0,0.0,0.0,0.0,0.0,0.0,1995-01-01,-6.5,31,3.0,-2.5,4.440892098500626e-16,0.0,0.0,0,2026-06-07,961,-2.5,0.0,0.0,0.0,6.078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,0.0,,-0.0,-0.03575,0.0,0.0,0.0,0.0,-3.86146357385955,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,USA,19865,380.0,0.0,"hardy, nick",47988,43,189,0.0,0.0,0.0,0.0,0.0,0.0,1996-01-26,-6.5,30,2.3,-0.8478882371117923,-0.9861111111111108,0.4817378367558085,0.2075999999999999,pga,2026-05-29,900,-0.8478882371117923,0.26,-0.04,0.14,16.0,0.0,33.0,-2.03125,9.921875,-0.0791972070908324,-0.0116733793828436,-0.0125010626195846,0.0816853860200245,-0.1309605206041882,-0.0057476305042405,0.0,-0.3937603449229359,0.0135267805301656,-0.149999515605205,0.0339632257944737,-0.0364385723751457,,,-0.1471461430106031,-0.6892943097007473,0.0271238578357621,-0.0602499363951904,16.271410661492002,0.0,0.0236863384479312,-0.1160859375,-0.03575,-0.0376186733681453,0.0,0.0357971034552824,0.0,-0.8429518171136102,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,USA,8825,64.0,59.0,"harman, brian",27644,197,74,0.0,0.0,0.0,0.0,0.0,0.0,1987-01-19,-2.5,39,2.9909099126727154,0.5503016877224771,-1.1111111111111107,1.4231282539601562,1.1544,pga,2026-06-05,1521,0.5503016877224771,0.0299999999999999,0.18,0.26,9.0,0.0,56.0,-2.03125,2.921875,0.0001498270007517,0.0046213443238134,0.0280919969144898,-0.0900786070340635,0.0484804567692232,0.0090346360272887,0.0,0.2968490893360184,,0.0387738496502619,-0.0156843923171024,-0.0524478593034811,0.2402058544886364,0.0418176573661503,,0.4427545168986257,-0.0048384808148607,-0.0040574400632285,26.1481195628448,0.2976851603356429,-0.0978637614437684,-0.037984375,-0.016,7.86591753946425e-05,0.0,0.0575258630382585,0.0,0.4463746641122789,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,IRL,5716,446.0,0.0,"harrington, padraig",20766,62,166,0.0,0.0,0.0,0.0,0.0,0.0,1971-08-31,-6.5,54,2.7,-0.7591717111574244,1.0138888888888893,0.3631205497848538,0.0372,pga,2026-06-08,2916,-0.7591717111574244,0.73,0.0899999999999999,0.13,2.0,1.0,19.0,-1.03125,-4.078125,-0.1999411148587417,-0.0131304503726734,0.0114864171066081,-0.0470526240690985,-0.157505241769372,0.0062607842457941,0.0,-0.3983818065105643,0.0101797020305603,-0.0437234794270702,0.0035886569959815,-0.1833564658071671,,,-0.1841456943323645,-1.2040768220011653,0.0301127163906097,-0.0601411357877209,37.79207191946101,0.2000414620991994,-0.3782093155534298,0.0477140625,-0.03575,-0.0949720295579023,0.0,0.0831425582228142,0.0,-1.2039422308362533,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,ENG,14796,39.0,21.0,"hatton, tyrrell",34363,545,0,0.0,0.0,0.0,0.0,0.0,0.0,1991-10-14,-2.5,34,3.150400153777272,1.0553173013734654,-1.4861111111111107,1.8306447644651351,1.6269999999999998,liv,2026-06-07,1156,1.0553173013734654,0.1599999999999999,0.27,0.1799999999999999,7.0,2.0,43.0,-0.03125,0.921875,0.2420528501293105,-0.0032257015002212,0.0540996132787639,0.1017284812732711,0.0860378402100685,0.0034126168674281,0.0,0.5346066709038297,,0.1684565912485404,-0.0089616962531276,0.0892392261425615,0.3386269989560004,0.0884175708855726,,1.158308740835922,-0.0105003752304955,-0.014371052707241,-3.892120181837212,0.1573340920189117,-0.0272051931097184,-0.011984375,-0.016,0.127077746317888,0.0,-0.0085626644000418,0.0,1.2488394477537683,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,USA,14578,8.0,5.0,"henley, russell",34098,597,11,0.0,0.0,0.0,0.0,0.0,0.0,1989-04-12,-2.5,37,2.3,1.629420157923844,0.6388888888888893,1.9459490445991008,1.7548,pga,2026-06-07,1369,1.629420157923844,0.5700000000000001,-0.06,0.18,7.0,3.0,47.0,0.96875,0.921875,0.1768108571186454,0.0111604888842104,0.0538116114475755,-0.1576155822566068,0.2567662713012821,0.0126880677421841,0.0,0.8370109581202917,,0.1669286394192008,-0.0077545860209687,0.0886830452379646,0.3651362036180347,0.1721355394048665,,1.5091197684968094,-0.0205314225868527,-0.0296882457625056,27.40161564250715,0.0531237085514735,-0.0628003629332221,-0.011984375,-0.016,0.0928256999872888,0.0,0.0602835544135157,0.0,1.6342446478976138,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,AUS,17064,101.0,89.0,"herbert, lucas",39058,79,0,0.0,0.0,0.0,0.0,0.0,0.0,1995-12-05,-4.5,30,3.2,0.544142686225922,4.440892098500626e-16,0.874189382080188,0.3783999999999999,liv,2026-06-07,900,0.544142686225922,-0.1699999999999999,0.0,-0.36,7.0,3.0,37.0,0.96875,0.921875,-0.1006420042256581,0.007349225398008,-0.0430543153450532,0.1247054363169832,-0.1875279025087714,-0.0021144480868246,0.0,0.2982215039724069,,0.0536701686139602,0.0114965272318993,0.0753161641641541,0.0789033783975146,0.0369932938232086,,0.5600843291892533,-0.0039209586870722,-0.0130130977049777,20.75682375909994,0.042292763447433,0.0224173493781592,-0.011984375,-0.0288,-0.0528370522184705,0.0,0.0456650122700198,0.0,0.5121279142408026,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,1,USA,35015,0.0,0.0,"herrington, jackson",70148,17,0,0.0,0.0,0.0,0.0,0.0,0.0,1995-01-01,-6.5,31,2.3,-1.853,4.440892098500626e-16,0.0,0.0,0,2026-06-07,961,-1.853,0.0,0.0,0.0,6.078125,0.0,0.0,0.0,0.0,-0.2331862068965517,0.0,0.0,0.0,-0.2331862068965517,0.0,0.0,,,,,,,,,,,,0.0,0.0,,-0.0,-0.03575,-0.110763448275862,0.0,0.0,0.0,-2.71288855568825,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,ESP,24127,0.0,316.0,"hidalgo portillo, angel",64594,26,0,0.0,0.0,0.0,0.0,0.0,0.0,1995-01-01,-6.5,31,3.2,-1.383,-0.8611111111111107,-1.3,-1.3,pga,2026-01-06,961,-1.383,-0.02,0.0,0.0,30.0,0.0,0.0,-2.03125,23.921875,-0.014417513874579,0.0,0.0,0.0,-0.014417513874579,0.0,0.0,,,,,,,,,,,,0.0,0.0,,-0.2798859375,-0.03575,-0.006848319090425,0.0,0.0,0.0,-1.28307153308703,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,USA,33442,0.0,0.0,"higgins, robbie",65460,21,0,0.0,0.0,0.0,0.0,0.0,0.0,1995-01-01,-6.5,31,3.2,-2.987875,4.440892098500626e-16,0.0,0.0,0,2026-01-06,961,-2.987875,0.0,0.0,0.0,6.078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.298112205784983,-0.0796369033079175,-1.4048938695140034,0.0356725347513072,-0.2063534065605232,,,-0.5124402773146692,,,-0.0864004824022807,0.0,0.0,-0.0103852421189981,-0.0,-0.03575,0.0,0.0,0.0,0.0,-2.89795419233112,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,USA,14140,438.0,356.0,"higgs, harry",33597,73,0,0.0,0.0,0.0,0.0,0.0,0.0,1991-12-04,-6.5,34,2.3,-1.0882057338628537,4.440892098500626e-16,0.7129141665952841,0.4469999999999999,kft,2026-06-08,1156,-1.0882057338628537,-0.0599999999999998,0.0,0.0,0.0,3.0,38.0,0.96875,-6.078125,-0.0233736000557993,0.0008768659454542,-0.0507836976758536,0.0594153428597762,-0.0192206442813176,-0.0136614669038586,0.0,-0.4531111300508812,0.0199909435998452,-0.0799579646005027,0.0215288843300532,-0.003321307210355,,,-0.1838650149942422,-0.7251921540279509,0.0358664568254927,-0.0646773773312641,16.478735180837415,0.0,-0.0176456445960966,0.0711140625,-0.03575,-0.0111024600265046,0.0,0.0362532173978423,0.0,-0.6646773341566132,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,JPN,22760,102.0,61.0,"hisatsune, ryo",51287,104,40,0.0,0.0,0.0,0.0,0.0,0.0,2002-09-09,-6.5,23,2.9619552666099804,0.2718529409124255,-0.7361111111111107,0.6291231682789116,0.5052,pga,2026-06-07,529,0.2718529409124255,-0.7000000000000001,-0.21,-0.07,7.0,7.0,67.0,4.0,0.921875,0.0645025656233589,-0.0003066790994967,0.0209235625089772,0.0259553589157527,0.0169929948833934,0.0009373284147321,0.0,0.1637374420836181,0.0176413453947177,-0.2299244520186217,0.0038773667105687,0.0773618921195401,,,0.0684757342397594,0.1996507153428397,-0.0168501676953579,0.0468806438395897,7.387037238880698,-0.1075974432713962,0.0684509106690254,-0.0107859375,-0.03575,0.0306387186710954,0.0,0.0162514819255375,-0.0,0.2000049784394727,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,DEN,23602,31.0,32.0,"hojgaard, nicolai",52453,145,24,0.0,0.0,0.0,0.0,0.0,0.0,2001-03-12,-6.5,25,2.727042189524812,1.044085397567975,0.2638888888888893,1.1735114803969529,0.9692,pga,2026-06-08,625,1.044085397567975,-0.4,0.05,-0.4499999999999999,2.0,2.0,59.0,-0.03125,-4.078125,0.0926408248842549,0.0027885832998907,0.050427173983987,0.214721996266467,-0.1757151617158088,0.0004182330497189,0.0,0.5566220308246096,,-0.0178644218244606,0.0047463587729657,0.0609945058707857,0.1993392312890798,0.0929160901581217,,0.9250958218432151,-0.0177633208784465,-0.0207209311356111,17.93541390747506,0.384457721724372,0.066826278766171,0.053015625,-0.0416,0.0486364330642338,0.0,0.0394579105964451,0.0,1.024605790503894,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,USA,7959,0.0,0.0,"holmes, j.b.",27141,51,0,0.0,0.0,0.0,0.0,0.0,0.0,1982-04-26,-6.5,44,3.1653024938542345,-0.3540187499999998,0.1388888888888892,0.57,0.57,pga,2025-07-11,1936,-0.3540187499999998,-0.01,0.07,0.25,30.0,0.0,0.0,-2.03125,23.921875,-0.1690128591380374,-0.0108168260879189,-0.0666152747473541,0.0566943000322825,-0.1459868926141554,-0.0022881657208915,0.0,-0.7899046100207909,0.0193484025642475,-0.3554902144155628,0.0401244670882703,-0.0355615703972635,,,-0.3365144778844571,-1.6933647319760765,0.0583280416968074,-0.1532900718369778,-13.891278349104056,0.0,-0.1404046987703493,-0.2798859375,-0.03575,-0.0802811080905677,0.0,-0.0305608123680289,0.0,-2.92783669476743,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,1,USA,35014,0.0,0.0,"holtz, brandon",70147,16,0,0.0,0.0,0.0,0.0,0.0,0.0,1995-01-01,-6.5,31,2.3,-5.353,4.440892098500626e-16,0.0,0.0,0,2025-07-11,961,-5.353,0.0,0.0,0.0,6.078125,0.0,0.0,0.0,0.0,-0.1179862068965516,0.0,0.0,0.0,-0.1179862068965516,0.0,0.0,,,,,,,,,,,,0.0,0.0,,-0.0,-0.03575,-0.056043448275862,0.0,0.0,0.0,-3.78822011132767,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,USA,11276,168.0,146.0,"horschel, billy",29420,130,88,0.0,0.0,0.0,0.0,0.0,0.0,1986-12-07,-6.5,39,2.7146140391395432,-0.3131977587495494,0.7638888888888893,1.3223860575649735,1.1952,pga,2026-06-08,1521,-0.3131977587495494,0.14,-0.1,-0.06,0.0,7.0,57.0,4.0,-6.078125,-0.0343977765033521,0.0023984934108229,0.0148864977207742,-0.0194550987685419,-0.021438193900139,-0.0107894749662683,0.0,-0.0993324564789982,0.0370812431697784,0.0838850827048914,0.0010071545644785,-0.028827570896505,,,-0.0520559929596063,-0.1583772589135763,0.0074664718758278,-0.0252279122842945,5.588795790510354,-0.0945172454585229,-0.0823732786091485,0.0711140625,-0.03575,-0.0163389438390922,0.0,0.0122953507391227,-0.0,-0.1270567895135457,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,NOR,18841,32.0,33.0,"hovland, viktor",46717,614,53,0.0,0.0,0.0,0.0,0.0,0.0,1997-09-18,-6.5,28,2.751306366370566,0.9997211307827272,1.1388888888888893,2.4331487883365304,2.003,pga,2026-06-08,784,0.9997211307827272,0.1499999999999999,-0.1,-0.09,0.0,2.0,49.0,-0.03125,-6.078125,0.1593334348020978,0.0072279919626217,0.0572858507083029,-0.0558793971927564,0.1447924260420777,0.0059065632818517,0.0,0.540250044360168,,0.1549049512344235,-0.0130145445679837,0.032286301511846,0.4167812946472096,0.1244696733402193,,1.2626942911822097,-0.0125986916651586,-0.0192598699456706,31.707031654783844,0.0246246383032402,0.0388751322671561,0.0790156249999999,-0.0416,0.0836500532711013,0.0,0.0697554696405244,0.0,1.4535154390938354,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,1,USA,33759,0.0,0.0,"howell, mason",68607,27,0,0.0,0.0,0.0,0.0,0.0,0.0,1995-01-01,-6.5,31,2.4795048232192145,-2.286785714285714,4.440892098500626e-16,0.0,0.0,0,2026-06-08,961,-2.286785714285714,0.0,0.0,0.0,6.078125,0.0,0.0,0.0,0.0,-0.0039672992121921,0.0,0.0,0.0,-0.0039672992121921,0.0,0.0,,,,,,,,,,,,0.0,0.0,,-0.0,-0.03575,-0.0018844671257912,0.0,0.0,0.0,-1.88158573133731,2026-06-15 10:00,2026-06-15 10:00
