course_name,current_round,date_end,date_start,event_id,event_name,last_updated,multi_course,tour_x,tz_offset,am,country,dg_id,dg_rank,owgr_rank,player_name,player_num,pre_tourn_pageviews,tour_rank,r1_course,r2_course,r3_teetime,r3_course,r4_teetime,r4_course,Birthday,c_exp,player_age,std_dev,skill_est,ema_8_great_shots,max_skill,sma_50_max_skill,tour_y,Date,age_squared,adj_skill_est,delta_adj_skill_est,delta_sg_putt,delta_sg_ott,dsle,consecutive_weeks_played,sample,relative_consecutive_weeks,relative_dsle,course_adjustment,putt_adj,app_adj,dd_adj,acc_adj,arg_adj,course_history_raw,comp_adj_skill_est,comp_max_skill,comp_ema_sg_adj,comp_putt,comp_ott,comp_max_skill_50,comp_6m_sg,comp_sma20_sg,pred_step2,comp_sma50_sg,comp_sma6m_sg,majors_history_raw,links_adj,comp_age,comp_relative_dsle,comp_c_exp,comp_c_adj,comp_c_hist,comp_major,comp_links,pred,r1_teetime,r2_teetime
Colonial Country Club,1,2026-05-31,2026-05-28,21,Charles Schwab Challenge,2026-05-26 00:41:04 UTC,no,pga,-18000,0,USA,26657,132.0,132.0,"fisk, steven",57123,76,101.0,0.0,0.0,0.0,0.0,0.0,0.0,1997-04-17,-2.5,29,2.3,-0.002645076312612,0.1541620524178668,0.2541768497279949,0.0426,pga,2026-05-18,841,-0.002645076312612,-0.08,0.0799999999999999,-0.02,0.0,4.0,44.0,1.876923076923077,-3.0461538461538464,-0.0129742678965225,0.0026239191446211,-3.155991461775704e-05,0.0035376257795403,0.0183926330926304,-0.0374968859986967,-1.7714724566512683,0.0200446481579749,0.0073202195722949,0.0641771812207092,-0.0158913283703315,0.0158307547065947,,,0.013268598040809,0.1420545913256592,-0.0025936687729429,0.0033486801484486,-3.546254493037952,0.0,0.0365495066221021,0.03564,-0.0137499999999999,-0.0061627772508481,-0.0177147245665126,-0.0,0.0,0.1400670895082983,2026-05-28 07:44,2026-05-29 12:24
Colonial Country Club,1,2026-05-31,2026-05-28,21,Charles Schwab Challenge,2026-05-26 00:41:04 UTC,no,pga,-18000,0,USA,12965,15.0,38.0,"fowler, rickie",32102,998,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1988-12-13,17.5,37,2.737747422376926,1.3802989672692112,-0.3458379475821331,1.8606103650794563,1.74375,pga,2026-05-17,1369,1.3802989672692112,0.02,-0.14,-0.0299999999999999,7.0,4.0,45.0,1.876923076923077,3.9538461538461536,0.067013832350523,0.0562237845662337,0.0001075254507894,-0.0029177685449408,0.0147219878579015,-0.0011216969794609,0.6632796611569582,0.7377031959415931,,0.1151442467304176,-0.0088880023181673,0.0360535168415448,0.4051675846305067,0.1226752445742779,,1.2963060417519805,-0.0189097041383552,-0.0260059005789122,20.620991182027684,-0.0337606810516027,-0.0666341399309253,-0.0513999999999999,0.112,0.0351822619840245,0.0033163983057847,0.0,-0.0,1.39540470204179,2026-05-28 12:13,2026-05-29 07:33
Colonial Country Club,1,2026-05-31,2026-05-28,21,Charles Schwab Challenge,2026-05-26 00:41:04 UTC,no,pga,-18000,0,USA,11451,363.0,407.0,"garnett, brice",29535,39,157.0,0.0,0.0,0.0,0.0,0.0,0.0,1983-09-06,9.5,42,2.90676017114249,-0.9047618062271146,0.5291620524178668,0.4435316590466689,0.2576,pga,2026-05-18,1764,-0.9047618062271146,0.15,-0.1699999999999999,0.09,2.0,1.0,32.0,-1.123076923076923,-1.0461538461538464,0.0255705174814536,0.0023521460935855,-8.84554539673853e-05,-0.0130718171575011,0.0300489265828372,0.0063297174164994,6.46355930106181,-0.4171175984454001,0.0127735903617449,-0.2390971512225212,0.0077408399900128,-0.081043295036582,,,-0.1545295227609874,-1.0375205710418538,0.019941111511178,-0.0542147881997717,7.51502810020307,0.0,-0.1319737572395271,0.01224,0.05225,0.0121459958036904,0.0646355930106181,0.0,0.0,-0.8962489822275452,2026-05-28 08:28,2026-05-29 13:08
Colonial Country Club,1,2026-05-31,2026-05-28,21,Charles Schwab Challenge,2026-05-26 00:41:04 UTC,no,pga,-18000,0,USA,29767,57.0,37.0,"gerard, ryan",59018,275,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1999-08-02,-2.5,26,2.768503421901067,0.6362777384951224,-0.0958379475821331,1.052923409241311,0.8760000000000001,pga,2026-05-17,676,0.6362777384951224,-0.4499999999999999,0.0,-0.11,7.0,4.0,57.0,1.876923076923077,3.9538461538461536,0.0731789834199172,0.0121964587470892,0.0001496677466121,-0.0017290312518195,0.0086289532759332,0.0539329349021021,-5.689396004346659,0.3627034021866427,,-0.0188292034885491,-0.0024438975431531,-0.0079524293658303,0.1853641699684568,0.0784742962557973,,0.6227471652993266,-0.0122505695002286,-0.0181687397830978,7.261065459132532,0.0,0.0558501365692888,-0.0513999999999999,-0.016,0.0384189662954565,-0.0284469800217332,0.0,0.0,0.5653191515730498,2026-05-28 07:44,2026-05-29 12:24
Colonial Country Club,1,2026-05-31,2026-05-28,21,Charles Schwab Challenge,2026-05-26 00:41:04 UTC,no,pga,-18000,0,USA,24550,111.0,185.0,"ghim, doug",52375,162,112.0,0.0,0.0,0.0,0.0,0.0,0.0,1996-04-16,11.5,30,2.3,0.2933707188572426,-0.2208379475821331,0.7331355125377563,0.4422,pga,2026-05-18,900,0.2933707188572426,0.13,0.0999999999999999,0.06,0.0,2.0,36.0,-0.123076923076923,-3.0461538461538464,-0.0412590921356599,-0.0369587755479508,3.065559329221274e-05,0.002667017845019,0.0478353047302242,-0.0548332947562444,-6.667459589842255,0.1374813264273325,0.0211141018166412,0.0933386294677607,0.0102730397452257,0.0654117989612769,,,0.0435968221340869,0.4008564374416229,-0.0094662683915373,0.0109217915695097,-2.7046539435173163,0.0085541995940026,0.0281851957113262,0.03564,0.06325,-0.0195980687644384,-0.0666745958984225,-0.0,0.0,0.4134737727787619,2026-05-28 12:02,2026-05-29 07:22
Colonial Country Club,1,2026-05-31,2026-05-28,21,Charles Schwab Challenge,2026-05-26 00:41:04 UTC,no,pga,-18000,0,USA,7399,131.0,98.0,"glover, lucas",25900,172,116.0,0.0,0.0,0.0,0.0,0.0,0.0,1979-11-12,15.5,46,2.7284240695364432,0.2847477490222893,0.0291620524178668,1.0755915933954925,1.03,pga,2026-05-15,2116,0.2847477490222893,0.0099999999999999,0.0,0.05,9.0,0.0,32.0,-2.123076923076923,5.953846153846154,0.0102262300683204,-0.0295154004769811,8.809715321966893e-05,-0.0132943341299198,0.0705967319186203,-0.0176488643966186,23.134339495365573,0.1398167207527916,0.0345051061881217,-0.0475900877955909,0.0037029279971791,-0.0134121671819761,,,0.025995620651381,-0.079748551915197,-0.0035472858954487,-0.0209390530733315,4.06442052872664,-0.1780794891774132,-0.1982803335583232,-0.06966,0.0852499999999999,0.0048574592824521,0.2313433949536557,0.0,-0.0,0.1720423023209109,2026-05-28 12:24,2026-05-29 07:44
Colonial Country Club,1,2026-05-31,2026-05-28,21,Charles Schwab Challenge,2026-05-26 00:41:04 UTC,no,pga,-18000,0,USA,23465,71.0,62.0,"greyserman, max",51977,445,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-05-31,-0.5,31,3.009316759190176,0.4104694240789088,1.0291620524178668,1.1902183946185847,0.8933999999999999,pga,2026-05-18,961,0.4104694240789088,0.27,-0.21,0.14,0.0,5.0,43.0,2.876923076923077,-3.0461538461538464,-0.0610198212739681,0.0141620314956478,2.3302369003016693e-06,0.0079408348981941,-0.0428792238458029,-0.0402457940589075,-0.3605569575730971,0.2011996861660559,0.034277963539134,0.2356731091710638,0.0103777592210838,0.032726512442496,,,0.029425598376216,0.5623455730608427,-0.0112314502489598,0.0097856142552896,22.74730688887176,0.0484689644080234,0.020110780138463,0.03564,-0.00275,-0.0289844151051348,-0.0036055695757309,0.0,0.0,0.5626455883799768,2026-05-28 12:46,2026-05-29 08:06
Colonial Country Club,1,2026-05-31,2026-05-28,21,Charles Schwab Challenge,2026-05-26 00:41:04 UTC,no,pga,-18000,0,USA,24968,26.0,17.0,"griffin, ben",54591,712,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1996-05-06,3.5,30,2.4654817738411405,1.1113862984415013,0.0291620524178668,1.6449779556914352,1.4462000000000002,pga,2026-05-17,900,1.1113862984415013,-0.28,0.16,0.08,7.0,4.0,51.0,1.876923076923077,3.9538461538461536,-0.0788444658494539,0.054450720046254,-8.553513926146425e-06,0.0001429143094774,0.0095120723785817,-0.142941619069841,7.893941514400734,0.5940764416675746,,0.1115433092886529,-0.0356917517170428,0.0458367888594848,0.3051840421315827,0.1190545038292761,,1.14227200623876,-0.0106057483752423,-0.0146349839189597,10.93711268640906,0.0028415105768994,0.0275094044734336,-0.0513999999999999,0.0224,-0.0413933445709632,0.0394697075720036,0.0,0.0,1.1113483692398003,2026-05-28 12:13,2026-05-29 07:33
Colonial Country Club,1,2026-05-31,2026-05-28,21,Charles Schwab Challenge,2026-05-26 00:41:04 UTC,no,pga,-18000,0,USA,15330,206.0,217.0,"griffin, lanto",35310,30,156.0,0.0,0.0,0.0,0.0,0.0,0.0,1988-06-15,-2.5,37,2.307870957339518,-0.0691905086893452,0.4041620524178668,1.0135960728639095,0.8042,pga,2026-05-18,1369,-0.0691905086893452,0.26,0.35,-0.03,0.0,2.0,24.0,-0.123076923076923,-3.0461538461538464,-0.0003285359711773,0.0156469695035714,-2.3544591411298925e-05,-0.0087014967748813,0.0093073085562614,-0.0165577726647175,-14.765995230773148,-0.0390243319969721,0.0291912890828543,-0.0926885667185523,0.0032998045007684,0.0024539240306601,,,-0.0382713304034221,-0.1968210881392167,-0.0002922760237406,-0.0024950343191068,-3.202943605527274,0.0,-0.0589945662917056,0.03564,-0.0137499999999999,-0.0001560545863092,-0.1476599523077315,-0.0,0.0,-0.3227470950332574,2026-05-28 07:11,2026-05-29 11:51
Colonial Country Club,1,2026-05-31,2026-05-28,21,Charles Schwab Challenge,2026-05-26 00:41:04 UTC,no,pga,-18000,0,ARG,12808,207.0,115.0,"grillo, emiliano",31646,305,124.0,0.0,0.0,0.0,0.0,0.0,0.0,1992-09-14,27.5,33,3.089021318881115,-0.4713541958635719,-0.2208379475821331,1.068710810834124,0.8361538461538461,pga,2026-05-18,1089,-0.4713541958635719,-0.2399999999999999,-0.2,0.12,0.0,4.0,40.0,1.876923076923077,-3.0461538461538464,0.0864475825606743,-0.0204265103181863,3.6101008070980034e-05,-0.0094055246443923,0.06960780218273,0.046635714332452,14.92240993966493,-0.1458904036502774,0.0339836765748726,-0.0567349016191495,0.0173713636291261,-0.0025697492449073,,,-0.0579485710353702,-0.2496898096981365,0.0116568161605242,-0.0423389496516783,-11.728161854928787,0.0310532923431282,-0.0072190908612767,0.03564,0.15125,0.0410626017163202,0.1492240993966493,-0.0,0.0,0.1274868914148331,2026-05-28 08:17,2026-05-29 12:57
Colonial Country Club,1,2026-05-31,2026-05-28,21,Charles Schwab Challenge,2026-05-26 00:41:04 UTC,no,pga,-18000,0,ENG,27194,39.0,63.0,"hall, harry",57975,506,47.0,0.0,0.0,0.0,0.0,0.0,0.0,1997-08-06,3.5,28,2.350930331699854,0.9596057748788356,0.1541620524178668,1.2995695087988848,1.1098,pga,2026-05-15,784,0.9596057748788356,0.12,-0.22,0.14,9.0,0.0,43.0,-2.123076923076923,5.953846153846154,-0.0822989814537871,0.0655807177717978,3.391693034601149e-05,2.632054708527001e-05,0.0028255868506507,-0.150765523553667,11.163880703598489,0.513356271335085,,0.0566825141214213,-0.0055402455400594,-0.0361849619550296,0.2344485346481734,0.0914554713740277,,0.8703236368304803,-0.0083561635965224,-0.0145501976939712,-5.757872042183171,0.0641066112747627,0.0390124141373556,-0.0774,0.0224,-0.0432069652632382,0.0558194035179924,-0.0,0.0,0.8279360750852345,2026-05-28 07:33,2026-05-29 12:13
Colonial Country Club,1,2026-05-31,2026-05-28,21,Charles Schwab Challenge,2026-05-26 00:41:04 UTC,no,pga,-18000,1,SWE,27646,0.0,0.0,"hansson, albert",59326,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-01-01,-6.5,31,3.0,-2.5,0.0,0.0,0.0,0,2026-05-15,961,-2.5,0.0,0.0,0.0,3.046153846153846,0.0,0.0,0.0,-4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,0.0,,5.1958437552457335e-18,-0.03575,0.0,0.0,0.0,0.0,-2.61830421586718,2026-05-28 13:30,2026-05-29 08:50
Colonial Country Club,1,2026-05-31,2026-05-28,21,Charles Schwab Challenge,2026-05-26 00:41:04 UTC,no,pga,-18000,0,USA,19865,371.0,0.0,"hardy, nick",47988,42,189.0,0.0,0.0,0.0,0.0,0.0,0.0,1996-01-26,5.5,30,2.3,-0.8910923947743142,-1.3458379475821332,0.4817378367558085,0.2075999999999999,pga,2026-05-18,900,-0.8910923947743142,-0.0599999999999999,-0.2999999999999999,-0.14,2.0,3.0,31.0,0.8769230769230769,-1.0461538461538464,-0.0604652902344122,-0.0347426501626611,-3.26543198438154e-05,0.0060997352779687,-0.0892370207985036,0.0574472997686276,11.582992725476148,-0.3985113037917501,0.0138927037308751,-0.1413325103182584,0.0262875466176683,-0.072891359406729,,,-0.1415317124352968,-0.725235184466126,0.0236341879798174,-0.060333990775438,15.820914315601346,0.0,0.0255512539329856,0.01224,0.03025,-0.0287210128613457,0.1158299272547614,0.0,0.0,-0.5956362700727102,2026-05-28 07:00,2026-05-29 11:40
Colonial Country Club,1,2026-05-31,2026-05-28,21,Charles Schwab Challenge,2026-05-26 00:41:04 UTC,no,pga,-18000,0,USA,8825,68.0,55.0,"harman, brian",27644,415,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1987-01-19,27.5,39,2.9605574853552308,0.5131165147123131,-0.8458379475821332,1.4231282539601562,1.1544,pga,2026-05-17,1521,0.5131165147123131,-0.06,0.24,-0.01,7.0,4.0,54.0,1.876923076923077,3.9538461538461536,-0.0858522246609218,0.005567330029568,7.371699160372754e-05,-0.0064485047815598,0.0059570231583518,-0.0910017900588856,9.970493293255108,0.2768272059031377,,0.0487266337314087,-0.0172843537076141,-0.0753556057734997,0.2436070102590921,0.0392276524286757,,0.4121496424708427,-0.0042036674856737,-0.0021451831931837,22.06307098470244,0.2863727045513295,-0.0972500496915,-0.0513999999999999,0.176,-0.0450724179469839,0.0498524664662755,0.0,0.0,0.5415296909901343,2026-05-28 07:44,2026-05-29 12:24
Colonial Country Club,1,2026-05-31,2026-05-28,21,Charles Schwab Challenge,2026-05-26 00:41:04 UTC,no,pga,-18000,0,USA,14578,10.0,12.0,"henley, russell",34098,584,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1989-04-12,1.5,37,2.3,1.5932867574734877,-0.4708379475821331,1.9459490445991008,1.7548,pga,2026-05-15,1369,1.5932867574734877,-0.6699999999999999,-0.2599999999999999,-0.0199999999999999,9.0,0.0,39.0,-2.123076923076923,5.953846153846154,0.0233275399599148,0.0477411733900433,0.0001512814588589,-0.0109071149499641,0.1099326911790817,-0.1235904911181051,1.9156003564127289,0.8807410782623123,,0.0509970039270695,-0.002647449322857,0.0602581955961028,0.3703062903695902,0.1631049171020446,,1.4173162363257703,-0.019078437375451,-0.0243246236567496,26.79841931271148,0.0536388889131015,-0.0620407385762913,-0.0774,0.0096,0.0122469584789552,0.0095780017820636,0.0,0.0,1.3713411965867894,2026-05-28 08:06,2026-05-29 12:46
Colonial Country Club,1,2026-05-31,2026-05-28,21,Charles Schwab Challenge,2026-05-26 00:41:04 UTC,no,pga,-18000,0,RSA,24342,205.0,90.0,"higgo, garrick",54421,124,152.0,0.0,0.0,0.0,0.0,0.0,0.0,1999-05-12,-0.5,27,2.6740010033381925,-0.3288724326925817,0.2791620524178668,0.9208652411283962,0.3933333333333333,pga,2026-05-18,729,-0.3288724326925817,-0.14,0.02,0.06,0.0,4.0,43.0,1.876923076923077,-3.0461538461538464,0.0139737973715573,-0.0102347561005425,-0.0001045792542993,0.0057449538463718,-0.0111802543417684,0.0297484332217959,-15.759679646361407,-0.1502884810551911,0.0265206665453809,0.0574119453896409,0.0079790324249307,0.0095025754163283,,,-0.0751887222312514,-0.1208786781241873,0.0071804800393473,-0.0560300629874579,-9.262490584346668,-0.1242646759365121,0.0520338883340849,0.03564,-0.00275,0.0066375537514897,-0.157596796463614,-0.0,-0.0,-0.2389479208363116,2026-05-28 07:55,2026-05-29 12:35
Colonial Country Club,1,2026-05-31,2026-05-28,21,Charles Schwab Challenge,2026-05-26 00:41:04 UTC,no,pga,-18000,0,USA,28469,464.0,160.0,"highsmith, joe",60067,40,155.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-04-19,-4.5,26,2.7710091581489684,-0.8028130433924179,-1.0958379475821332,0.6200960023458516,0.3129999999999999,pga,2026-05-18,676,-0.8028130433924179,-0.26,0.05,0.13,2.0,3.0,46.0,0.8769230769230769,-1.0461538461538464,-0.0267222726991779,-0.0388991296031036,-3.015134410836909e-05,-0.0001576035784027,-0.0291474142023435,0.0415120260287803,-5.264362285219532,-0.3685069794618102,0.0178585949060109,-0.3600038261456151,0.0113009471879142,-0.0745776960005987,,,-0.1341301815553897,-0.8839180543765284,0.0283577319141188,-0.062023745956885,2.984089560798729,0.0,0.0578071007357264,0.01224,-0.0247499999999999,-0.0126930795321095,-0.0526436228521953,0.0,0.0,-0.9617647567608332,2026-05-28 07:33,2026-05-29 12:13
Colonial Country Club,1,2026-05-31,2026-05-28,21,Charles Schwab Challenge,2026-05-26 00:41:04 UTC,no,pga,-18000,0,JPN,20954,316.0,245.0,"hirata, kensei",49120,65,142.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-01-01,-6.5,31,2.467569286061205,-0.9669895255629266,-0.2208379475821331,-0.0417358564265721,-0.1588,pga,2026-05-18,961,-0.9669895255629266,-0.12,0.11,-0.14,0.0,2.0,36.0,-0.123076923076923,-3.0461538461538464,0.1069584612218731,-0.0015339889605515,-0.000132604045362,-0.0077244625808976,0.0846123926285206,0.0317371241801638,0.0,-0.3378679621355882,-0.0012019812257423,-0.0273772452309937,0.004120030994241,0.0007626795887291,,,-0.1514605953229771,-0.4590521752181648,0.0305663300025518,-0.0385328439987542,0.0,0.0,0.0619394121103688,0.03564,-0.03575,0.0508052690803897,0.0,0.0,0.0,-0.4083569061377751,2026-05-28 13:19,2026-05-29 08:39
Colonial Country Club,1,2026-05-31,2026-05-28,21,Charles Schwab Challenge,2026-05-26 00:41:04 UTC,no,pga,-18000,0,JPN,22760,58.0,59.0,"hisatsune, ryo",51287,509,33.0,0.0,0.0,0.0,0.0,0.0,0.0,2002-09-09,-0.5,23,2.7199565057025827,0.4139051282524826,-0.2208379475821331,0.6291231682789116,0.5052,pga,2026-05-18,529,0.4139051282524826,0.23,0.1399999999999999,0.1399999999999999,0.0,5.0,63.0,2.876923076923077,-3.0461538461538464,0.0175474623057464,-0.0028097475268194,7.269669348284142e-05,0.0020186888016323,0.0497776215271459,-0.0315117971896952,4.836855970466921,0.2027550284222349,0.0181185748106353,0.1337115404398287,0.0004588724603138,0.0433421877991318,,,0.0733834707971277,0.5600985405575514,-0.0351817425775317,0.052839598087384,7.658787113840114,-0.1069033545804496,0.0706710103184267,0.03564,-0.00275,0.0083350445952295,0.0483685597046692,0.0,-0.0,0.6496921448574501,2026-05-28 11:40,2026-05-29 07:00
Colonial Country Club,1,2026-05-31,2026-05-28,21,Charles Schwab Challenge,2026-05-26 00:41:04 UTC,no,pga,-18000,0,USA,25157,166.0,153.0,"hodges, lee",54628,113,117.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-06-14,9.5,30,2.574080599237823,-0.0319876114455272,-0.5958379475821332,0.6392606690239749,0.4116,pga,2026-05-18,900,-0.0319876114455272,-0.36,-0.24,0.03,2.0,1.0,34.0,-1.123076923076923,-1.0461538461538464,0.107328612916322,-0.0035595533320415,8.472228197779003e-05,-0.0038871735701291,0.0663358599998196,0.0483547575366953,14.464388513591617,-0.0027425014691997,0.0184105320535147,-0.1143320669942949,0.013801671936824,0.0381408504237445,,,0.0210311792075409,-0.001675244535634,-0.0017557276743001,0.004737311632075,-5.81563485774928,0.0095425379496958,0.0210335063484612,0.01224,0.05225,0.0509810911352529,0.1446438851359161,-0.0,0.0,0.2584397317355351,2026-05-28 12:57,2026-05-29 08:17
Colonial Country Club,1,2026-05-31,2026-05-28,21,Charles Schwab Challenge,2026-05-26 00:41:04 UTC,no,pga,-18000,0,PHI,23504,105.0,83.0,"hoey, rico",51696,98,108.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-09-19,-2.5,30,2.584808105142076,0.1600027397828076,0.0291620524178668,0.6595695018722173,0.4269999999999999,pga,2026-05-18,900,0.1600027397828076,0.03,-0.14,0.09,0.0,4.0,50.0,1.876923076923077,-3.0461538461538464,0.1162891454371028,-0.0282173967934267,4.679509908738351e-05,0.0068369142205549,0.0430107953452825,0.0946120375656047,-1.3977979283896942,0.0951513674023927,0.0189954208731146,0.0902900697427909,-0.0009944208758322,0.0571391302691154,,,0.0420623584150818,0.3172901369754703,-0.0012638234416646,-0.0069497474848929,-7.081890251374528,0.0,0.0228597820753646,0.03564,-0.0137499999999999,0.0552373440826238,-0.0139779792838969,-0.0,0.0,0.3804395017741972,2026-05-28 12:02,2026-05-29 07:22
Colonial Country Club,1,2026-05-31,2026-05-28,21,Charles Schwab Challenge,2026-05-26 00:41:04 UTC,no,pga,-18000,0,USA,5768,387.0,458.0,"hoffman, charley",12716,36,200.0,0.0,0.0,0.0,0.0,0.0,0.0,1976-12-27,21.5,49,2.3,-1.0126210599011378,-0.0958379475821331,1.224694664634649,1.0112,pga,2026-05-18,2401,-1.0126210599011378,0.1799999999999999,-0.0199999999999999,0.14,0.0,2.0,24.0,-0.123076923076923,-3.0461538461538464,-0.0944775275832693,-0.0662154052931536,-4.1609747357599087e-05,0.0009357015809331,-0.0494152722977113,0.0202590581740201,5.562811048651423,-0.4222400569181365,0.0352708706660305,-0.1376698808077257,0.0095204498623709,-0.01405116899956,,,-0.1758314896836468,-1.0461058098738407,0.0239709524914062,-0.1066088718327964,9.644462492291762,-0.0568906939289445,-0.2584666146517826,0.03564,0.11825,-0.0448768256020529,0.0556281104865142,0.0,-0.0,-0.8814645249893794,2026-05-28 11:51,2026-05-29 07:11
Colonial Country Club,1,2026-05-31,2026-05-28,21,Charles Schwab Challenge,2026-05-26 00:41:04 UTC,no,pga,-18000,0,USA,15575,172.0,100.0,"hoge, tom",35532,276,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1989-05-25,17.5,37,2.800572108097391,-0.5793028687027308,1.2791620524178668,1.0865769669231191,0.9014,pga,2026-05-18,1369,-0.5793028687027308,0.38,0.0199999999999999,0.2299999999999999,0.0,5.0,51.0,2.876923076923077,-3.0461538461538464,0.0071487702197802,-0.0274097248437567,7.940832306280697e-05,-0.0097677625828596,-0.0162278370378741,0.0604746863612079,-10.43711568001286,-0.2062341027554586,0.0312931188284926,0.1490856095213782,-0.0022520012028603,-0.0881410249028634,,,-0.0936925494310192,-0.2663631665439706,0.0044022498696898,-0.0138738912228448,3.631669743354452,-0.1652732153641483,-0.0469505752484847,0.03564,0.0962499999999999,0.0033956658543955,-0.1043711568001286,0.0,-0.0,-0.2354486574897035,2026-05-28 12:13,2026-05-29 07:33
Colonial Country Club,1,2026-05-31,2026-05-28,21,Charles Schwab Challenge,2026-05-26 00:41:04 UTC,no,pga,-18000,0,DEN,23838,91.0,70.0,"hojgaard, rasmus",52686,83,96.0,0.0,0.0,0.0,0.0,0.0,0.0,2001-03-12,-6.5,25,2.443543813695657,0.3463106935310631,0.6541620524178668,0.9923546393517833,0.7859999999999999,pga,2026-05-18,625,0.3463106935310631,0.06,0.04,0.12,0.0,4.0,45.0,1.876923076923077,-3.0461538461538464,0.0716476051808628,0.0346125876500966,2.767898010865303e-05,0.0144320138096674,-0.0712021754882209,0.093777500229211,0.0,0.1614255716050507,0.0293010641746396,-0.0569043988256936,0.0059866408605253,0.0589049740015784,,,0.0675164036362258,0.3260109321596007,-0.0151413087784109,0.0118594430618422,-12.796178033320633,-0.0477869584189669,0.0630625424238431,0.03564,-0.03575,0.0340326124609098,0.0,-0.0,-0.0,0.3599335446205105,2026-05-28 07:11,2026-05-29 11:51
Colonial Country Club,1,2026-05-31,2026-05-28,21,Charles Schwab Challenge,2026-05-26 00:41:04 UTC,no,pga,-18000,0,USA,17538,118.0,123.0,"homa, max",39977,158,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1990-11-19,9.5,35,2.728270651605954,0.2085060106311971,-0.2208379475821331,1.831191375634629,1.606,pga,2026-05-15,1225,0.2085060106311971,-0.49,0.2299999999999999,-0.1699999999999999,9.0,0.0,45.0,-2.123076923076923,5.953846153846154,0.0145459685436121,0.0234921531111931,-1.021412027121016e-05,0.00164437380489,-0.031953151426089,0.0213728071738892,-1.1381203174924628,0.1226441962823067,0.052738690148043,-0.1397874767060322,-0.0137093768055593,0.0193899261206642,,,0.0519912413027621,0.0719394498252586,-0.0133588768675541,0.0188486081729545,-16.703759001726986,0.0451587880855835,-0.0268174818223262,-0.06966,0.05225,0.0069093350582157,-0.0113812031749246,-0.0,0.0,0.0500575817085497,2026-05-28 07:11,2026-05-29 11:51
Colonial Country Club,1,2026-05-31,2026-05-28,21,Charles Schwab Challenge,2026-05-26 00:41:04 UTC,no,pga,-18000,0,USA,11276,178.0,130.0,"horschel, billy",29420,103,94.0,0.0,0.0,0.0,0.0,0.0,0.0,1986-12-07,19.5,39,2.69513330585456,-0.2973545545889528,-0.4708379475821331,1.3223860575649735,1.1952,pga,2026-05-18,1521,-0.2973545545889528,-0.1899999999999999,-0.2299999999999999,-0.09,2.0,3.0,51.0,0.8769230769230769,-1.0461538461538464,0.0271262655456215,0.0229821888204292,3.143498097485308e-05,-0.0017650814524194,-0.0363670814732797,0.0422448046699166,2.4431676573171925,-0.1278312682077022,0.0380843560063261,-0.1733136742394249,0.0058070203358331,-0.0163460787530333,,,-0.0200382909187728,-0.3908275176760493,0.0111741015098791,-0.0281451971264693,5.434566742309875,-0.0956618276175551,-0.0802184862826848,0.01224,0.10725,0.0128849761341702,0.0244316765731719,0.0,-0.0,-0.2340208649687071,2026-05-28 12:24,2026-05-29 07:44
Colonial Country Club,1,2026-05-31,2026-05-28,21,Charles Schwab Challenge,2026-05-26 00:41:04 UTC,no,pga,-18000,0,USA,15470,144.0,151.0,"hossler, beau",35461,94,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-03-16,19.5,31,2.579294769322896,0.2726079083955335,-0.7208379475821332,0.8268559368717394,0.69,pga,2026-05-18,961,0.2726079083955335,0.36,0.21,0.2,2.0,1.0,32.0,-1.123076923076923,-1.0461538461538464,-0.0672825660546953,0.0354190011655478,-0.0001107049584265,0.0015831217280385,0.0042237074909611,-0.1083976914808164,-12.062644774727618,0.1156468561797914,0.0238132243497139,0.0581608478311697,-0.0172478301457409,-0.0080734100608718,,,0.0169693634807626,0.2184864927878837,-0.0034872963801613,0.0144585865078474,11.770813586289568,0.0,0.0182461510253725,0.01224,0.10725,-0.0319592188759802,-0.1206264477472761,0.0,0.0,0.1853908261646273,2026-05-28 11:51,2026-05-29 07:11
